,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
57,3,1,rx,vpp,64,firewall,linux,10000,2,16615.7684631
58,3,1,rx,vpp,64,firewall,linux,10000,2,16432.1357285
59,3,1,rx,vpp,64,firewall,linux,10000,2,16874.251497
60,3,1,rx,vpp,64,firewall,linux,10000,2,15046.953047
61,3,1,rx,vpp,64,firewall,linux,10000,2,15454.5454545
62,3,1,rx,vpp,64,firewall,linux,10000,2,16879.1208791
63,3,1,rx,vpp,64,firewall,linux,10000,2,15354.2914172
64,3,1,rx,vpp,64,firewall,linux,10000,2,16211.7882118
65,3,1,rx,vpp,64,firewall,linux,10000,2,15966.0678643
66,3,1,rx,vpp,64,firewall,linux,10000,2,15829.1708292
67,3,1,rx,vpp,64,firewall,linux,10000,2,15648.3516484
68,3,1,rx,vpp,64,firewall,linux,10000,2,16547.9041916
69,3,1,rx,vpp,64,firewall,linux,10000,2,16123.8761239
70,3,1,rx,vpp,64,firewall,linux,10000,2,15772.0
71,3,1,rx,vpp,64,firewall,linux,10000,2,16073.9260739
72,3,1,rx,vpp,64,firewall,linux,10000,2,16296.111665
73,3,1,rx,vpp,64,firewall,linux,10000,2,14879.0
74,3,1,rx,vpp,64,firewall,linux,10000,2,14984.0319361
75,3,1,rx,vpp,64,firewall,linux,10000,2,15736.2637363
76,3,1,rx,vpp,64,firewall,linux,10000,2,16487.0517928
77,3,1,rx,vpp,64,firewall,linux,10000,2,16283.2832833
78,3,1,rx,vpp,64,firewall,linux,10000,2,16201.0
79,3,1,rx,vpp,64,firewall,linux,10000,2,16497.4924774
80,3,1,rx,vpp,64,firewall,linux,10000,2,16086.9130869
81,3,1,rx,vpp,64,firewall,linux,10000,2,15848.3033932
82,3,1,rx,vpp,64,firewall,linux,10000,2,16455.0898204
83,3,1,rx,vpp,64,firewall,linux,10000,2,16289.0
84,3,1,rx,vpp,64,firewall,linux,10000,2,14910.5527638
85,3,1,rx,vpp,64,firewall,linux,10000,2,15867.8678679
86,3,1,rx,vpp,64,firewall,linux,10000,2,15254.509018
87,3,1,rx,vpp,64,firewall,linux,10000,2,16568.2951147
88,3,1,rx,vpp,64,firewall,linux,10000,2,15599.8003992
89,3,1,rx,vpp,64,firewall,linux,10000,2,16203.7962038
90,3,1,rx,vpp,64,firewall,linux,10000,2,15824.3512974
91,3,1,rx,vpp,64,firewall,linux,10000,2,15813.6272545
92,3,1,rx,vpp,64,firewall,linux,10000,2,15640.3596404
93,3,1,rx,vpp,64,firewall,linux,10000,2,15507.9840319
94,3,1,rx,vpp,64,firewall,linux,10000,2,15566.7001003
95,3,1,rx,vpp,64,firewall,linux,10000,2,16160.8391608
96,3,1,rx,vpp,64,firewall,linux,10000,2,16240.0
97,3,1,rx,vpp,64,firewall,linux,10000,2,15624.0
98,3,1,rx,vpp,64,firewall,linux,10000,2,15440.0
99,3,1,rx,vpp,64,firewall,linux,10000,2,15638.9167503
100,3,1,rx,vpp,64,firewall,linux,10000,2,15296.7032967
101,3,1,rx,vpp,64,firewall,linux,10000,2,16470.0598802
102,3,1,rx,vpp,64,firewall,linux,10000,2,15750.501002
103,3,1,rx,vpp,64,firewall,linux,10000,2,16476.5702891
104,3,1,rx,vpp,64,firewall,linux,10000,2,16006.0
105,3,1,rx,vpp,64,firewall,linux,10000,2,15918.3266932
106,3,1,rx,vpp,64,firewall,linux,10000,2,16166.0
107,3,1,rx,vpp,64,firewall,linux,10000,2,15988.0358923
108,3,1,rx,vpp,64,firewall,linux,10000,2,15630.6306306
109,3,1,rx,vpp,64,firewall,linux,10000,2,16477.9559118
110,3,1,rx,vpp,64,firewall,linux,10000,2,15952.047952
111,3,1,rx,vpp,64,firewall,linux,10000,2,15363.2734531
112,3,1,rx,vpp,64,firewall,linux,10000,2,15599.0
113,3,1,rx,vpp,64,firewall,linux,10000,2,15330.0099701
114,3,1,rx,vpp,64,firewall,linux,10000,2,16677.3547094
115,3,1,rx,vpp,64,firewall,linux,10000,2,16492.4924925
116,3,1,rx,vpp,64,firewall,linux,10000,2,16461.5384615
117,3,1,rx,vpp,64,firewall,linux,10000,2,15781.4371257
118,3,1,rx,vpp,64,firewall,linux,10000,2,15913.1736527
119,3,1,rx,vpp,64,firewall,linux,10000,2,16471.1155378
120,3,1,rx,vpp,64,firewall,linux,10000,2,15327.0
121,3,1,rx,vpp,64,firewall,linux,10000,2,15640.3596404
122,3,1,rx,vpp,64,firewall,linux,10000,2,15220.0
123,3,1,rx,vpp,64,firewall,linux,10000,2,16926.0
124,3,1,rx,vpp,64,firewall,linux,10000,2,15835.1648352
125,3,1,rx,vpp,64,firewall,linux,10000,2,15671.6566866
126,3,1,rx,vpp,64,firewall,linux,10000,2,16150.5483549
127,3,1,rx,vpp,64,firewall,linux,10000,2,14831.3373253
128,3,1,rx,vpp,64,firewall,linux,10000,2,15429.1417166
129,3,1,rx,vpp,64,firewall,linux,10000,2,17319.0
130,3,1,rx,vpp,64,firewall,linux,10000,2,16386.0
131,3,1,rx,vpp,64,firewall,linux,10000,2,16341.9740778
132,3,1,rx,vpp,64,firewall,linux,10000,2,16292.0
133,3,1,rx,vpp,64,firewall,linux,10000,2,16134.8651349
134,3,1,rx,vpp,64,firewall,linux,10000,2,15535.8565737
135,3,1,rx,vpp,64,firewall,linux,10000,2,15341.6833667
136,3,1,rx,vpp,64,firewall,linux,10000,2,15944.1117764
137,3,1,rx,vpp,64,firewall,linux,10000,2,15621.0
138,3,1,rx,vpp,64,firewall,linux,10000,2,15104.6859422
139,3,1,rx,vpp,64,firewall,linux,10000,2,16103.7924152
140,3,1,rx,vpp,64,firewall,linux,10000,2,16143.8561439
141,3,1,rx,vpp,64,firewall,linux,10000,2,15801.3972056
142,3,1,rx,vpp,64,firewall,linux,10000,2,16286.1415753
143,3,1,rx,vpp,64,firewall,linux,10000,2,15767.4650699
144,3,1,rx,vpp,64,firewall,linux,10000,2,15964.0
145,3,1,rx,vpp,64,firewall,linux,10000,2,16013.9581256
146,3,1,rx,vpp,64,firewall,linux,10000,2,16182.4526421
147,3,1,rx,vpp,64,firewall,linux,10000,2,16254.527163
148,3,1,rx,vpp,64,firewall,linux,10000,2,15873.3798604
149,3,1,rx,vpp,64,firewall,linux,10000,2,16567.2981057
150,3,1,rx,vpp,64,firewall,linux,10000,2,15881.1188811
151,3,1,rx,vpp,64,firewall,linux,10000,2,15891.8918919
152,3,1,rx,vpp,64,firewall,linux,10000,2,16549.4505495
153,3,1,rx,vpp,64,firewall,linux,10000,2,15874.497992
154,3,1,rx,vpp,64,firewall,linux,10000,2,16553.3399801
155,3,1,rx,vpp,64,firewall,linux,10000,2,16057.1715145
156,3,1,rx,vpp,64,firewall,linux,10000,2,15614.3856144
157,3,1,rx,vpp,64,firewall,linux,10000,2,14928.0719281
158,3,1,rx,vpp,64,firewall,linux,10000,2,17141.0
159,3,1,rx,vpp,64,firewall,linux,10000,2,16398.2035928
160,3,1,rx,vpp,64,firewall,linux,10000,2,15517.447657
161,3,1,rx,vpp,64,firewall,linux,10000,2,17023.023023
162,3,1,rx,vpp,64,firewall,linux,10000,2,15713.2867133
163,3,1,rx,vpp,64,firewall,linux,10000,2,15901.0989011
164,3,1,rx,vpp,64,firewall,linux,10000,2,16171.1442786
165,3,1,rx,vpp,64,firewall,linux,10000,2,15216.7832168
166,3,1,rx,vpp,64,firewall,linux,10000,2,17048.951049
167,3,1,rx,vpp,64,firewall,linux,10000,2,15732.5349301
168,3,1,rx,vpp,64,firewall,linux,10000,2,15658.0
169,3,1,rx,vpp,64,firewall,linux,10000,2,15373.0
170,3,1,rx,vpp,64,firewall,linux,10000,2,16269.4610778
171,3,1,rx,vpp,64,firewall,linux,10000,2,16968.4931507
