Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748705596,Device: id=0,RX,1.2010936180367,2344.5366840433,2536.7116629291,1207540,294640004
1748705596,Device: id=0,TX,0,0,0,0,0
1748705597,Device: id=0,RX,1.2020190538021,2346.3450935788,2538.6681421872,2410620,588192012
1748705597,Device: id=0,TX,0,0,0,0,0
1748705598,Device: id=0,RX,1.1991307010453,2340.6992448386,2532.5601570058,3616049,882316200
1748705598,Device: id=0,TX,0,0,0,0,0
1748705599,Device: id=0,RX,1.1989582895137,2340.3665811307,2532.1999074529,4821241,1176383048
1748705599,Device: id=0,TX,0,0,0,0,0
1748705600,Device: id=0,RX,1.2018311887621,2345.982247273,2538.2752374749,6029446,1471186044
1748705600,Device: id=0,TX,0,0,0,0,0
1748705601,Device: id=0,RX,1.201475479354,2345.276252097,2537.5123287936,7237232,1765885340
1748705601,Device: id=0,TX,0,0,0,0,0
1748705602,Device: id=0,RX,1.2011623453597,2344.6805391748,2536.8665144324,8445717,2060757144
1748705602,Device: id=0,TX,0,0,0,0,0
1748705603,Device: id=0,RX,1.2004443319284,2343.2498606207,2535.3209537292,9652529,2355217076
1748705603,Device: id=0,TX,0,0,0,0,0
1748705604,Device: id=0,RX,1.1996588936532,2341.7361021153,2533.6815250998,10858549,2649486200
1748705604,Device: id=0,TX,0,0,0,0,0
1748705605,Device: id=0,RX,1.2017127417431,2345.7432718826,2538.0173105615,12066511,2944228928
1748705605,Device: id=0,TX,0,0,0,0,0
1748705606,Device: id=0,RX,1.2002185397518,2342.8498778022,2534.8848441624,13273728,3238792804
1748705606,Device: id=0,TX,0,0,0,0,0
1748705607,Device: id=0,RX,1.2013434640937,2344.9991561616,2537.2141104166,14482204,3533658020
1748705607,Device: id=0,TX,0,0,0,0,0
1748705608,Device: id=0,RX,1.1990153000302,2340.4759255819,2532.3183735868,15688588,3828015472
1748705608,Device: id=0,TX,0,0,0,0,0
1748705609,Device: id=0,RX,1.1991017719774,2340.6486006991,2532.5048842155,16893989,4122133560
1748705609,Device: id=0,TX,0,0,0,0,0
1748705610,Device: id=0,RX,1.196470344436,2335.5101123391,2526.9453674488,18096744,4415605780
1748705610,Device: id=0,TX,0,0,0,0,0
1748705611,Device: id=0,RX,1.1969724848621,2336.488348646,2528.003946224,19300001,4709200244
1748705611,Device: id=0,TX,0,0,0,0,0
1748705612,Device: id=0,RX,1.2019454732623,2346.1995057095,2538.5107814314,20508197,5004000312
1748705612,Device: id=0,TX,0,0,0,0,0
1748705613,Device: id=0,RX,1.1998065623656,2342.020467936,2533.9895179145,21714305,5298290420
1748705613,Device: id=0,TX,0,0,0,0,0
1748705614,Device: id=0,RX,1.1973866864987,2337.2988120454,2528.8806818852,22917980,5591987120
1748705614,Device: id=0,TX,0,0,0,0,0
1748705615,Device: id=0,RX,1.2017861526928,2345.8865700564,2538.1723544872,24126587,5886887228
1748705615,Device: id=0,TX,0,0,0,0,0
1748705616,Device: id=0,RX,1.2000082968342,2342.4317298689,2534.4330573623,25332895,6181228332
1748705616,Device: id=0,TX,0,0,0,0,0
1748705617,Device: id=0,RX,1.1964503872894,2335.4614510704,2526.8935130367,26536136,6474817916
1748705617,Device: id=0,TX,0,0,0,0,0
