,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,2,1,1726899.90901
1,3,1,rx,vpp,64,firewall,ukebpf,2,1,1720541.89664
2,3,1,rx,vpp,64,firewall,ukebpf,2,1,1715184.29003
3,3,1,rx,vpp,64,firewall,ukebpf,2,1,1722788.48728
4,3,1,rx,vpp,64,firewall,ukebpf,2,1,1715716.58291
5,3,1,rx,vpp,64,firewall,ukebpf,2,1,1722190.95477
6,3,1,rx,vpp,64,firewall,ukebpf,2,1,1719973.92177
7,3,1,rx,vpp,64,firewall,ukebpf,2,1,1710333.66834
8,3,1,rx,vpp,64,firewall,ukebpf,2,1,1717501.50552
9,3,1,rx,vpp,64,firewall,ukebpf,2,1,1718106.02007
10,3,1,rx,vpp,64,firewall,ukebpf,2,1,1721521.16082
11,3,1,rx,vpp,64,firewall,ukebpf,2,1,1709184.52381
12,3,1,rx,vpp,64,firewall,ukebpf,2,1,1714219.28356
13,3,1,rx,vpp,64,firewall,ukebpf,2,1,1712291.66667
14,3,1,rx,vpp,64,firewall,ukebpf,2,1,1713108.0402
15,3,1,rx,vpp,64,firewall,ukebpf,2,1,1713179.06836
16,3,1,rx,vpp,64,firewall,ukebpf,2,1,1716508.14053
17,3,1,rx,vpp,64,firewall,ukebpf,2,1,1714393.51387
18,3,1,rx,vpp,64,firewall,ukebpf,2,1,1708212.13641
19,3,1,rx,vpp,64,firewall,ukebpf,2,1,1712825.97055
20,3,1,rx,vpp,64,firewall,ukebpf,2,1,1703373.86935
21,3,1,rx,vpp,64,firewall,ukebpf,2,1,1709996.98795
22,3,1,rx,vpp,64,firewall,ukebpf,2,1,1707438.00862
23,3,1,rx,vpp,64,firewall,ukebpf,2,1,1710645.48495
24,3,1,rx,vpp,64,firewall,ukebpf,2,1,1711346.06205
25,3,1,rx,vpp,64,firewall,ukebpf,2,1,1708672.45989
26,3,1,rx,vpp,64,firewall,ukebpf,2,1,1709764.21752
27,3,1,rx,vpp,64,firewall,ukebpf,2,1,1702676.41791
28,3,1,rx,vpp,64,firewall,ukebpf,2,1,1705360.94987
29,3,1,rx,vpp,64,firewall,ukebpf,2,1,1704481.11
30,3,1,rx,vpp,64,firewall,ukebpf,2,1,1704305.91775
31,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697601.00503
32,3,1,rx,vpp,64,firewall,ukebpf,2,1,1708256.41026
33,3,1,rx,vpp,64,firewall,ukebpf,2,1,1706344.58556
34,3,1,rx,vpp,64,firewall,ukebpf,2,1,1702960.20067
35,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699840.9433
36,3,1,rx,vpp,64,firewall,ukebpf,2,1,1709314.75904
37,3,1,rx,vpp,64,firewall,ukebpf,2,1,1704937.14477
38,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699271.14677
39,3,1,rx,vpp,64,firewall,ukebpf,2,1,1694511.21951
40,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696539.2562
41,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695504.34783
42,3,1,rx,vpp,64,firewall,ukebpf,2,1,1694661.65162
43,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693952.67686
44,3,1,rx,vpp,64,firewall,ukebpf,2,1,1699649.60422
45,3,1,rx,vpp,64,firewall,ukebpf,2,1,1689110.55276
46,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696735.67839
47,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698455.98194
48,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695634.83146
49,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696116.68427
50,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697762.6212
51,3,1,rx,vpp,64,firewall,ukebpf,2,1,1689269.34673
52,3,1,rx,vpp,64,firewall,ukebpf,2,1,1697341.1806
53,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693322.56554
54,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695173.24415
55,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696648.6125
56,3,1,rx,vpp,64,firewall,ukebpf,2,1,1691374.76099
57,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693097.67687
58,3,1,rx,vpp,64,firewall,ukebpf,2,1,1692242.39385
59,3,1,rx,vpp,64,firewall,ukebpf,2,1,1687561.53846
60,3,1,rx,vpp,64,firewall,ukebpf,2,1,1690986.95434
61,3,1,rx,vpp,64,firewall,ukebpf,2,1,1691344.27542
62,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698105.92976
63,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693031.10368
64,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693945.8194
65,3,1,rx,vpp,64,firewall,ukebpf,2,1,1690126.95862
66,3,1,rx,vpp,64,firewall,ukebpf,2,1,1698276.55311
67,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693524.83693
68,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695013.71696
69,3,1,rx,vpp,64,firewall,ukebpf,2,1,1693763.92962
70,3,1,rx,vpp,64,firewall,ukebpf,2,1,1696142.85714
71,3,1,rx,vpp,64,firewall,ukebpf,2,1,1691403.16206
72,3,1,rx,vpp,64,firewall,ukebpf,2,1,1695873.1593
