Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748702620,Device: id=0,RX,1.265032916666,647.6973626247,850.10262929126,1271760,81392704
1748702620,Device: id=0,TX,0,0,0,0,0
1748702621,Device: id=0,RX,1.2690536854554,649.75599833531,852.80458800817,2542347,162710336
1748702621,Device: id=0,TX,0,0,0,0,0
1748702622,Device: id=0,RX,1.2631047676468,646.70913198975,848.80589481324,3812783,244018176
1748702622,Device: id=0,TX,0,0,0,0,0
1748702623,Device: id=0,RX,1.2663766690855,648.38536386905,851.00563092272,5085880,325496448
1748702623,Device: id=0,TX,0,0,0,0,0
1748702624,Device: id=0,RX,1.2653411807668,647.85417530652,850.3087642292,6358064,406916160
1748702624,Device: id=0,TX,0,0,0,0,0
1748702625,Device: id=0,RX,1.2598772466918,645.05867716508,846.63903663577,7625484,488031232
1748702625,Device: id=0,TX,0,0,0,0,0
1748702626,Device: id=0,RX,1.2658677238708,648.12274673073,850.66158255006,8898070,569476544
1748702626,Device: id=0,TX,0,0,0,0,0
1748702627,Device: id=0,RX,1.2691221852142,649.79463341905,852.85418305332,10173861,651127680
1748702627,Device: id=0,TX,0,0,0,0,0
1748702628,Device: id=0,RX,1.2665843062059,648.48709504721,851.14058404016,11448621,732711808
1748702628,Device: id=0,TX,0,0,0,0,0
1748702629,Device: id=0,RX,1.2645139859577,647.43116081037,849.75339856361,12719710,814061504
1748702629,Device: id=0,TX,0,0,0,0,0
1748702630,Device: id=0,RX,1.2680415456075,649.23778073013,852.12442802733,13994276,895633792
1748702630,Device: id=0,TX,0,0,0,0,0
1748702631,Device: id=0,RX,1.2703397838373,650.41345997311,853.66782538708,15271221,977358208
1748702631,Device: id=0,TX,0,0,0,0,0
1748702632,Device: id=0,RX,1.2692460709367,649.85449764388,852.93386899376,16547135,1059016768
1748702632,Device: id=0,TX,0,0,0,0,0
1748702633,Device: id=0,RX,1.2671404409483,648.77539638673,851.51786693846,17820796,1140531008
1748702633,Device: id=0,TX,0,0,0,0,0
1748702634,Device: id=0,RX,1.2644538396408,647.40036589607,849.71298023859,19092021,1221889408
1748702634,Device: id=0,TX,0,0,0,0,0
