/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10285722087
Startup trace (nsec): init done: 10295045307
Number of packets sent : 589714.285714
Number of packets sent : 534300.595238
Number of packets sent : 536698.956781
Number of packets sent : 537749.751079
Number of packets sent : 536177.334994
Number of packets sent : 535335.858083
Number of packets sent : 536380.461871
Number of packets sent : 535941.872062
Number of packets sent : 535929.925187
Number of packets sent : 535980.044346
Number of packets sent : 535361.640555
Number of packets sent : 535477.633609
Number of packets sent : 535508.318084
Number of packets sent : 535040.469974
Number of packets sent : 535191.342177
Number of packets sent : 535492.578047
Number of packets sent : 535720.464333
Number of packets sent : 535445.488722
Number of packets sent : 535678.983577
Number of packets sent : 535810.870479
Number of packets sent : 535464.769039
Number of packets sent : 535557.479191
Number of packets sent : 535723.768445
Number of packets sent : 535404.994571
Number of packets sent : 535606.742976
Number of packets sent : 535678.174698
Number of packets sent : 535383.577961
Number of packets sent : 535449.55045
Number of packets sent : 535592.97845
Number of packets sent : 535713.483533
Number of packets sent : 535778.706541
Number of packets sent : 535880.660028
Number of packets sent : 535992.975116
Number of packets sent : 536114.111841
Number of packets sent : 536250.874254
Number of packets sent : 536327.690551
Number of packets sent : 536426.45018
Number of packets sent : 536557.412908
Number of packets sent : 536657.875362
Number of packets sent : 536683.328636
Number of packets sent : 536727.361295
Number of packets sent : 536768.74147
Number of packets sent : 536870.027598
Number of packets sent : 536972.601785
Number of packets sent : 536982.149751
Number of packets sent : 537071.947239
Number of packets sent : 537127.29998
Number of packets sent : 537184.997768
Number of packets sent : 537237.982221
Number of packets sent : 537299.45139
Number of packets sent : 537285.845625
Number of packets sent : 537333.855861
Number of packets sent : 537340.354384
Number of packets sent : 537331.6112
Number of packets sent : 537371.333395
Number of packets sent : 537416.643954
Number of packets sent : 537351.030606
Number of packets sent : 537330.826145
Number of packets sent : 537367.06527
Number of packets sent : 537335.083678
Number of packets sent : 537314.556024
Number of packets sent : 537366.908596
Number of packets sent : 537375.640736
Number of packets sent : 537413.084171
Number of packets sent : 537449.023251
Number of packets sent : 537488.153262
Number of packets sent : 537512.818183
Number of packets sent : 537548.210024
Number of packets sent : 537572.780717
Number of packets sent : 537553.120609
Number of packets sent : 537580.60279
Number of packets sent : 537587.033023
Number of packets sent : 537611.490519
Number of packets sent : 537647.641083
Number of packets sent : 537679.33065
Number of packets sent : 537706.448303
Number of packets sent : 537739.463198
Number of packets sent : 537717.901459
Number of packets sent : 537717.31331
Number of packets sent : 537714.251376
Number of packets sent : 537745.9554
Number of packets sent : 537770.51021
AUTOTEST_DONE
