,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,uk,0,1110835.95581
1,3,1,rx,vpp,64,mirror,uk,0,1107223.50578
2,3,1,rx,vpp,64,mirror,uk,0,1102644.68864
3,3,1,rx,vpp,64,mirror,uk,0,1106429.8884
4,3,1,rx,vpp,64,mirror,uk,0,1106725.8567
5,3,1,rx,vpp,64,mirror,uk,0,1103232.44147
6,3,1,rx,vpp,64,mirror,uk,0,1098899.09639
7,3,1,rx,vpp,64,mirror,uk,0,1102636.68342
8,3,1,rx,vpp,64,mirror,uk,0,1099514.57286
9,3,1,rx,vpp,64,mirror,uk,0,1104517.10262
10,3,1,rx,vpp,64,mirror,uk,0,1100433.21058
11,3,1,rx,vpp,64,mirror,uk,0,1097634.80885
12,3,1,rx,vpp,64,mirror,uk,0,1103851.51635
13,3,1,rx,vpp,64,mirror,uk,0,1101040.26567
14,3,1,rx,vpp,64,mirror,uk,0,1100489.96656
15,3,1,rx,vpp,64,mirror,uk,0,1097784.22697
16,3,1,rx,vpp,64,mirror,uk,0,1092753.95431
17,3,1,rx,vpp,64,mirror,uk,0,1099110.49724
18,3,1,rx,vpp,64,mirror,uk,0,1099671.35678
19,3,1,rx,vpp,64,mirror,uk,0,1097936.63366
20,3,1,rx,vpp,64,mirror,uk,0,1094742.0999
21,3,1,rx,vpp,64,mirror,uk,0,1096150.99854
22,3,1,rx,vpp,64,mirror,uk,0,1096557.52817
23,3,1,rx,vpp,64,mirror,uk,0,1105444.10977
24,3,1,rx,vpp,64,mirror,uk,0,1104164.65863
25,3,1,rx,vpp,64,mirror,uk,0,1104252.76939
26,3,1,rx,vpp,64,mirror,uk,0,1101842.42424
27,3,1,rx,vpp,64,mirror,uk,0,1103973.56664
