,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1594921.09705
1,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1592396.13181
2,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1595926.6055
3,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1594413.31995
4,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1591669.34136
5,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1589185.85348
6,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1588698.14731
7,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1588372.78502
8,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1589321.63156
9,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1584204.71651
10,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1587022.5677
11,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1586427.61618
12,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1586359.7459
13,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1586000.38745
14,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1586993.34166
15,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1586678.70277
16,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1584841.19024
17,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1579883.13329
18,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1582638.36871
19,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1580773.72995
20,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1579863.2107
21,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1577335.64669
22,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1579172.46673
23,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1582179.77068
24,3,1,rx,vpp,64,ids,ukebpfjit_nompk,0,1582479.39698
