,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,745730.593607
1,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,746066.999133
2,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,747795.404814
3,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,746220.640569
4,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,747338.458086
5,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,747015.141087
6,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,746995.003843
7,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,745684.824903
8,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,746846.385542
9,3,1,rx,vpp,256,ids,ukebpfjit_nompk,2,747510.974987
