,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,100,2,351101.898102
1,3,1,rx,vpp,64,firewall,linux,100,2,348317.048853
2,3,1,rx,vpp,64,firewall,linux,100,2,346302.697303
3,3,1,rx,vpp,64,firewall,linux,100,2,345911.0
4,3,1,rx,vpp,64,firewall,linux,100,2,350534.0
5,3,1,rx,vpp,64,firewall,linux,100,2,344084.0
6,3,1,rx,vpp,64,firewall,linux,100,2,348148.851149
7,3,1,rx,vpp,64,firewall,linux,100,2,348753.0
8,3,1,rx,vpp,64,firewall,linux,100,2,345901.0
9,3,1,rx,vpp,64,firewall,linux,100,2,352275.724276
10,3,1,rx,vpp,64,firewall,linux,100,2,349049.049049
11,3,1,rx,vpp,64,firewall,linux,100,2,342982.0
12,3,1,rx,vpp,64,firewall,linux,100,2,346949.0
13,3,1,rx,vpp,64,firewall,linux,100,2,328978.0
14,3,1,rx,vpp,64,firewall,linux,100,2,349988.0
15,3,1,rx,vpp,64,firewall,linux,100,2,343979.0
16,3,1,rx,vpp,64,firewall,linux,100,2,347736.263736
17,3,1,rx,vpp,64,firewall,linux,100,2,353114.114114
18,3,1,rx,vpp,64,firewall,linux,100,2,351828.0
19,3,1,rx,vpp,64,firewall,linux,100,2,350156.0
20,3,1,rx,vpp,64,firewall,linux,100,2,348054.0
21,3,1,rx,vpp,64,firewall,linux,100,2,341582.0
22,3,1,rx,vpp,64,firewall,linux,100,2,349859.0
23,3,1,rx,vpp,64,firewall,linux,100,2,346525.0
24,3,1,rx,vpp,64,firewall,linux,100,2,344527.0
25,3,1,rx,vpp,64,firewall,linux,100,2,352885.0
26,3,1,rx,vpp,64,firewall,linux,100,2,350100.0
27,3,1,rx,vpp,64,firewall,linux,100,2,354261.261261
28,3,1,rx,vpp,64,firewall,linux,100,2,345836.0
29,3,1,rx,vpp,64,firewall,linux,100,2,349025.025025
30,3,1,rx,vpp,64,firewall,linux,100,2,339462.612164
31,3,1,rx,vpp,64,firewall,linux,100,2,345499.0
32,3,1,rx,vpp,64,firewall,linux,100,2,344321.0
33,3,1,rx,vpp,64,firewall,linux,100,2,345978.0
34,3,1,rx,vpp,64,firewall,linux,100,2,350724.0
35,3,1,rx,vpp,64,firewall,linux,100,2,340121.878122
36,3,1,rx,vpp,64,firewall,linux,100,2,345249.75025
37,3,1,rx,vpp,64,firewall,linux,100,2,350365.0
38,3,1,rx,vpp,64,firewall,linux,100,2,344089.0
39,3,1,rx,vpp,64,firewall,linux,100,2,345046.0
40,3,1,rx,vpp,64,firewall,linux,100,2,342623.376623
41,3,1,rx,vpp,64,firewall,linux,100,2,349971.0
42,3,1,rx,vpp,64,firewall,linux,100,2,344078.0
43,3,1,rx,vpp,64,firewall,linux,100,2,330426.0
44,3,1,rx,vpp,64,firewall,linux,100,2,344863.0
