,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,linux,1,768201.59451925
1,3,1,tx,vpp,64,empty,linux,1,763793.12744341
2,3,1,tx,vpp,64,empty,linux,1,765178.62680653
3,3,1,tx,vpp,64,empty,linux,1,770363.50020271
4,3,1,tx,vpp,64,empty,linux,1,766546.71174213
5,3,1,tx,vpp,64,empty,linux,1,762669.00434802
6,3,1,tx,vpp,64,empty,linux,1,761631.62574323
7,3,1,tx,vpp,64,empty,linux,1,763326.72562208
8,3,1,tx,vpp,64,empty,linux,1,766669.5592616099
9,3,1,tx,vpp,64,empty,linux,1,766052.66662875
10,3,1,tx,vpp,64,empty,linux,1,761637.59641599
11,3,1,tx,vpp,64,empty,linux,1,767888.8935158999
12,3,1,tx,vpp,64,empty,linux,1,763033.18590743
13,3,1,tx,vpp,64,empty,linux,1,761248.97511815
14,3,1,tx,vpp,64,empty,linux,1,763168.3544322
15,3,1,tx,vpp,64,empty,linux,1,765051.01170892
16,3,1,tx,vpp,64,empty,linux,1,765944.34746411
17,3,1,tx,vpp,64,empty,linux,1,767428.37961736
18,3,1,tx,vpp,64,empty,linux,1,766407.57459704
19,3,1,tx,vpp,64,empty,linux,1,755106.4587470901
20,3,1,tx,vpp,64,empty,linux,1,758599.06114345
21,3,1,tx,vpp,64,empty,linux,1,769161.32208078
22,3,1,tx,vpp,64,empty,linux,1,759546.22093122
23,3,1,tx,vpp,64,empty,linux,1,758745.9832621099
24,3,1,tx,vpp,64,empty,linux,1,761474.91104625
25,3,1,tx,vpp,64,empty,linux,1,762918.5112174201
26,3,1,tx,vpp,64,empty,linux,1,755518.0166183701
27,3,1,tx,vpp,64,empty,linux,1,766150.46389195
28,3,1,tx,vpp,64,empty,linux,1,763790.27192817
29,3,1,tx,vpp,64,empty,linux,1,737458.62277014
30,3,1,tx,vpp,64,empty,linux,1,764524.3114099
31,3,1,tx,vpp,64,empty,linux,1,767748.1425929699
32,3,1,tx,vpp,64,empty,linux,1,759950.61674142
33,3,1,tx,vpp,64,empty,linux,1,764146.3970918
34,3,1,tx,vpp,64,empty,linux,1,765766.37793099
35,3,1,tx,vpp,64,empty,linux,1,760165.61350052
36,3,1,tx,vpp,64,empty,linux,1,761370.81497512
37,3,1,tx,vpp,64,empty,linux,1,762545.65002219
38,3,1,tx,vpp,64,empty,linux,1,761060.91016128
39,3,1,tx,vpp,64,empty,linux,1,762068.8131523599
40,3,1,tx,vpp,64,empty,linux,1,763467.8940590101
41,3,1,tx,vpp,64,empty,linux,1,763529.9197511501
42,3,1,tx,vpp,64,empty,linux,1,760090.62561093
43,3,1,tx,vpp,64,empty,linux,1,767502.50646351
44,3,1,tx,vpp,64,empty,linux,1,755908.7408838699
45,3,1,tx,vpp,64,empty,linux,1,755522.62312606
46,3,1,tx,vpp,64,empty,linux,1,752434.6052629601
47,3,1,tx,vpp,64,empty,linux,1,760917.09953359
48,3,1,tx,vpp,64,empty,linux,1,760752.03943453
49,3,1,tx,vpp,64,empty,linux,1,757888.83511428
50,3,1,tx,vpp,64,empty,linux,1,760479.1271854499
51,3,1,tx,vpp,64,empty,linux,1,758719.4949335499
52,3,1,tx,vpp,64,empty,linux,1,767795.28646682
53,3,1,tx,vpp,64,empty,linux,1,761617.9665297699
54,3,1,tx,vpp,64,empty,linux,1,762288.54887052
55,3,1,tx,vpp,64,empty,linux,1,760490.4169527
56,3,1,tx,vpp,64,empty,linux,1,762278.77798078
57,3,1,tx,vpp,64,empty,linux,1,768028.21429194
58,3,1,tx,vpp,64,empty,linux,1,762678.90888256
59,3,1,tx,vpp,64,empty,linux,1,762459.1434082
60,3,1,tx,vpp,64,empty,linux,1,762072.78186505
61,3,1,tx,vpp,64,empty,linux,1,773011.03945031
62,3,1,tx,vpp,64,empty,linux,1,771675.69240041
63,3,1,tx,vpp,64,empty,linux,1,764349.4838717601
64,3,1,tx,vpp,64,empty,linux,1,760881.567709
65,3,1,tx,vpp,64,empty,linux,1,762613.07784943
66,3,1,tx,vpp,64,empty,linux,1,764549.4691371501
67,3,1,tx,vpp,64,empty,linux,1,761110.43304845
68,3,1,tx,vpp,64,empty,linux,1,759974.71071735
69,3,1,tx,vpp,64,empty,linux,1,763076.17066443
