Startup trace (nsec): main: 183524183022
Startup trace (nsec): init done: 183527172747
Number of packets sent : 688000
Number of packets sent : 721957.383548
Number of packets sent : 720029.865605
Number of packets sent : 719088.674859
Number of packets sent : 717926.987291
Number of packets sent : 716958.316713
Number of packets sent : 715901.413134
Number of packets sent : 715828.534778
Number of packets sent : 714879.381315
Number of packets sent : 714944.88189
Number of packets sent : 715008.684368
Number of packets sent : 715064.167726
Number of packets sent : 715089.781994
Number of packets sent : 714626.161764
Number of packets sent : 714852.129253
Number of packets sent : 714906.990679
Number of packets sent : 714866.791511
Number of packets sent : 714813.748531
Number of packets sent : 714791.021586
Number of packets sent : 714874.927711
Number of packets sent : 714625.593127
Number of packets sent : 714707.163924
Number of packets sent : 714954.590864
Number of packets sent : 714898.358092
Number of packets sent : 714836.781418
Number of packets sent : 714669.863725
Number of packets sent : 714436.267917
Number of packets sent : 714386.434281
Number of packets sent : 714137.025407
Number of packets sent : 714011.507718
Number of packets sent : 713903.210765
Number of packets sent : 714013.408974
Number of packets sent : 714107.259953
Number of packets sent : 714067.827403
Number of packets sent : 714006.583395
Number of packets sent : 713827.699423
Number of packets sent : 713674.596125
Number of packets sent : 713577.632538
Number of packets sent : 713557.446025
Number of packets sent : 713589.617444
Number of packets sent : 713656.715299
Number of packets sent : 713692.039583
Number of packets sent : 713774.317122
Number of packets sent : 713731.158056
Number of packets sent : 713656.748961
Number of packets sent : 713602.145284
Number of packets sent : 713495.285683
Number of packets sent : 713367.042313
Number of packets sent : 713353.633146
Number of packets sent : 713304.032143
Number of packets sent : 713273.350523
Number of packets sent : 713232.8343
Number of packets sent : 713224.534902
Number of packets sent : 713232.119624
Number of packets sent : 713289.169782
Number of packets sent : 713359.050769
Number of packets sent : 713261.983796
Number of packets sent : 713155.644002
Number of packets sent : 713236.633066
Number of packets sent : 713252.134291
Number of packets sent : 713202.99487
Number of packets sent : 713120.453503
Number of packets sent : 713014.330158
Number of packets sent : 712996.22444
Number of packets sent : 713045.473711
Number of packets sent : 713000.691914
Number of packets sent : 712941.532777
Number of packets sent : 712948.208479
Number of packets sent : 712948.837414
Number of packets sent : 713029.47652
Number of packets sent : 713052.099545
Number of packets sent : 713041.765791
Number of packets sent : 713064.201335
Number of packets sent : 712998.357065
Number of packets sent : 712976.958712
Number of packets sent : 712955.997388
Number of packets sent : 712892.993346
Number of packets sent : 712856.390021
Number of packets sent : 712924.322801
Number of packets sent : 712853.672731
Number of packets sent : 712879.150946
Number of packets sent : 712947.274903
AUTOTEST_DONE
