Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748703754,Device: id=0,RX,1.1047575565278,565.63688747374,742.39809651819,1110717,71085952
1748703754,Device: id=0,TX,0,0,0,0,0
1748703754,Device: id=0,RX,1.1039869401681,565.24233533314,741.88024576003,2216900,141881792
1748703755,Device: id=0,TX,0,0,0,0,0
1748703755,Device: id=0,RX,1.1020403458807,564.24312927406,740.56958461496,3324843,212789952
1748703756,Device: id=0,TX,0,0,0,0,0
1748703757,Device: id=0,RX,1.1000023245381,563.20119016352,739.20156208962,4430621,283559744
1748703757,Device: id=0,TX,0,0,0,0,0
1748703758,Device: id=0,RX,1.1045986981186,565.55504272647,742.29083442545,5541098,354630336
1748703758,Device: id=0,TX,0,0,0,0,0
1748703759,Device: id=0,RX,1.1053206614054,565.92366936046,742.77497518532,6652324,425748736
1748703759,Device: id=0,TX,0,0,0,0,0
1748703760,Device: id=0,RX,1.1030577139967,564.76554956629,741.25478380575,7761581,496741184
1748703760,Device: id=0,TX,0,0,0,0,0
1748703761,Device: id=0,RX,1.1015681212413,564.00236877692,740.25326817552,8868992,567615424
1748703761,Device: id=0,TX,0,0,0,0,0
1748703762,Device: id=0,RX,1.1033153169097,564.89845994795,741.42891065349,9979148,638665536
1748703762,Device: id=0,TX,0,0,0,0,0
1748703763,Device: id=0,RX,1.1005059600849,563.45854226478,739.53949587836,11085491,709471424
1748703763,Device: id=0,TX,0,0,0,0,0
1748703764,Device: id=0,RX,1.1040756978378,565.29134097577,741.94345262982,12195424,780507712
1748703764,Device: id=0,TX,0,0,0,0,0
1748703765,Device: id=0,RX,1.10460572625,565.55711394061,742.29403014061,13306650,851626048
1748703765,Device: id=0,TX,0,0,0,0,0
1748703766,Device: id=0,RX,1.1003908333129,563.39654173847,739.45907506854,14412931,922427584
1748703766,Device: id=0,TX,0,0,0,0,0
1748703767,Device: id=0,RX,1.1030125738346,564.74192847801,741.22394029155,15521736,993391040
1748703767,Device: id=0,TX,0,0,0,0,0
1748703768,Device: id=0,RX,1.1012515945626,563.84081641606,740.04107154607,16629062,1064259904
1748703768,Device: id=0,TX,0,0,0,0,0
1748703769,Device: id=0,RX,1.1032001340216,564.83846861905,741.35049006251,17738057,1135235584
1748703769,Device: id=0,TX,0,0,0,0,0
1748703770,Device: id=0,RX,1.1011866037342,563.80754111191,739.99739770939,18845375,1206103936
1748703770,Device: id=0,TX,0,0,0,0,0
1748703771,Device: id=0,RX,1.104659239892,565.58553082468,742.33100920739,19955893,1277177088
1748703771,Device: id=0,TX,0,0,0,0,0
1748703772,Device: id=0,RX,1.1021887775764,564.32116323026,740.67136764249,21064336,1348117504
1748703772,Device: id=0,TX,0,0,0,0,0
1748703773,Device: id=0,RX,1.1006258367825,563.51991913371,739.62005301891,22170799,1418931072
1748703773,Device: id=0,TX,0,0,0,0,0
1748703774,Device: id=0,RX,1.1009411764042,563.68544777558,739.83603600025,23277466,1489758208
1748703774,Device: id=0,TX,0,0,0,0,0
