Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748709900,Device: id=0,RX,0.82356275049843,9856.4109022169,9988.1809422967,828001,1238689496
1748709900,Device: id=0,TX,0,0,0,0,0
1748709901,Device: id=0,RX,0.82455003958709,9868.238777282,10000.166783616,1653672,2473896304
1748709901,Device: id=0,TX,0,0,0,0,0
1748709902,Device: id=0,RX,0.82454918292041,9868.1808114612,10000.108680728,2482594,3713960624
1748709902,Device: id=0,TX,0,0,0,0,0
1748709903,Device: id=0,RX,0.82455508495179,9868.2990626692,10000.227876261,3311653,4954235880
1748709903,Device: id=0,TX,0,0,0,0,0
1748709904,Device: id=0,RX,0.82455944502341,9868.3155419104,10000.245053114,4141194,6195227720
1748709904,Device: id=0,TX,0,0,0,0,0
1748709905,Device: id=0,RX,0.82453709392323,9868.0361316399,9999.9620666676,4970149,7435341408
1748709905,Device: id=0,TX,0,0,0,0,0
1748709906,Device: id=0,RX,0.82455173731154,9868.2470963716,10000.175374341,5799118,8675480528
1748709906,Device: id=0,TX,0,0,0,0,0
1748709907,Device: id=0,RX,0.82455408956843,9868.2752394627,10000.203893794,6628697,9916532208
1748709907,Device: id=0,TX,0,0,0,0,0
1748709908,Device: id=0,RX,0.82454627852682,9868.1460517339,10000.073456298,7457618,11156595032
1748709908,Device: id=0,TX,0,0,0,0,0
1748709909,Device: id=0,RX,0.82455083992424,9868.2363576912,10000.164492079,8286499,12396602504
1748709909,Device: id=0,TX,0,0,0,0,0
1748709910,Device: id=0,RX,0.82408579706101,9862.6588192262,9994.512546756,9114913,13635909848
1748709910,Device: id=0,TX,0,0,0,0,0
1748709911,Device: id=0,RX,0.82455186048875,9868.5221584295,10000.450456108,9944490,14876992944
1748709911,Device: id=0,TX,0,0,0,0,0
1748709912,Device: id=0,RX,0.8245494118838,9867.9097558704,9999.8376617718,10773457,16117090176
1748709912,Device: id=0,TX,0,0,0,0,0
1748709913,Device: id=0,RX,0.82455050685913,9868.2204660901,10000.148547188,11602338,17357096152
1748709914,Device: id=0,TX,0,0,0,0,0
1748709914,Device: id=0,RX,0.82455148804708,9868.244114406,10000.172352494,12431221,18597106616
1748709915,Device: id=0,TX,0,0,0,0,0
1748709915,Device: id=0,RX,0.82454956428097,9868.2091853147,10000.1371156,13260491,19837694536
1748709916,Device: id=0,TX,0,0,0,0,0
1748709916,Device: id=0,RX,0.82455134380323,9868.2185777982,10000.146792807,14089417,21077766336
1748709917,Device: id=0,TX,0,0,0,0,0
1748709917,Device: id=0,RX,0.82455052766226,9868.2683344852,10000.196418911,14918341,22317842624
1748709918,Device: id=0,TX,0,0,0,0,0
