/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10558249003
Startup trace (nsec): init done: 10567012983
Number of packets sent : 688000
Number of packets sent : 697058.589871
Number of packets sent : 700096.0199
Number of packets sent : 701331.785003
Number of packets sent : 698478.455791
Number of packets sent : 697120.239282
Number of packets sent : 698892.121011
Number of packets sent : 698513.609805
Number of packets sent : 699678.847593
Number of packets sent : 699867.598137
Number of packets sent : 698570.273508
Number of packets sent : 698750.521826
Number of packets sent : 698604.742097
Number of packets sent : 698080.030722
Number of packets sent : 698408.387419
Number of packets sent : 698670.261634
Number of packets sent : 698157.845462
Number of packets sent : 698050.287863
Number of packets sent : 698103.595605
Number of packets sent : 697889.817589
Number of packets sent : 697727.427087
Number of packets sent : 697699.67656
Number of packets sent : 697794.406102
Number of packets sent : 697333.521543
Number of packets sent : 697618.980229
Number of packets sent : 697758.081918
Number of packets sent : 697478.001921
Number of packets sent : 697667.012026
Number of packets sent : 697896.774424
Number of packets sent : 698097.223179
Number of packets sent : 698137.209844
Number of packets sent : 698182.292842
Number of packets sent : 698210.759672
Number of packets sent : 698408.956037
Number of packets sent : 698552.280475
Number of packets sent : 698698.869476
Number of packets sent : 698770.434927
Number of packets sent : 698929.649734
Number of packets sent : 699021.115465
Number of packets sent : 699070.381758
Number of packets sent : 699184.061954
Number of packets sent : 699205.454413
Number of packets sent : 699318.717137
Number of packets sent : 699508.830638
Number of packets sent : 699663.222202
Number of packets sent : 699790.304672
Number of packets sent : 699850.172702
Number of packets sent : 699902.260115
Number of packets sent : 699925.884288
Number of packets sent : 699965.962393
Number of packets sent : 700030.898989
Number of packets sent : 700082.827135
Number of packets sent : 700087.248967
Number of packets sent : 700122.221175
Number of packets sent : 700161.302859
Number of packets sent : 700099.58936
Number of packets sent : 700035.387965
Number of packets sent : 700097.797882
Number of packets sent : 700081.706498
Number of packets sent : 700116.486271
Number of packets sent : 700129.836601
Number of packets sent : 700165.670003
Number of packets sent : 700140.397821
Number of packets sent : 700164.028047
Number of packets sent : 700181.158062
Number of packets sent : 700132.843371
Number of packets sent : 700156.695286
Number of packets sent : 700185.682961
Number of packets sent : 700191.504997
Number of packets sent : 700186.558517
Number of packets sent : 700245.845231
Number of packets sent : 700292.666104
Number of packets sent : 700261.729595
Number of packets sent : 700329.143905
Number of packets sent : 700388.271363
Number of packets sent : 700392.332192
Number of packets sent : 700431.143316
Number of packets sent : 700466.99203
Number of packets sent : 700478.204044
Number of packets sent : 700497.804992
Number of packets sent : 700496.420674
Number of packets sent : 700484.187407
AUTOTEST_DONE
