Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748711148,Device: id=0,RX,0.82455094118006,9868.2375681436,10000.165718732,829000,1240185496
1748711148,Device: id=0,TX,0,0,0,0,0
1748711149,Device: id=0,RX,0.82455183091044,9868.2363123361,10000.164605282,1654454,2475064680
1748711149,Device: id=0,TX,0,0,0,0,0
1748711150,Device: id=0,RX,0.82451445796727,9867.7771268362,9999.699440111,2483254,3714947984
1748711150,Device: id=0,TX,0,0,0,0,0
1748711151,Device: id=0,RX,0.82455890938813,9868.332926792,10000.262352294,3312578,4955618184
1748711151,Device: id=0,TX,0,0,0,0,0
1748711152,Device: id=0,RX,0.82455367065669,9868.2583304193,10000.186917724,4141476,6195649592
1748711152,Device: id=0,TX,0,0,0,0,0
1748711153,Device: id=0,RX,0.82453925016946,9868.0738409761,10000.000121003,4970375,7435681000
1748711153,Device: id=0,TX,0,0,0,0,0
1748711154,Device: id=0,RX,0.8245511737236,9868.228447124,10000.15663492,5799560,8676141760
1748711154,Device: id=0,TX,0,0,0,0,0
1748711155,Device: id=0,RX,0.8245500662794,9868.2151932318,10000.143203837,6628354,9916017584
1748711155,Device: id=0,TX,0,0,0,0,0
1748711156,Device: id=0,RX,0.82455351942807,9868.2684266063,10000.196989715,7457195,11155965216
1748711156,Device: id=0,TX,0,0,0,0,0
1748711157,Device: id=0,RX,0.82454715937374,9868.168499784,10000.096045284,8286203,12396159688
1748711157,Device: id=0,TX,0,0,0,0,0
1748711158,Device: id=0,RX,0.82456438353001,9868.4817011422,10000.412002507,9115836,13637302624
1748711158,Device: id=0,TX,0,0,0,0,0
1748711159,Device: id=0,RX,0.82453700578084,9868.0112782015,9999.9371991264,9944963,14877670632
1748711159,Device: id=0,TX,0,0,0,0,0
1748711160,Device: id=0,RX,0.82356601902332,9856.4024012214,9988.1729642651,10772900,16116259896
1748711160,Device: id=0,TX,0,0,0,0,0
1748711161,Device: id=0,RX,0.82454660726882,9868.1737957933,10000.101252956,11602384,17357167960
1748711161,Device: id=0,TX,0,0,0,0,0
1748711162,Device: id=0,RX,0.8245507031888,9868.2109108909,10000.139023401,12431307,18597235272
1748711162,Device: id=0,TX,0,0,0,0,0
1748711163,Device: id=0,RX,0.82455210226114,9868.2395598614,10000.167896223,13260275,19837371400
1748711163,Device: id=0,TX,0,0,0,0,0
1748711164,Device: id=0,RX,0.82454841102723,9868.207288588,10000.135034352,14089158,21077381864
1748711164,Device: id=0,TX,0,0,0,0,0
1748711165,Device: id=0,RX,0.8245505981368,9868.2453507924,10000.173446494,14918689,22318363232
1748711165,Device: id=0,TX,0,0,0,0,0
1748711166,Device: id=0,RX,0.82455177118241,9868.1998792271,10000.128162616,15747528,23558301888
1748711166,Device: id=0,TX,0,0,0,0,0
1748711167,Device: id=0,RX,0.8245487880619,9868.2118016338,10000.139607724,16576363,24798240544
1748711167,Device: id=0,TX,0,0,0,0,0
1748711168,Device: id=0,RX,0.82456322766669,9868.4203331233,10000.35044955,17405213,26038206128
1748711168,Device: id=0,TX,0,0,0,0,0
1748711169,Device: id=0,RX,0.82454026160442,9868.0383299287,9999.9647717854,18234173,27278322808
1748711169,Device: id=0,TX,0,0,0,0,0
1748711170,Device: id=0,RX,0.82408213197473,9862.6149554736,9994.4680965895,19062798,28517945808
1748711170,Device: id=0,TX,0,0,0,0,0
1748711171,Device: id=0,RX,0.8245507963814,9868.212025012,10000.140152433,19891637,29757887456
1748711171,Device: id=0,TX,0,0,0,0,0
1748711172,Device: id=0,RX,0.82455036993345,9868.2307334524,10000.158792642,20720475,30997830600
