,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1508,empty,linux,0,710615.4046326501
1,3,1,tx,vpp,1508,empty,linux,0,718125.0598035101
2,3,1,tx,vpp,1508,empty,linux,0,702519.93707288
3,3,1,tx,vpp,1508,empty,linux,0,712572.60085717
4,3,1,tx,vpp,1508,empty,linux,0,711812.0565133
5,3,1,tx,vpp,1508,empty,linux,0,708495.28632092
6,3,1,tx,vpp,1508,empty,linux,0,720657.26266307
7,3,1,tx,vpp,1508,empty,linux,0,722464.28212738
8,3,1,tx,vpp,1508,empty,linux,0,708038.89443807
9,3,1,tx,vpp,1508,empty,linux,0,716710.11251346
10,3,1,tx,vpp,1508,empty,linux,0,714502.68374424
11,3,1,tx,vpp,1508,empty,linux,0,718289.73277563
12,3,1,tx,vpp,1508,empty,linux,0,700888.83061
13,3,1,tx,vpp,1508,empty,linux,0,715858.24005861
14,3,1,tx,vpp,1508,empty,linux,0,714975.21125226
15,3,1,tx,vpp,1508,empty,linux,0,702220.42441069
16,3,1,tx,vpp,1508,empty,linux,0,709336.83560029
17,3,1,tx,vpp,1508,empty,linux,0,711248.57024154
18,3,1,tx,vpp,1508,empty,linux,0,710888.1432502499
19,3,1,tx,vpp,1508,empty,linux,0,716456.2642772399
20,3,1,tx,vpp,1508,empty,linux,0,712843.4213043699
21,3,1,tx,vpp,1508,empty,linux,0,714476.87984532
22,3,1,tx,vpp,1508,empty,linux,0,709522.1676487899
23,3,1,tx,vpp,1508,empty,linux,0,711528.59697636
24,3,1,tx,vpp,1508,empty,linux,0,709256.08839073
25,3,1,tx,vpp,1508,empty,linux,0,712264.67980134
26,3,1,tx,vpp,1508,empty,linux,0,715219.0093684901
27,3,1,tx,vpp,1508,empty,linux,0,712366.38793034
28,3,1,tx,vpp,1508,empty,linux,0,709112.17007272
29,3,1,tx,vpp,1508,empty,linux,0,712937.66003042
30,3,1,tx,vpp,1508,empty,linux,0,713044.70915158
31,3,1,tx,vpp,1508,empty,linux,0,713690.46990206
32,3,1,tx,vpp,1508,empty,linux,0,705759.81593781
33,3,1,tx,vpp,1508,empty,linux,0,711083.2528430801
34,3,1,tx,vpp,1508,empty,linux,0,713966.3733337
35,3,1,tx,vpp,1508,empty,linux,0,712279.29756351
36,3,1,tx,vpp,1508,empty,linux,0,715815.35583079
37,3,1,tx,vpp,1508,empty,linux,0,707550.5562137499
38,3,1,tx,vpp,1508,empty,linux,0,710690.36838741
39,3,1,tx,vpp,1508,empty,linux,0,709760.99432703
40,3,1,tx,vpp,1508,empty,linux,0,710983.57966622
41,3,1,tx,vpp,1508,empty,linux,0,712858.37292958
42,3,1,tx,vpp,1508,empty,linux,0,715351.5314245999
43,3,1,tx,vpp,1508,empty,linux,0,711183.4642712501
44,3,1,tx,vpp,1508,empty,linux,0,712544.2090797301
45,3,1,tx,vpp,1508,empty,linux,0,710024.44027684
46,3,1,tx,vpp,1508,empty,linux,0,715077.33568693
47,3,1,tx,vpp,1508,empty,linux,0,710787.75391224
48,3,1,tx,vpp,1508,empty,linux,0,712618.17328209
49,3,1,tx,vpp,1508,empty,linux,0,712178.93624095
50,3,1,tx,vpp,1508,empty,linux,0,713624.6036146199
51,3,1,tx,vpp,1508,empty,linux,0,709004.35247278
52,3,1,tx,vpp,1508,empty,linux,0,710784.1484803599
53,3,1,tx,vpp,1508,empty,linux,0,709989.48965863
54,3,1,tx,vpp,1508,empty,linux,0,714829.49291361
55,3,1,tx,vpp,1508,empty,linux,0,714660.3078378701
56,3,1,tx,vpp,1508,empty,linux,0,716837.0770016101
57,3,1,tx,vpp,1508,empty,linux,0,711148.73771519
58,3,1,tx,vpp,1508,empty,linux,0,711057.50477494
59,3,1,tx,vpp,1508,empty,linux,0,716651.75172156
60,3,1,tx,vpp,1508,empty,linux,0,717776.51586683
61,3,1,tx,vpp,1508,empty,linux,0,714472.3459772599
62,3,1,tx,vpp,1508,empty,linux,0,716170.08552531
63,3,1,tx,vpp,1508,empty,linux,0,715099.1434391
64,3,1,tx,vpp,1508,empty,linux,0,715075.28242034
65,3,1,tx,vpp,1508,empty,linux,0,714491.49820435
66,3,1,tx,vpp,1508,empty,linux,0,717033.05862256
67,3,1,tx,vpp,1508,empty,linux,0,713065.2694314499
68,3,1,tx,vpp,1508,empty,linux,0,711217.67434667
69,3,1,tx,vpp,1508,empty,linux,0,709641.25759631
