Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748707854,Device: id=0,RX,0.23293663708428,1885.8630673306,1923.1329292641,234166,236977004
1748707854,Device: id=0,TX,0,0,0,0,0
1748707855,Device: id=0,RX,0.69460840383487,5623.5576575583,5734.6950021719,935347,946573188
1748707855,Device: id=0,TX,0,0,0,0,0
1748707856,Device: id=0,RX,0.69115600625398,5595.5909733364,5706.1759343371,1630168,1649731028
1748707856,Device: id=0,TX,0,0,0,0,0
1748707857,Device: id=0,RX,0.69898590829819,5658.9899135822,5770.8276589099,2333308,2361308708
1748707857,Device: id=0,TX,0,0,0,0,0
1748707858,Device: id=0,RX,0.6944085506173,5621.9316257976,5733.0369938964,3031361,3067738344
1748707858,Device: id=0,TX,0,0,0,0,0
1748707859,Device: id=0,RX,0.68974210979172,5584.1521208737,5694.5108584404,3724688,3769385268
1748707859,Device: id=0,TX,0,0,0,0,0
1748707860,Device: id=0,RX,0.6947302492256,5624.5360977304,5735.6929376065,4423104,4476182260
1748707860,Device: id=0,TX,0,0,0,0,0
1748707861,Device: id=0,RX,0.69576207782191,5632.8897820462,5744.2117144977,5122704,5184177460
1748707861,Device: id=0,TX,0,0,0,0,0
1748707862,Device: id=0,RX,0.68803734717723,5570.3503627469,5680.4363382952,5814679,5884456160
1748707862,Device: id=0,TX,0,0,0,0,0
1748707863,Device: id=0,RX,0.69456117118977,5623.1672419524,5734.2970293427,6512889,6591044680
1748707863,Device: id=0,TX,0,0,0,0,0
1748707864,Device: id=0,RX,0.69488207555037,5625.8216595369,5737.002791625,7211421,7297966148
1748707864,Device: id=0,TX,0,0,0,0,0
1748707865,Device: id=0,RX,0.69438987995603,5621.7241304811,5732.8265112741,7909932,8004852196
1748707865,Device: id=0,TX,0,0,0,0,0
1748707866,Device: id=0,RX,0.69755049578239,5647.3688138542,5758.9768931794,8611514,8714853180
1748707866,Device: id=0,TX,0,0,0,0,0
1748707867,Device: id=0,RX,0.69573842035898,5632.6982512263,5744.0163984837,9310870,9422601452
1748707867,Device: id=0,TX,0,0,0,0,0
1748707868,Device: id=0,RX,0.69505720028061,5627.1750401774,5738.3841922223,10009613,10129728356
1748707868,Device: id=0,TX,0,0,0,0,0
1748707869,Device: id=0,RX,0.69117582390978,5595.7675245031,5706.3556563286,10704382,10832835596
1748707869,Device: id=0,TX,0,0,0,0,0
1748707870,Device: id=0,RX,0.69120862591658,5596.0250354206,5706.6184155673,11399513,11536308168
1748707870,Device: id=0,TX,0,0,0,0,0
1748707871,Device: id=0,RX,0.69369751637985,5616.1750926112,5727.166695232,12096781,12241943384
1748707871,Device: id=0,TX,0,0,0,0,0
1748707872,Device: id=0,RX,0.6993783123731,5662.1668169726,5774.0673469523,12799795,12953393552
1748707872,Device: id=0,TX,0,0,0,0,0
1748707873,Device: id=0,RX,0.69074999192889,5592.319988762,5702.8399874706,13494138,13656069680
1748707873,Device: id=0,TX,0,0,0,0,0
1748707874,Device: id=0,RX,0.69149978427656,5598.4064007674,5709.0463662516,14189668,14359949076
1748707874,Device: id=0,TX,0,0,0,0,0
1748707875,Device: id=0,RX,0.69505765678862,5627.1494693868,5738.358694473,14888451,15067112782
1748707875,Device: id=0,TX,0,0,0,0,0
1748707876,Device: id=0,RX,0.69316853760317,5611.8924804352,5722.7994464517,15585259,15772282478
1748707876,Device: id=0,TX,0,0,0,0,0
1748707877,Device: id=0,RX,0.69487185627601,5625.6825484106,5736.8620454147,16283744,16479149298
1748707877,Device: id=0,TX,0,0,0,0,0
1748707878,Device: id=0,RX,0.69304300132251,5610.8761387071,5721.7630189187,16980719,17184487998
1748707878,Device: id=0,TX,0,0,0,0,0
1748707879,Device: id=0,RX,0.69078135354934,5592.5658383355,5703.0908549034,17675056,17887157042
1748707879,Device: id=0,TX,0,0,0,0,0
1748707880,Device: id=0,RX,0.69091880486545,5593.6786441907,5704.2256529691,18369567,18590002174
1748707880,Device: id=0,TX,0,0,0,0,0
