,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,linux,2,264795.13908212
1,3,1,tx,vpp,1024,ids,linux,2,266114.3850437
2,3,1,tx,vpp,1024,ids,linux,2,265880.61234658
3,3,1,tx,vpp,1024,ids,linux,2,265183.17725780996
4,3,1,tx,vpp,1024,ids,linux,2,262976.64006728
5,3,1,tx,vpp,1024,ids,linux,2,263675.12879650004
6,3,1,tx,vpp,1024,ids,linux,2,262972.76436945
7,3,1,tx,vpp,1024,ids,linux,2,262318.62118754
8,3,1,tx,vpp,1024,ids,linux,2,264148.12310851
9,3,1,tx,vpp,1024,ids,linux,2,261482.96868084
10,3,1,tx,vpp,1024,ids,linux,2,264201.29573647
11,3,1,tx,vpp,1024,ids,linux,2,264301.31188809
12,3,1,tx,vpp,1024,ids,linux,2,264067.41168280004
13,3,1,tx,vpp,1024,ids,linux,2,263804.75198927
14,3,1,tx,vpp,1024,ids,linux,2,265083.86840528
15,3,1,tx,vpp,1024,ids,linux,2,265205.94326031
16,3,1,tx,vpp,1024,ids,linux,2,264026.87103674
17,3,1,tx,vpp,1024,ids,linux,2,264966.86012033996
18,3,1,tx,vpp,1024,ids,linux,2,264988.0771725
19,3,1,tx,vpp,1024,ids,linux,2,265283.89797495
20,3,1,tx,vpp,1024,ids,linux,2,264766.71541861
21,3,1,tx,vpp,1024,ids,linux,2,266642.01400445
22,3,1,tx,vpp,1024,ids,linux,2,264994.26710085
23,3,1,tx,vpp,1024,ids,linux,2,264318.83590759
24,3,1,tx,vpp,1024,ids,linux,2,263495.24254257
25,3,1,tx,vpp,1024,ids,linux,2,264652.99498367
26,3,1,tx,vpp,1024,ids,linux,2,264680.45573547
27,3,1,tx,vpp,1024,ids,linux,2,266844.46877575
28,3,1,tx,vpp,1024,ids,linux,2,266022.77019011
29,3,1,tx,vpp,1024,ids,linux,2,266109.60514605
30,3,1,tx,vpp,1024,ids,linux,2,266227.82710423
31,3,1,tx,vpp,1024,ids,linux,2,264768.83157780004
32,3,1,tx,vpp,1024,ids,linux,2,265908.16991039
33,3,1,tx,vpp,1024,ids,linux,2,265201.47433907
34,3,1,tx,vpp,1024,ids,linux,2,265353.25968218996
35,3,1,tx,vpp,1024,ids,linux,2,266210.97602866
36,3,1,tx,vpp,1024,ids,linux,2,266098.63520257
37,3,1,tx,vpp,1024,ids,linux,2,266289.65444781
38,3,1,tx,vpp,1024,ids,linux,2,266117.50859895
39,3,1,tx,vpp,1024,ids,linux,2,264210.90093297
40,3,1,tx,vpp,1024,ids,linux,2,263787.04075203004
41,3,1,tx,vpp,1024,ids,linux,2,265109.50894128997
42,3,1,tx,vpp,1024,ids,linux,2,264360.89454834
43,3,1,tx,vpp,1024,ids,linux,2,264184.11913838005
44,3,1,tx,vpp,1024,ids,linux,2,265507.66265189
45,3,1,tx,vpp,1024,ids,linux,2,266839.67165559
46,3,1,tx,vpp,1024,ids,linux,2,267310.93351888005
47,3,1,tx,vpp,1024,ids,linux,2,264798.9898566
48,3,1,tx,vpp,1024,ids,linux,2,265996.37056019995
49,3,1,tx,vpp,1024,ids,linux,2,266336.4131657
50,3,1,tx,vpp,1024,ids,linux,2,266701.34315055
51,3,1,tx,vpp,1024,ids,linux,2,265584.44899641
52,3,1,tx,vpp,1024,ids,linux,2,265231.26360411
53,3,1,tx,vpp,1024,ids,linux,2,265592.77250694
54,3,1,tx,vpp,1024,ids,linux,2,263502.45287594
55,3,1,tx,vpp,1024,ids,linux,2,263541.43120647
56,3,1,tx,vpp,1024,ids,linux,2,263399.94323175
57,3,1,tx,vpp,1024,ids,linux,2,265420.1561067
58,3,1,tx,vpp,1024,ids,linux,2,264660.26488641
59,3,1,tx,vpp,1024,ids,linux,2,265818.18615433003
60,3,1,tx,vpp,1024,ids,linux,2,265119.28417349
61,3,1,tx,vpp,1024,ids,linux,2,264118.66107562
62,3,1,tx,vpp,1024,ids,linux,2,262936.36793462996
63,3,1,tx,vpp,1024,ids,linux,2,263324.6240327
64,3,1,tx,vpp,1024,ids,linux,2,261997.78130758
65,3,1,tx,vpp,1024,ids,linux,2,263382.48547436
66,3,1,tx,vpp,1024,ids,linux,2,264492.3428994
67,3,1,tx,vpp,1024,ids,linux,2,262813.09481304
68,3,1,tx,vpp,1024,ids,linux,2,265607.87897528
69,3,1,tx,vpp,1024,ids,linux,2,262966.62500452
