,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10,2,486516.0
1,3,1,rx,vpp,64,firewall,linux,10,2,489275.621891
2,3,1,rx,vpp,64,firewall,linux,10,2,488659.340659
3,3,1,rx,vpp,64,firewall,linux,10,2,490159.84016
4,3,1,rx,vpp,64,firewall,linux,10,2,492556.443556
5,3,1,rx,vpp,64,firewall,linux,10,2,487171.656687
6,3,1,rx,vpp,64,firewall,linux,10,2,483437.0
7,3,1,rx,vpp,64,firewall,linux,10,2,486724.0
8,3,1,rx,vpp,64,firewall,linux,10,2,500291.0
9,3,1,rx,vpp,64,firewall,linux,10,2,487701.596806
10,3,1,rx,vpp,64,firewall,linux,10,2,490364.271457
11,3,1,rx,vpp,64,firewall,linux,10,2,496035.928144
12,3,1,rx,vpp,64,firewall,linux,10,2,493553.0
13,3,1,rx,vpp,64,firewall,linux,10,2,467738.0
14,3,1,rx,vpp,64,firewall,linux,10,2,494996.007984
15,3,1,rx,vpp,64,firewall,linux,10,2,487984.015984
16,3,1,rx,vpp,64,firewall,linux,10,2,489572.0
17,3,1,rx,vpp,64,firewall,linux,10,2,483353.0
18,3,1,rx,vpp,64,firewall,linux,10,2,488416.167665
19,3,1,rx,vpp,64,firewall,linux,10,2,482984.0
20,3,1,rx,vpp,64,firewall,linux,10,2,493661.338661
21,3,1,rx,vpp,64,firewall,linux,10,2,488514.97006
22,3,1,rx,vpp,64,firewall,linux,10,2,484503.0
23,3,1,rx,vpp,64,firewall,linux,10,2,476839.0
24,3,1,rx,vpp,64,firewall,linux,10,2,474518.0
25,3,1,rx,vpp,64,firewall,linux,10,2,483412.587413
26,3,1,rx,vpp,64,firewall,linux,10,2,489045.0
27,3,1,rx,vpp,64,firewall,linux,10,2,484647.0
28,3,1,rx,vpp,64,firewall,linux,10,2,479240.0
29,3,1,rx,vpp,64,firewall,linux,10,2,490363.0
30,3,1,rx,vpp,64,firewall,linux,10,2,481911.0
31,3,1,rx,vpp,64,firewall,linux,10,2,485680.31968
32,3,1,rx,vpp,64,firewall,linux,10,2,488397.0
33,3,1,rx,vpp,64,firewall,linux,10,2,487096.0
34,3,1,rx,vpp,64,firewall,linux,10,2,482888.111888
35,3,1,rx,vpp,64,firewall,linux,10,2,485479.0
36,3,1,rx,vpp,64,firewall,linux,10,2,486555.444555
37,3,1,rx,vpp,64,firewall,linux,10,2,478430.0
38,3,1,rx,vpp,64,firewall,linux,10,2,491646.706587
39,3,1,rx,vpp,64,firewall,linux,10,2,486750.0
40,3,1,rx,vpp,64,firewall,linux,10,2,485305.0
41,3,1,rx,vpp,64,firewall,linux,10,2,479497.0
42,3,1,rx,vpp,64,firewall,linux,10,2,488070.0
43,3,1,rx,vpp,64,firewall,linux,10,2,462539.53954
44,3,1,rx,vpp,64,firewall,linux,10,2,485159.0
45,3,1,rx,vpp,64,firewall,linux,10,2,486374.0
46,3,1,rx,vpp,64,firewall,linux,10,2,482535.0
47,3,1,rx,vpp,64,firewall,linux,10,2,484629.0
48,3,1,rx,vpp,64,firewall,linux,10,2,488407.0
49,3,1,rx,vpp,64,firewall,linux,10,2,481510.0
50,3,1,rx,vpp,64,firewall,linux,10,2,480963.036963
51,3,1,rx,vpp,64,firewall,linux,10,2,479886.227545
52,3,1,rx,vpp,64,firewall,linux,10,2,494323.676324
53,3,1,rx,vpp,64,firewall,linux,10,2,484124.0
54,3,1,rx,vpp,64,firewall,linux,10,2,479989.0
55,3,1,rx,vpp,64,firewall,linux,10,2,487403.596404
56,3,1,rx,vpp,64,firewall,linux,10,2,483602.0
57,3,1,rx,vpp,64,firewall,linux,10,2,484779.0
58,3,1,rx,vpp,64,firewall,linux,10,2,481075.0
59,3,1,rx,vpp,64,firewall,linux,10,2,481304.0
60,3,1,rx,vpp,64,firewall,linux,10,2,486682.0
61,3,1,rx,vpp,64,firewall,linux,10,2,487773.773774
62,3,1,rx,vpp,64,firewall,linux,10,2,483942.0
63,3,1,rx,vpp,64,firewall,linux,10,2,483310.0
64,3,1,rx,vpp,64,firewall,linux,10,2,482935.0
65,3,1,rx,vpp,64,firewall,linux,10,2,486843.156843
66,3,1,rx,vpp,64,firewall,linux,10,2,486858.141858
67,3,1,rx,vpp,64,firewall,linux,10,2,481446.0
68,3,1,rx,vpp,64,firewall,linux,10,2,483884.0
69,3,1,rx,vpp,64,firewall,linux,10,2,480459.54046
70,3,1,rx,vpp,64,firewall,linux,10,2,485950.04995
71,3,1,rx,vpp,64,firewall,linux,10,2,485666.0
72,3,1,rx,vpp,64,firewall,linux,10,2,484007.0
73,3,1,rx,vpp,64,firewall,linux,10,2,486747.0
74,3,1,rx,vpp,64,firewall,linux,10,2,457703.0
75,3,1,rx,vpp,64,firewall,linux,10,2,485856.143856
76,3,1,rx,vpp,64,firewall,linux,10,2,484424.0
77,3,1,rx,vpp,64,firewall,linux,10,2,487092.814371
78,3,1,rx,vpp,64,firewall,linux,10,2,492670.0
79,3,1,rx,vpp,64,firewall,linux,10,2,494608.0
80,3,1,rx,vpp,64,firewall,linux,10,2,487106.0
81,3,1,rx,vpp,64,firewall,linux,10,2,490222.0
82,3,1,rx,vpp,64,firewall,linux,10,2,489540.0
83,3,1,rx,vpp,64,firewall,linux,10,2,486213.786214
84,3,1,rx,vpp,64,firewall,linux,10,2,491657.0
85,3,1,rx,vpp,64,firewall,linux,10,2,495187.0
86,3,1,rx,vpp,64,firewall,linux,10,2,492266.0
87,3,1,rx,vpp,64,firewall,linux,10,2,489076.846307
88,3,1,rx,vpp,64,firewall,linux,10,2,486064.0
89,3,1,rx,vpp,64,firewall,linux,10,2,480500.0
90,3,1,rx,vpp,64,firewall,linux,10,2,484972.0
91,3,1,rx,vpp,64,firewall,linux,10,2,482429.0
92,3,1,rx,vpp,64,firewall,linux,10,2,483063.0
93,3,1,rx,vpp,64,firewall,linux,10,2,483017.0
94,3,1,rx,vpp,64,firewall,linux,10,2,480083.0
95,3,1,rx,vpp,64,firewall,linux,10,2,482226.0
96,3,1,rx,vpp,64,firewall,linux,10,2,487250.0
97,3,1,rx,vpp,64,firewall,linux,10,2,485936.0
98,3,1,rx,vpp,64,firewall,linux,10,2,484877.0
99,3,1,rx,vpp,64,firewall,linux,10,2,484508.491508
100,3,1,rx,vpp,64,firewall,linux,10,2,484805.0
101,3,1,rx,vpp,64,firewall,linux,10,2,478909.0
102,3,1,rx,vpp,64,firewall,linux,10,2,487523.0
103,3,1,rx,vpp,64,firewall,linux,10,2,490311.0
104,3,1,rx,vpp,64,firewall,linux,10,2,456187.0
105,3,1,rx,vpp,64,firewall,linux,10,2,480728.0
106,3,1,rx,vpp,64,firewall,linux,10,2,481961.0
107,3,1,rx,vpp,64,firewall,linux,10,2,484191.0
108,3,1,rx,vpp,64,firewall,linux,10,2,487229.0
109,3,1,rx,vpp,64,firewall,linux,10,2,480793.0
110,3,1,rx,vpp,64,firewall,linux,10,2,485008.0
111,3,1,rx,vpp,64,firewall,linux,10,2,478794.0
112,3,1,rx,vpp,64,firewall,linux,10,2,485470.529471
113,3,1,rx,vpp,64,firewall,linux,10,2,480812.187812
114,3,1,rx,vpp,64,firewall,linux,10,2,486906.0
115,3,1,rx,vpp,64,firewall,linux,10,2,480458.541459
116,3,1,rx,vpp,64,firewall,linux,10,2,484863.0
117,3,1,rx,vpp,64,firewall,linux,10,2,484188.0
118,3,1,rx,vpp,64,firewall,linux,10,2,487258.0
119,3,1,rx,vpp,64,firewall,linux,10,2,478580.41958
120,3,1,rx,vpp,64,firewall,linux,10,2,480643.712575
121,3,1,rx,vpp,64,firewall,linux,10,2,479107.0
122,3,1,rx,vpp,64,firewall,linux,10,2,481044.0
123,3,1,rx,vpp,64,firewall,linux,10,2,483037.924152
124,3,1,rx,vpp,64,firewall,linux,10,2,486045.954046
125,3,1,rx,vpp,64,firewall,linux,10,2,487053.0
126,3,1,rx,vpp,64,firewall,linux,10,2,484717.0
127,3,1,rx,vpp,64,firewall,linux,10,2,483850.0
128,3,1,rx,vpp,64,firewall,linux,10,2,491908.091908
129,3,1,rx,vpp,64,firewall,linux,10,2,491640.0
130,3,1,rx,vpp,64,firewall,linux,10,2,485007.0
131,3,1,rx,vpp,64,firewall,linux,10,2,488712.287712
132,3,1,rx,vpp,64,firewall,linux,10,2,485502.0
133,3,1,rx,vpp,64,firewall,linux,10,2,487285.0
134,3,1,rx,vpp,64,firewall,linux,10,2,462856.143856
135,3,1,rx,vpp,64,firewall,linux,10,2,493737.0
136,3,1,rx,vpp,64,firewall,linux,10,2,488580.0
137,3,1,rx,vpp,64,firewall,linux,10,2,482335.0
138,3,1,rx,vpp,64,firewall,linux,10,2,488530.0
139,3,1,rx,vpp,64,firewall,linux,10,2,478107.784431
140,3,1,rx,vpp,64,firewall,linux,10,2,479066.933067
141,3,1,rx,vpp,64,firewall,linux,10,2,481065.0
142,3,1,rx,vpp,64,firewall,linux,10,2,479511.0
143,3,1,rx,vpp,64,firewall,linux,10,2,478906.0
144,3,1,rx,vpp,64,firewall,linux,10,2,482148.851149
145,3,1,rx,vpp,64,firewall,linux,10,2,490320.0
146,3,1,rx,vpp,64,firewall,linux,10,2,485371.0
147,3,1,rx,vpp,64,firewall,linux,10,2,482931.0
148,3,1,rx,vpp,64,firewall,linux,10,2,482057.0
149,3,1,rx,vpp,64,firewall,linux,10,2,487818.0
150,3,1,rx,vpp,64,firewall,linux,10,2,481771.0
151,3,1,rx,vpp,64,firewall,linux,10,2,491280.719281
152,3,1,rx,vpp,64,firewall,linux,10,2,483447.0
153,3,1,rx,vpp,64,firewall,linux,10,2,488115.0
154,3,1,rx,vpp,64,firewall,linux,10,2,493460.0
155,3,1,rx,vpp,64,firewall,linux,10,2,492129.0
156,3,1,rx,vpp,64,firewall,linux,10,2,484596.806387
157,3,1,rx,vpp,64,firewall,linux,10,2,487345.0
158,3,1,rx,vpp,64,firewall,linux,10,2,486002.997003
159,3,1,rx,vpp,64,firewall,linux,10,2,483878.0
160,3,1,rx,vpp,64,firewall,linux,10,2,483617.382617
161,3,1,rx,vpp,64,firewall,linux,10,2,486463.0
162,3,1,rx,vpp,64,firewall,linux,10,2,482995.0
163,3,1,rx,vpp,64,firewall,linux,10,2,483896.103896
164,3,1,rx,vpp,64,firewall,linux,10,2,456185.0
165,3,1,rx,vpp,64,firewall,linux,10,2,484454.0
166,3,1,rx,vpp,64,firewall,linux,10,2,482542.0
167,3,1,rx,vpp,64,firewall,linux,10,2,479764.0
168,3,1,rx,vpp,64,firewall,linux,10,2,481391.0
169,3,1,rx,vpp,64,firewall,linux,10,2,482566.0
170,3,1,rx,vpp,64,firewall,linux,10,2,482766.0
171,3,1,rx,vpp,64,firewall,linux,10,2,481359.0
172,3,1,rx,vpp,64,firewall,linux,10,2,482984.015984
173,3,1,rx,vpp,64,firewall,linux,10,2,482240.0
174,3,1,rx,vpp,64,firewall,linux,10,2,485429.0
175,3,1,rx,vpp,64,firewall,linux,10,2,483600.0
176,3,1,rx,vpp,64,firewall,linux,10,2,484700.0
177,3,1,rx,vpp,64,firewall,linux,10,2,484408.0
178,3,1,rx,vpp,64,firewall,linux,10,2,478607.0
