Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748711964,Device: id=0,RX,0.13619323767486,1629.9606684927,1651.7515865207,136923,204836808
1748711964,Device: id=0,TX,0,0,0,0,0
1748711965,Device: id=0,RX,0.13636919950871,1632.0785048883,1653.8975768097,273782,409579368
1748711965,Device: id=0,TX,0,0,0,0,0
1748711966,Device: id=0,RX,0.13617138476079,1629.687228079,1651.4746496407,410677,614372792
1748711966,Device: id=0,TX,0,0,0,0,0
1748711967,Device: id=0,RX,0.13625365738102,1630.683771536,1652.484356717,547649,819282904
1748711967,Device: id=0,TX,0,0,0,0,0
1748711968,Device: id=0,RX,0.13650545771136,1633.6973178896,1655.5381911234,684879,1024578984
1748711968,Device: id=0,TX,0,0,0,0,0
1748711969,Device: id=0,RX,0.13614334170082,1629.3635134754,1651.1464481475,821752,1229340992
1748711969,Device: id=0,TX,0,0,0,0,0
1748711970,Device: id=0,RX,0.13623571316619,1630.4690151729,1652.2667292795,958846,1434433616
1748711970,Device: id=0,TX,0,0,0,0,0
1748711971,Device: id=0,RX,0.13621240087953,1630.1900137262,1651.9839978669,1095774,1639277904
1748711971,Device: id=0,TX,0,0,0,0,0
1748711972,Device: id=0,RX,0.13628672430551,1631.0914213092,1652.8972971981,1232784,1844246360
1748711972,Device: id=0,TX,0,0,0,0,0
1748711973,Device: id=0,RX,0.13641090983,1632.5657688454,1654.3915144182,1369918,2049398824
1748711973,Device: id=0,TX,0,0,0,0,0
1748711974,Device: id=0,RX,0.13640345003938,1632.4645846127,1654.289136619,1507038,2254528848
1748711974,Device: id=0,TX,0,0,0,0,0
1748711975,Device: id=0,RX,0.13640690467102,1632.5178351027,1654.3429398501,1644198,2459720208
1748711975,Device: id=0,TX,0,0,0,0,0
1748711976,Device: id=0,RX,0.13634896745152,1631.8244424598,1653.6402772521,1781377,2664939992
1748711976,Device: id=0,TX,0,0,0,0,0
1748711977,Device: id=0,RX,0.13640740992746,1632.5238820119,1654.3490676002,1918501,2870077496
1748711977,Device: id=0,TX,0,0,0,0,0
1748711978,Device: id=0,RX,0.13646000752178,1633.1533700206,1654.9869712241,2055685,3075304760
1748711978,Device: id=0,TX,0,0,0,0,0
1748711979,Device: id=0,RX,0.13634245264242,1631.7464732244,1653.5612656472,2192844,3280494624
1748711979,Device: id=0,TX,0,0,0,0,0
1748711980,Device: id=0,RX,0.13643779145611,1632.8874881467,1654.7175347797,2330006,3485688976
1748711980,Device: id=0,TX,0,0,0,0,0
1748711981,Device: id=0,RX,0.13646093297456,1633.1763513663,1655.0101006422,2467183,3690907264
1748711981,Device: id=0,TX,0,0,0,0,0
1748711982,Device: id=0,RX,0.13656856738782,1634.4407090401,1656.2916798222,2604469,3896285624
1748711982,Device: id=0,TX,0,0,0,0,0
1748711983,Device: id=0,RX,0.13643154078815,1632.8126801525,1654.6417266786,2741732,4101631072
1748711983,Device: id=0,TX,0,0,0,0,0
