Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748706006,Device: id=0,RX,0.53958856705948,1053.2768829001,1139.6110536296,542497,132369512
1748706006,Device: id=0,TX,0,0,0,0,0
1748706007,Device: id=0,RX,0.54126814486608,1056.5554187786,1143.1583219572,1084300,264569444
1748706007,Device: id=0,TX,0,0,0,0,0
1748706008,Device: id=0,RX,0.54301263645388,1059.9587243516,1146.8407461842,1630107,397746108
1748706008,Device: id=0,TX,0,0,0,0,0
1748706009,Device: id=0,RX,0.53978040909032,1053.6532991276,1140.0181645821,2173063,530227616
1748706009,Device: id=0,TX,0,0,0,0,0
1748706010,Device: id=0,RX,0.54296109048245,1059.861990426,1146.7357649032,2718875,663405988
1748706010,Device: id=0,TX,0,0,0,0,0
1748706011,Device: id=0,RX,0.54174271481999,1057.4798375271,1144.1586718983,3263463,796285216
1748706011,Device: id=0,TX,0,0,0,0,0
1748706012,Device: id=0,RX,0.54197073733891,1057.9249381959,1144.6402561701,3808480,929269120
1748706012,Device: id=0,TX,0,0,0,0,0
1748706013,Device: id=0,RX,0.54277447846038,1059.4996653525,1146.3435819062,4354134,1062409184
1748706013,Device: id=0,TX,0,0,0,0,0
1748706014,Device: id=0,RX,0.54245059712701,1058.8616237883,1145.6537193286,4899433,1195461896
1748706014,Device: id=0,TX,0,0,0,0,0
1748706015,Device: id=0,RX,0.54254983341109,1059.0727946141,1145.8807679599,5445346,1328666620
1748706015,Device: id=0,TX,0,0,0,0,0
1748706016,Device: id=0,RX,0.54170993329924,1057.4061402311,1144.079729559,5989959,1461550728
1748706016,Device: id=0,TX,0,0,0,0,0
1748706017,Device: id=0,RX,0.54057763457711,1055.2017178925,1141.6941394248,6533432,1594157408
1748706017,Device: id=0,TX,0,0,0,0,0
1748706018,Device: id=0,RX,0.5397011359402,1053.4966173553,1139.8487991057,7076537,1726675028
1748706018,Device: id=0,TX,0,0,0,0,0
1748706019,Device: id=0,RX,0.53801022941849,1050.1959678249,1136.2776045318,7617344,1858631936
1748706019,Device: id=0,TX,0,0,0,0,0
1748706020,Device: id=0,RX,0.53949307270351,1053.0924196204,1139.411311253,8159698,1990966556
1748706020,Device: id=0,TX,0,0,0,0,0
1748706021,Device: id=0,RX,0.5385654804106,1051.2778757589,1137.4483526246,8701036,2123052784
1748706021,Device: id=0,TX,0,0,0,0,0
1748706022,Device: id=0,RX,0.53876355421148,1051.6664578208,1137.8686264946,9242600,2255194400
1748706022,Device: id=0,TX,0,0,0,0,0
1748706023,Device: id=0,RX,0.53876631853348,1051.6718537774,1137.8744647427,9784141,2387330404
1748706023,Device: id=0,TX,0,0,0,0,0
1748706024,Device: id=0,RX,0.54084486068051,1055.731109955,1142.2662876638,10327797,2519982712
1748706024,Device: id=0,TX,0,0,0,0,0
1748706025,Device: id=0,RX,0.54035509478567,1054.7731450216,1141.2299601873,10871018,2652528636
1748706025,Device: id=0,TX,0,0,0,0,0
1748706026,Device: id=0,RX,0.53888790479369,1051.9091901573,1138.1312549243,11413333,2784853496
1748706026,Device: id=0,TX,0,0,0,0,0
1748706027,Device: id=0,RX,0.53987412590978,1053.8323518721,1140.2122120177,11956014,2917267416
1748706027,Device: id=0,TX,0,0,0,0,0
1748706028,Device: id=0,RX,0.5432871643401,1060.4984866984,1147.4244329929,12502125,3050518744
1748706028,Device: id=0,TX,0,0,0,0,0
1748706029,Device: id=0,RX,0.54292374284134,1059.7862068616,1146.6540057162,13047844,3183674062
1748706029,Device: id=0,TX,0,0,0,0,0
1748706030,Device: id=0,RX,0.54002015457091,1054.1212837292,1140.5245084605,13590643,3316117262
1748706030,Device: id=0,TX,0,0,0,0,0
1748706031,Device: id=0,RX,0.54282322292563,1059.5889891459,1146.440704814,14136260,3449247566
1748706031,Device: id=0,TX,0,0,0,0,0
1748706032,Device: id=0,RX,0.54039032249016,1054.8438513005,1141.3063028989,14679489,3581795686
1748706032,Device: id=0,TX,0,0,0,0,0
1748706033,Device: id=0,RX,0.54068732335903,1055.4216551968,1141.9316269343,15223015,3714416030
1748706033,Device: id=0,TX,0,0,0,0,0
1748706034,Device: id=0,RX,0.54285357575427,1059.6501798723,1146.506751993,15768978,3847631002
1748706034,Device: id=0,TX,0,0,0,0,0
1748706035,Device: id=0,RX,0.54126476084431,1056.5468712612,1143.1492329963,16313056,3980385790
1748706035,Device: id=0,TX,0,0,0,0,0
1748706036,Device: id=0,RX,0.53826620895675,1050.6956398836,1136.8182333167,16854121,4112405650
1748706036,Device: id=0,TX,0,0,0,0,0
1748706037,Device: id=0,RX,0.54014564358159,1054.3642962713,1140.7875992443,17397047,4244879594
1748706037,Device: id=0,TX,0,0,0,0,0
1748706038,Device: id=0,RX,0.54214760125592,1058.2721176516,1145.0157338525,17942412,4377948654
1748706038,Device: id=0,TX,0,0,0,0,0
1748706039,Device: id=0,RX,0.5388295208129,1051.7971665304,1138.0098898605,18484043,4510106862
1748706039,Device: id=0,TX,0,0,0,0,0
1748706040,Device: id=0,RX,0.5388875116972,1051.9084228329,1138.1304247045,19025706,4642272634
1748706040,Device: id=0,TX,0,0,0,0,0
1748706041,Device: id=0,RX,0.54388129908744,1061.6562958187,1148.6773036727,19572414,4775669386
1748706041,Device: id=0,TX,0,0,0,0,0
1748706042,Device: id=0,RX,0.54488227667398,1063.6082621631,1150.789426431,20120129,4909311602
1748706042,Device: id=0,TX,0,0,0,0,0
1748706043,Device: id=0,RX,0.54532771484697,1064.4816413876,1151.7340757631,20668263,5043056542
1748706043,Device: id=0,TX,0,0,0,0,0
1748706044,Device: id=0,RX,0.54617380357623,1066.1312645808,1153.519073153,21217393,5177044262
1748706044,Device: id=0,TX,0,0,0,0,0
1748706045,Device: id=0,RX,0.54313660597379,1060.2026548608,1147.1045118166,21763325,5310251670
1748706045,Device: id=0,TX,0,0,0,0,0
1748706046,Device: id=0,RX,0.54122020697751,1056.4618440201,1143.0570771365,22307501,5443030614
1748706046,Device: id=0,TX,0,0,0,0,0
1748706047,Device: id=0,RX,0.54032980308269,1054.7237756174,1141.1765441106,22850640,5575556530
1748706047,Device: id=0,TX,0,0,0,0,0
1748706048,Device: id=0,RX,0.54275444531304,1059.4566772511,1146.2973885011,23396531,5708753934
1748706048,Device: id=0,TX,0,0,0,0,0
1748706049,Device: id=0,RX,0.53832675446848,1050.8138247225,1136.9461054374,23937656,5840788434
1748706049,Device: id=0,TX,0,0,0,0,0
1748706050,Device: id=0,RX,0.54213088778439,1058.2394929551,1144.9804350006,24482579,5973749646
1748706050,Device: id=0,TX,0,0,0,0,0
1748706051,Device: id=0,RX,0.54267827021162,1059.3060416499,1146.1345648838,25028107,6106858234
1748706051,Device: id=0,TX,0,0,0,0,0
1748706052,Device: id=0,RX,0.54062578587883,1055.3034759413,1141.8036016819,25571543,6239456862
1748706052,Device: id=0,TX,0,0,0,0,0
1748706053,Device: id=0,RX,0.54122010138296,1056.4596978252,1143.0549140465,26116090,6372326086
1748706053,Device: id=0,TX,0,0,0,0,0
1748706054,Device: id=0,RX,0.54083977977554,1055.7192501218,1142.2536148859,26659713,6504970098
1748706054,Device: id=0,TX,0,0,0,0,0
1748706055,Device: id=0,RX,0.54230568592349,1058.5806989227,1145.3496086704,27204839,6637980842
1748706055,Device: id=0,TX,0,0,0,0,0
1748706056,Device: id=0,RX,0.53896578823848,1052.0631605451,1138.2976866632,27746607,6770172478
1748706056,Device: id=0,TX,0,0,0,0,0
1748706057,Device: id=0,RX,0.54091598321085,1055.8679992276,1142.4145565413,28290335,6902842110
1748706057,Device: id=0,TX,0,0,0,0,0
1748706058,Device: id=0,RX,0.5394918509889,1053.0880931303,1139.4067892886,28832631,7035162334
1748706058,Device: id=0,TX,0,0,0,0,0
1748706059,Device: id=0,RX,0.5398711770467,1053.8285375951,1140.2079259226,29375281,7167568934
1748706059,Device: id=0,TX,0,0,0,0,0
