/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10657454536
Startup trace (nsec): init done: 10668012230
Number of packets sent : 688000
Number of packets sent : 695651.093439
Number of packets sent : 695084.619214
Number of packets sent : 690000
Number of packets sent : 691944.167498
Number of packets sent : 688592.740327
Number of packets sent : 690024.276688
Number of packets sent : 687332.573058
Number of packets sent : 686423.527944
Number of packets sent : 686975.268936
Number of packets sent : 686996.006788
Number of packets sent : 687617.988746
Number of packets sent : 688472.707605
Number of packets sent : 687855.057992
Number of packets sent : 687463.623395
Number of packets sent : 687585.286285
Number of packets sent : 686739.217277
Number of packets sent : 686196.874449
Number of packets sent : 686277.938076
Number of packets sent : 685654.137315
Number of packets sent : 685981.770053
Number of packets sent : 685717.880417
Number of packets sent : 685509.104118
Number of packets sent : 685430.525996
Number of packets sent : 685082.958708
Number of packets sent : 685221.867008
Number of packets sent : 684954.311405
Number of packets sent : 685222.94997
Number of packets sent : 685825.405888
Number of packets sent : 686472.179156
Number of packets sent : 686414.221482
Number of packets sent : 686283.826468
Number of packets sent : 686448.854056
Number of packets sent : 686606.534048
Number of packets sent : 686831.986364
Number of packets sent : 687257.772575
Number of packets sent : 687510.131009
Number of packets sent : 687672.004969
Number of packets sent : 687431.865993
Number of packets sent : 687329.635134
Number of packets sent : 687296.967123
Number of packets sent : 687387.482025
Number of packets sent : 687453.210878
Number of packets sent : 687413.95338
Number of packets sent : 687417.497558
Number of packets sent : 687572.32006
Number of packets sent : 687502.194221
Number of packets sent : 687744.227089
Number of packets sent : 687831.917552
Number of packets sent : 688004.609329
Number of packets sent : 688230.557055
Number of packets sent : 688379.396837
Number of packets sent : 688524.15821
Number of packets sent : 688727.523005
Number of packets sent : 688973.497187
Number of packets sent : 689022.714057
Number of packets sent : 688904.145771
Number of packets sent : 688711.202286
Number of packets sent : 688666.333529
Number of packets sent : 688669.614121
Number of packets sent : 688720.058633
Number of packets sent : 688756.168693
Number of packets sent : 688792.488112
Number of packets sent : 688809.930991
Number of packets sent : 688903.380964
Number of packets sent : 689035.811486
Number of packets sent : 688893.980465
Number of packets sent : 689002.401695
Number of packets sent : 689239.211594
Number of packets sent : 689390.680225
Number of packets sent : 689550.716774
Number of packets sent : 689557.337125
Number of packets sent : 689548.829074
Number of packets sent : 689565.891261
Number of packets sent : 689650.445048
Number of packets sent : 689537.96743
Number of packets sent : 689549.961861
Number of packets sent : 689549.248423
Number of packets sent : 689550.334452
Number of packets sent : 689586.735662
Number of packets sent : 689606.66675
Number of packets sent : 689583.126643
AUTOTEST_DONE
