/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10274672424
Startup trace (nsec): init done: 10283996797
Number of packets sent : 217263.157895
Number of packets sent : 201169.590643
Number of packets sent : 204318.740777
Number of packets sent : 205856.484529
Number of packets sent : 206324.424647
Number of packets sent : 206467.367586
Number of packets sent : 206729.814692
Number of packets sent : 206763.445438
Number of packets sent : 207013.170974
Number of packets sent : 207216.290893
Number of packets sent : 207186.405255
Number of packets sent : 207236.582496
Number of packets sent : 207317.038758
Number of packets sent : 207161.685824
Number of packets sent : 207236.014235
Number of packets sent : 207332.004518
Number of packets sent : 207509.967605
Number of packets sent : 207422.003284
Number of packets sent : 207432.504293
Number of packets sent : 207473.101349
Number of packets sent : 207344.918719
Number of packets sent : 207355.181913
Number of packets sent : 207372.659261
Number of packets sent : 207268.922143
Number of packets sent : 207366.867595
Number of packets sent : 207460.488506
Number of packets sent : 207393.944046
Number of packets sent : 207472.151384
Number of packets sent : 207558.078198
Number of packets sent : 207648.702595
Number of packets sent : 207701.576951
Number of packets sent : 207767.660506
Number of packets sent : 207798.995602
Number of packets sent : 207834.719743
Number of packets sent : 207862.2431
Number of packets sent : 207899.486594
Number of packets sent : 207946.478092
Number of packets sent : 207991.689153
Number of packets sent : 208046.083918
Number of packets sent : 208099.715829
Number of packets sent : 208153.890317
Number of packets sent : 208214.851075
Number of packets sent : 208267.961581
Number of packets sent : 208320.44494
Number of packets sent : 208352.979892
Number of packets sent : 208380.711448
Number of packets sent : 208418.557193
Number of packets sent : 208453.765086
Number of packets sent : 208483.501165
Number of packets sent : 208513.033731
Number of packets sent : 208519.78428
Number of packets sent : 208533.849016
Number of packets sent : 208544.895803
Number of packets sent : 208551.596126
Number of packets sent : 208579.521705
Number of packets sent : 208591.47947
Number of packets sent : 208567.079261
Number of packets sent : 208583.67211
Number of packets sent : 208598.012709
Number of packets sent : 208615.39894
Number of packets sent : 208637.323123
Number of packets sent : 208649.271328
Number of packets sent : 208669.942485
Number of packets sent : 208683.039749
Number of packets sent : 208695.728177
Number of packets sent : 208686.219668
Number of packets sent : 208673.356339
Number of packets sent : 208672.814289
Number of packets sent : 208684.907157
Number of packets sent : 208681.708941
Number of packets sent : 208682.987741
Number of packets sent : 208683.536645
Number of packets sent : 208688.334212
Number of packets sent : 208687.704413
Number of packets sent : 208702.099224
Number of packets sent : 208707.519148
Number of packets sent : 208703.73048
Number of packets sent : 208710.428668
Number of packets sent : 208707.903736
Number of packets sent : 208701.556711
Number of packets sent : 208693.757259
Number of packets sent : 208692.514523
AUTOTEST_DONE
