,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
30,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1422514.08451
31,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1429990.9578
32,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1430240.84295
33,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1423463.54952
34,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1424140.77426
35,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415590.22431
36,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1421723.56215
37,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1412118.07229
38,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1414742.99754
39,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1419456.74044
40,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1417827.19357
41,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1416486.94779
42,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1416580.64516
43,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415937.43693
44,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1411111.37163
45,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415653.91459
46,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1418616.23616
47,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1414946.36015
48,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1411707.83133
49,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1416105.38642
50,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415643.02442
51,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1413177.88945
52,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1418958.88755
53,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1406974.79839
54,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1414319.67905
55,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1416756.78392
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415597.78969
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1414036.80161
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1416818.0602
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1418889.19796
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415065.09847
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1414226.57744
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1411322.76809
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415832.10702
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1408891.5118
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1410551.75879
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1406528.22581
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1410702.86576
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1407517.1371
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1412911.20081
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1411502.00938
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1412485.69995
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1412087.98929
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1415268.65172
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1411520.2847
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1417238.50085
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1413620.1005
