,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
46,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739140.0
47,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741195.564516
48,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740878.024194
49,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740201.405152
50,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741971.3999
51,3,1,rx,vpp,64,firewall,ukebpf,10000,1,747899.147015
52,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740268.716578
53,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740920.634921
54,3,1,rx,vpp,64,firewall,ukebpf,10000,1,746864.645371
55,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741703.258145
56,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739460.741731
57,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739792.537925
58,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741424.813506
59,3,1,rx,vpp,64,firewall,ukebpf,10000,1,743900.200602
60,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741148.594378
61,3,1,rx,vpp,64,firewall,ukebpf,10000,1,734301.41129
62,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740073.113208
63,3,1,rx,vpp,64,firewall,ukebpf,10000,1,742455.882353
64,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738497.885429
65,3,1,rx,vpp,64,firewall,ukebpf,10000,1,744002.514669
66,3,1,rx,vpp,64,firewall,ukebpf,10000,1,744583.221925
67,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739739.959839
68,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740714.893617
69,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740055.276382
70,3,1,rx,vpp,64,firewall,ukebpf,10000,1,738152.217742
71,3,1,rx,vpp,64,firewall,ukebpf,10000,1,742114.919355
72,3,1,rx,vpp,64,firewall,ukebpf,10000,1,741109.0301
73,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739666.294643
74,3,1,rx,vpp,64,firewall,ukebpf,10000,1,743021.40255
75,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740457.142857
76,3,1,rx,vpp,64,firewall,ukebpf,10000,1,740693.467337
77,3,1,rx,vpp,64,firewall,ukebpf,10000,1,739906.077348
