,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,100,0,829774.420947
1,3,1,rx,vpp,64,firewall,ukebpf,100,0,834701.805964
2,3,1,rx,vpp,64,firewall,ukebpf,100,0,828297.819315
3,3,1,rx,vpp,64,firewall,ukebpf,100,0,833592.245989
4,3,1,rx,vpp,64,firewall,ukebpf,100,0,831871.991979
5,3,1,rx,vpp,64,firewall,ukebpf,100,0,832595.048258
6,3,1,rx,vpp,64,firewall,ukebpf,100,0,829938.532463
7,3,1,rx,vpp,64,firewall,ukebpf,100,0,830850.885991
8,3,1,rx,vpp,64,firewall,ukebpf,100,0,826053.634085
9,3,1,rx,vpp,64,firewall,ukebpf,100,0,828590.54326
10,3,1,rx,vpp,64,firewall,ukebpf,100,0,826788.548468
11,3,1,rx,vpp,64,firewall,ukebpf,100,0,822416.080402
12,3,1,rx,vpp,64,firewall,ukebpf,100,0,826131.103679
13,3,1,rx,vpp,64,firewall,ukebpf,100,0,829404.276646
14,3,1,rx,vpp,64,firewall,ukebpf,100,0,827491.955446
15,3,1,rx,vpp,64,firewall,ukebpf,100,0,828398.107715
16,3,1,rx,vpp,64,firewall,ukebpf,100,0,826423.276501
17,3,1,rx,vpp,64,firewall,ukebpf,100,0,827454.148472
18,3,1,rx,vpp,64,firewall,ukebpf,100,0,821011.325503
19,3,1,rx,vpp,64,firewall,ukebpf,100,0,823621.806854
20,3,1,rx,vpp,64,firewall,ukebpf,100,0,820285.857573
21,3,1,rx,vpp,64,firewall,ukebpf,100,0,823401.737968
22,3,1,rx,vpp,64,firewall,ukebpf,100,0,814765.829146
23,3,1,rx,vpp,64,firewall,ukebpf,100,0,821499.307799
24,3,1,rx,vpp,64,firewall,ukebpf,100,0,821862.026862
25,3,1,rx,vpp,64,firewall,ukebpf,100,0,822343.507214
26,3,1,rx,vpp,64,firewall,ukebpf,100,0,818978.873239
27,3,1,rx,vpp,64,firewall,ukebpf,100,0,822538.422903
28,3,1,rx,vpp,64,firewall,ukebpf,100,0,816310.552764
29,3,1,rx,vpp,64,firewall,ukebpf,100,0,825767.453541
30,3,1,rx,vpp,64,firewall,ukebpf,100,0,821963.390171
31,3,1,rx,vpp,64,firewall,ukebpf,100,0,815282.41206
32,3,1,rx,vpp,64,firewall,ukebpf,100,0,825496.152559
33,3,1,rx,vpp,64,firewall,ukebpf,100,0,816277.108434
34,3,1,rx,vpp,64,firewall,ukebpf,100,0,822416.918429
35,3,1,rx,vpp,64,firewall,ukebpf,100,0,813393.114936
36,3,1,rx,vpp,64,firewall,ukebpf,100,0,821750.0
37,3,1,rx,vpp,64,firewall,ukebpf,100,0,818590.635452
38,3,1,rx,vpp,64,firewall,ukebpf,100,0,810519.59799
39,3,1,rx,vpp,64,firewall,ukebpf,100,0,819428.571429
40,3,1,rx,vpp,64,firewall,ukebpf,100,0,808806.818182
41,3,1,rx,vpp,64,firewall,ukebpf,100,0,821178.04428
42,3,1,rx,vpp,64,firewall,ukebpf,100,0,816266.042781
43,3,1,rx,vpp,64,firewall,ukebpf,100,0,814739.959839
44,3,1,rx,vpp,64,firewall,ukebpf,100,0,825896.169355
45,3,1,rx,vpp,64,firewall,ukebpf,100,0,819607.717042
46,3,1,rx,vpp,64,firewall,ukebpf,100,0,819697.293685
47,3,1,rx,vpp,64,firewall,ukebpf,100,0,817888.795636
48,3,1,rx,vpp,64,firewall,ukebpf,100,0,811899.339934
49,3,1,rx,vpp,64,firewall,ukebpf,100,0,810944.612286
50,3,1,rx,vpp,64,firewall,ukebpf,100,0,815704.67102
51,3,1,rx,vpp,64,firewall,ukebpf,100,0,820015.379472
52,3,1,rx,vpp,64,firewall,ukebpf,100,0,816964.894684
53,3,1,rx,vpp,64,firewall,ukebpf,100,0,818866.465863
54,3,1,rx,vpp,64,firewall,ukebpf,100,0,818993.765586
55,3,1,rx,vpp,64,firewall,ukebpf,100,0,807584.656085
56,3,1,rx,vpp,64,firewall,ukebpf,100,0,814133.098945
57,3,1,rx,vpp,64,firewall,ukebpf,100,0,817861.445783
58,3,1,rx,vpp,64,firewall,ukebpf,100,0,815337.022133
59,3,1,rx,vpp,64,firewall,ukebpf,100,0,816947.580645
60,3,1,rx,vpp,64,firewall,ukebpf,100,0,816761.700607
61,3,1,rx,vpp,64,firewall,ukebpf,100,0,814077.7332
62,3,1,rx,vpp,64,firewall,ukebpf,100,0,819810.431294
63,3,1,rx,vpp,64,firewall,ukebpf,100,0,819987.462387
64,3,1,rx,vpp,64,firewall,ukebpf,100,0,815586.01884
65,3,1,rx,vpp,64,firewall,ukebpf,100,0,806982.507289
66,3,1,rx,vpp,64,firewall,ukebpf,100,0,823702.12766
67,3,1,rx,vpp,64,firewall,ukebpf,100,0,818282.772476
68,3,1,rx,vpp,64,firewall,ukebpf,100,0,815003.205128
69,3,1,rx,vpp,64,firewall,ukebpf,100,0,819493.895671
70,3,1,rx,vpp,64,firewall,ukebpf,100,0,816196.186653
71,3,1,rx,vpp,64,firewall,ukebpf,100,0,816775.40107
72,3,1,rx,vpp,64,firewall,ukebpf,100,0,814786.144578
73,3,1,rx,vpp,64,firewall,ukebpf,100,0,816419.354839
74,3,1,rx,vpp,64,firewall,ukebpf,100,0,820533.416615
75,3,1,rx,vpp,64,firewall,ukebpf,100,0,814076.38191
76,3,1,rx,vpp,64,firewall,ukebpf,100,0,818479.396985
77,3,1,rx,vpp,64,firewall,ukebpf,100,0,817489.973262
78,3,1,rx,vpp,64,firewall,ukebpf,100,0,815003.007519
79,3,1,rx,vpp,64,firewall,ukebpf,100,0,817729.700073
80,3,1,rx,vpp,64,firewall,ukebpf,100,0,822318.383659
