Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748701488,Device: id=0,RX,0.77232427855394,395.43003061962,519.00191518825,776458,49693312
1748701488,Device: id=0,TX,0,0,0,0,0
1748701489,Device: id=0,RX,0.77447164067657,396.52999036693,520.44545287518,1553448,99420736
1748701489,Device: id=0,TX,0,0,0,0,0
1748701490,Device: id=0,RX,0.7794032880952,399.05640948762,523.76093558285,2336905,149562226
1748701490,Device: id=0,TX,0,0,0,0,0
1748701491,Device: id=0,RX,0.77923674303412,398.96972173268,523.64760061814,3120274,199697906
1748701491,Device: id=0,TX,0,0,0,0,0
1748701492,Device: id=0,RX,0.7802844338857,399.50970411337,524.35521353508,3904779,249906738
1748701492,Device: id=0,TX,0,0,0,0,0
1748701493,Device: id=0,RX,0.77922266668286,398.95742166133,523.63304833058,4688136,300041010
1748701493,Device: id=0,TX,0,0,0,0,0
1748701494,Device: id=0,RX,0.78195202404367,400.35943631036,525.47176015735,5474194,350348722
1748701494,Device: id=0,TX,0,0,0,0,0
1748701495,Device: id=0,RX,0.78235615741901,400.56686194952,525.74384713657,6260619,400679986
1748701495,Device: id=0,TX,0,0,0,0,0
1748701496,Device: id=0,RX,0.78260584451424,400.69368306491,525.91061818719,7047333,451029618
1748701496,Device: id=0,TX,0,0,0,0,0
1748701497,Device: id=0,RX,0.77827746597323,398.47806257829,523.00245713401,7829700,501101106
1748701497,Device: id=0,TX,0,0,0,0,0
1748701498,Device: id=0,RX,0.78192004253706,400.34713638792,525.45434319385,8615725,551407218
1748701498,Device: id=0,TX,0,0,0,0,0
1748701499,Device: id=0,RX,0.7834877913007,401.14218518455,526.50023179267,9403618,601831922
1748701499,Device: id=0,TX,0,0,0,0,0
1748701500,Device: id=0,RX,0.77926983629386,398.98564731049,523.6688211175,10187678,652011698
1748701500,Device: id=0,TX,0,0,0,0,0
1748701501,Device: id=0,RX,0.77833486523082,398.50796029826,523.04153873519,10970139,702089266
1748701501,Device: id=0,TX,0,0,0,0,0
1748701502,Device: id=0,RX,0.7829977889963,400.89384931593,526.17349555534,11757249,752464178
1748701502,Device: id=0,TX,0,0,0,0,0
1748701503,Device: id=0,RX,0.76450403033104,391.42657280032,513.74721765328,12525850,801654706
1748701503,Device: id=0,TX,0,0,0,0,0
1748701504,Device: id=0,RX,0.77879855704438,398.74689861562,523.35466774273,13308697,851757170
1748701504,Device: id=0,TX,0,0,0,0,0
1748701505,Device: id=0,RX,0.77922837491787,398.96289183046,523.63943181732,14092469,901918322
1748701505,Device: id=0,TX,0,0,0,0,0
1748701506,Device: id=0,RX,0.76957730332235,394.02357930104,517.15594783262,14866088,951429938
1748701506,Device: id=0,TX,0,0,0,0,0
1748701507,Device: id=0,RX,0.76456777464489,391.45870061818,513.78954456136,15634670,1000619186
1748701507,Device: id=0,TX,0,0,0,0,0
1748701508,Device: id=0,RX,0.7743530948044,396.47082194726,520.36731711596,16413049,1050435698
1748701508,Device: id=0,TX,0,0,0,0,0
1748701509,Device: id=0,RX,0.77757755278435,398.11716253788,522.52957098338,17195367,1100503730
1748701509,Device: id=0,TX,0,0,0,0,0
1748701510,Device: id=0,RX,0.77491342581313,396.75618336899,520.74233149909,17974308,1150356018
1748701510,Device: id=0,TX,0,0,0,0,0
1748701511,Device: id=0,RX,0.77404169615383,396.30934843076,520.15601981537,18752414,1200154802
1748701511,Device: id=0,TX,0,0,0,0,0
1748701512,Device: id=0,RX,0.77497924330529,396.78886319404,520.78554212288,19531382,1250008690
1748701512,Device: id=0,TX,0,0,0,0,0
1748701513,Device: id=0,RX,0.7686702672546,393.55968618662,516.54692894736,20304048,1299459378
1748701513,Device: id=0,TX,0,0,0,0,0
1748701514,Device: id=0,RX,0.77747519594278,398.06679121102,522.46282256186,21085934,1349500018
1748701514,Device: id=0,TX,0,0,0,0,0
1748701515,Device: id=0,RX,0.78161190896328,400.18580671483,525.24371214895,21871650,1399785906
1748701515,Device: id=0,TX,0,0,0,0,0
1748701516,Device: id=0,RX,0.77788563403113,398.27744462394,522.73914606892,22653583,1449829618
1748701516,Device: id=0,TX,0,0,0,0,0
1748701517,Device: id=0,RX,0.77696387085973,397.80550188018,522.11972121774,23434545,1499811186
1748701517,Device: id=0,TX,0,0,0,0,0
1748701518,Device: id=0,RX,0.78242406167712,400.60111957868,525.78896944702,24221323,1550164978
1748701518,Device: id=0,TX,0,0,0,0,0
1748701519,Device: id=0,RX,0.77877902034323,398.73485841574,523.33950167065,25004151,1600265970
1748701519,Device: id=0,TX,0,0,0,0,0
1748701520,Device: id=0,RX,0.77718082767636,397.9160744462,522.26500687441,25785415,1650266802
1748701520,Device: id=0,TX,0,0,0,0,0
1748701521,Device: id=0,RX,0.77821924786512,398.44825490694,522.96333456536,26570589,1700517938
1748701521,Device: id=0,TX,0,0,0,0,0
1748701522,Device: id=0,RX,0.78049065128865,399.61172278598,524.49022699216,27355177,1750731634
1748701522,Device: id=0,TX,0,0,0,0,0
1748701523,Device: id=0,RX,0.78435652761118,401.59054213692,527.08758655471,28143611,1801191410
1748701523,Device: id=0,TX,0,0,0,0,0
1748701524,Device: id=0,RX,0.78331188641853,401.05568584628,526.38558767325,28931036,1851586610
1748701524,Device: id=0,TX,0,0,0,0,0
1748701525,Device: id=0,RX,0.78170710780241,400.23403919484,525.30717644322,29716809,1901876082
1748701525,Device: id=0,TX,0,0,0,0,0
1748701526,Device: id=0,RX,0.78383896110629,401.32503876095,526.73927253796,30504764,1952305138
1748701526,Device: id=0,TX,0,0,0,0,0
1748701527,Device: id=0,RX,0.77613709809493,397.38270354987,521.56463924506,31284977,2002238834
1748701527,Device: id=0,TX,0,0,0,0,0
1748701528,Device: id=0,RX,0.77844451058797,398.56358942104,523.11471111512,32067468,2052318258
1748701528,Device: id=0,TX,0,0,0,0,0
1748701529,Device: id=0,RX,0.77604052617996,397.33274940414,521.49923359293,32847546,2102243250
1748701529,Device: id=0,TX,0,0,0,0,0
1748701530,Device: id=0,RX,0.77383909755729,396.20561794933,520.0198735585,33625447,2152028914
1748701530,Device: id=0,TX,0,0,0,0,0
1748701531,Device: id=0,RX,0.77939869969453,399.05162491851,523.75541686963,34408939,2202172338
1748701531,Device: id=0,TX,0,0,0,0,0
1748701532,Device: id=0,RX,0.77919211211029,398.94687075179,523.61760868943,35192183,2252300018
1748701532,Device: id=0,TX,0,0,0,0,0
1748701533,Device: id=0,RX,0.77575730574895,397.18824989565,521.30941881548,35971973,2302206642
1748701533,Device: id=0,TX,0,0,0,0,0
1748701534,Device: id=0,RX,0.7746328447722,396.6115071982,520.55276236176,36750674,2352043442
1748701534,Device: id=0,TX,0,0,0,0,0
1748701535,Device: id=0,RX,0.77851440191496,398.59886445533,523.16116876172,37533277,2402129970
1748701535,Device: id=0,TX,0,0,0,0,0
1748701536,Device: id=0,RX,0.78254959741436,400.66590322743,525.87383881373,38319896,2452473650
1748701536,Device: id=0,TX,0,0,0,0,0
1748701537,Device: id=0,RX,0.77988501909248,399.3006204224,524.0822234772,39103834,2502645618
1748701537,Device: id=0,TX,0,0,0,0,0
1748701538,Device: id=0,RX,0.7750017878514,396.80091537992,520.80120143614,39882867,2552503730
1748701538,Device: id=0,TX,0,0,0,0,0
1748701539,Device: id=0,RX,0.7811527604214,399.95072268762,524.93516435504,40668081,2602757490
1748701539,Device: id=0,TX,0,0,0,0,0
1748701540,Device: id=0,RX,0.77908958561626,398.8933584836,523.5476921822,41451221,2652878386
1748701540,Device: id=0,TX,0,0,0,0,0
1748701541,Device: id=0,RX,0.78196898369186,400.36862897648,525.48366636718,42237295,2703187186
1748701541,Device: id=0,TX,0,0,0,0,0
1748701542,Device: id=0,RX,0.77930351223718,399.00339826544,523.69196022339,43020653,2753322098
1748701542,Device: id=0,TX,0,0,0,0,0
1748701543,Device: id=0,RX,0.77403439763351,396.30561158836,520.15111520972,43798711,2803117810
1748701543,Device: id=0,TX,0,0,0,0,0
1748701544,Device: id=0,RX,0.78180453679357,400.28392283831,525.37264872528,44584579,2853413362
1748701544,Device: id=0,TX,0,0,0,0,0
1748701545,Device: id=0,RX,0.78344645890255,401.12458695811,526.47602038251,45372140,2903817266
1748701545,Device: id=0,TX,0,0,0,0,0
1748701546,Device: id=0,RX,0.77902139273756,398.85844375738,523.50186659538,46155254,2953936498
1748701546,Device: id=0,TX,0,0,0,0,0
1748701547,Device: id=0,RX,0.77884799332558,398.7706819087,523.3863608408,46938191,3004044530
1748701547,Device: id=0,TX,0,0,0,0,0
1748701548,Device: id=0,RX,0.77426958665553,396.42602836763,520.30916223252,47716486,3053855410
1748701548,Device: id=0,TX,0,0,0,0,0
1748701549,Device: id=0,RX,0.78033862091232,399.53286458146,524.38704392743,48500922,3104059250
1748701549,Device: id=0,TX,0,0,0,0,0
1748701550,Device: id=0,RX,0.77987611303829,399.29707922728,524.07725731341,49284853,3154230898
1748701550,Device: id=0,TX,0,0,0,0,0
1748701551,Device: id=0,RX,0.77714338070112,397.89741091897,522.24035183115,50066038,3204226738
1748701551,Device: id=0,TX,0,0,0,0,0
1748701552,Device: id=0,RX,0.77828187548973,398.48032025074,523.0054203291,50848981,3254335090
1748701552,Device: id=0,TX,0,0,0,0,0
1748701553,Device: id=0,RX,0.78277137435341,400.78137900763,526.02479890418,51635822,3304693220
1748701553,Device: id=0,TX,0,0,0,0,0
1748701554,Device: id=0,RX,0.78006757056333,399.39459612842,524.20540741856,52419944,3354877028
1748701554,Device: id=0,TX,0,0,0,0,0
1748701555,Device: id=0,RX,0.77655505077578,397.5961859972,521.84499412132,53200537,3404834980
1748701555,Device: id=0,TX,0,0,0,0,0
1748701556,Device: id=0,RX,0.77837404679376,398.52700260795,523.06685009495,53982960,3454909988
1748701556,Device: id=0,TX,0,0,0,0,0
1748701557,Device: id=0,RX,0.7740409566706,396.31049779282,520.15705086011,54761065,3504708900
1748701557,Device: id=0,TX,0,0,0,0,0
1748701558,Device: id=0,RX,0.77824721752142,398.46266081179,522.98221561522,55372096,3543814756
1748701558,Device: id=0,TX,0,0,0,0,0
