,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,100,2,832060.790274
1,3,1,rx,vpp,64,firewall,ukebpf,100,2,830645.768025
2,3,1,rx,vpp,64,firewall,ukebpf,100,2,830554.985755
3,3,1,rx,vpp,64,firewall,ukebpf,100,2,830317.269076
4,3,1,rx,vpp,64,firewall,ukebpf,100,2,829368.526562
5,3,1,rx,vpp,64,firewall,ukebpf,100,2,828624.457066
6,3,1,rx,vpp,64,firewall,ukebpf,100,2,829163.490471
7,3,1,rx,vpp,64,firewall,ukebpf,100,2,826561.183551
8,3,1,rx,vpp,64,firewall,ukebpf,100,2,822964.824121
9,3,1,rx,vpp,64,firewall,ukebpf,100,2,825313.81733
10,3,1,rx,vpp,64,firewall,ukebpf,100,2,827740.220662
11,3,1,rx,vpp,64,firewall,ukebpf,100,2,829925.56962
12,3,1,rx,vpp,64,firewall,ukebpf,100,2,832115.862755
13,3,1,rx,vpp,64,firewall,ukebpf,100,2,830402.072193
14,3,1,rx,vpp,64,firewall,ukebpf,100,2,830018.360949
15,3,1,rx,vpp,64,firewall,ukebpf,100,2,825557.573556
16,3,1,rx,vpp,64,firewall,ukebpf,100,2,825782.45614
17,3,1,rx,vpp,64,firewall,ukebpf,100,2,825188.773806
18,3,1,rx,vpp,64,firewall,ukebpf,100,2,824749.121927
19,3,1,rx,vpp,64,firewall,ukebpf,100,2,824060.180542
20,3,1,rx,vpp,64,firewall,ukebpf,100,2,822800.0
21,3,1,rx,vpp,64,firewall,ukebpf,100,2,826068.307383
22,3,1,rx,vpp,64,firewall,ukebpf,100,2,824963.557339
23,3,1,rx,vpp,64,firewall,ukebpf,100,2,819159.356725
24,3,1,rx,vpp,64,firewall,ukebpf,100,2,823590.219864
25,3,1,rx,vpp,64,firewall,ukebpf,100,2,825646.010844
26,3,1,rx,vpp,64,firewall,ukebpf,100,2,822485.943775
27,3,1,rx,vpp,64,firewall,ukebpf,100,2,825465.373034
28,3,1,rx,vpp,64,firewall,ukebpf,100,2,825894.182548
29,3,1,rx,vpp,64,firewall,ukebpf,100,2,822234.547277
30,3,1,rx,vpp,64,firewall,ukebpf,100,2,822401.737968
31,3,1,rx,vpp,64,firewall,ukebpf,100,2,820162.936437
32,3,1,rx,vpp,64,firewall,ukebpf,100,2,822562.5
33,3,1,rx,vpp,64,firewall,ukebpf,100,2,821329.435349
34,3,1,rx,vpp,64,firewall,ukebpf,100,2,823313.836898
35,3,1,rx,vpp,64,firewall,ukebpf,100,2,822257.420925
36,3,1,rx,vpp,64,firewall,ukebpf,100,2,823135.061392
37,3,1,rx,vpp,64,firewall,ukebpf,100,2,820853.059178
38,3,1,rx,vpp,64,firewall,ukebpf,100,2,822284.425134
39,3,1,rx,vpp,64,firewall,ukebpf,100,2,821096.836983
40,3,1,rx,vpp,64,firewall,ukebpf,100,2,820435.817805
41,3,1,rx,vpp,64,firewall,ukebpf,100,2,823142.857143
42,3,1,rx,vpp,64,firewall,ukebpf,100,2,825790.557509
43,3,1,rx,vpp,64,firewall,ukebpf,100,2,822669.014085
44,3,1,rx,vpp,64,firewall,ukebpf,100,2,819723.790323
45,3,1,rx,vpp,64,firewall,ukebpf,100,2,823761.928679
46,3,1,rx,vpp,64,firewall,ukebpf,100,2,817508.542714
47,3,1,rx,vpp,64,firewall,ukebpf,100,2,823923.051188
48,3,1,rx,vpp,64,firewall,ukebpf,100,2,821304.38675
49,3,1,rx,vpp,64,firewall,ukebpf,100,2,822103.197674
50,3,1,rx,vpp,64,firewall,ukebpf,100,2,825058.961161
51,3,1,rx,vpp,64,firewall,ukebpf,100,2,821716.36953
52,3,1,rx,vpp,64,firewall,ukebpf,100,2,823393.382353
53,3,1,rx,vpp,64,firewall,ukebpf,100,2,818570.210632
54,3,1,rx,vpp,64,firewall,ukebpf,100,2,822660.311089
55,3,1,rx,vpp,64,firewall,ukebpf,100,2,819289.738431
56,3,1,rx,vpp,64,firewall,ukebpf,100,2,818613.293051
57,3,1,rx,vpp,64,firewall,ukebpf,100,2,825221.42537
58,3,1,rx,vpp,64,firewall,ukebpf,100,2,822920.136908
59,3,1,rx,vpp,64,firewall,ukebpf,100,2,823163.156135
60,3,1,rx,vpp,64,firewall,ukebpf,100,2,820178.034102
61,3,1,rx,vpp,64,firewall,ukebpf,100,2,819364.457831
62,3,1,rx,vpp,64,firewall,ukebpf,100,2,820587.701613
63,3,1,rx,vpp,64,firewall,ukebpf,100,2,824200.83682
64,3,1,rx,vpp,64,firewall,ukebpf,100,2,819768.253968
65,3,1,rx,vpp,64,firewall,ukebpf,100,2,820991.635999
66,3,1,rx,vpp,64,firewall,ukebpf,100,2,818740.703518
67,3,1,rx,vpp,64,firewall,ukebpf,100,2,823570.783133
68,3,1,rx,vpp,64,firewall,ukebpf,100,2,826156.124498
69,3,1,rx,vpp,64,firewall,ukebpf,100,2,818679.718876
70,3,1,rx,vpp,64,firewall,ukebpf,100,2,819006.048387
71,3,1,rx,vpp,64,firewall,ukebpf,100,2,824148.494983
72,3,1,rx,vpp,64,firewall,ukebpf,100,2,818501.004016
73,3,1,rx,vpp,64,firewall,ukebpf,100,2,824440.0
74,3,1,rx,vpp,64,firewall,ukebpf,100,2,819314.077878
75,3,1,rx,vpp,64,firewall,ukebpf,100,2,823321.592649
