,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201093.6180367
1,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1202019.0538021
2,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199130.7010453
3,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198958.2895137002
4,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201831.1887621
5,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201475.479354
6,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201162.3453597
7,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200444.3319283999
8,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199658.8936532
9,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201712.7417430999
10,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200218.5397518
11,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201343.4640937
12,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199015.3000302
13,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199101.7719774
14,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196470.344436
15,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196972.4848620999
16,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201945.4732623
17,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199806.5623656
18,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197386.6864987
19,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201786.1526928
20,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200008.2968342002
21,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196450.3872894
22,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198782.8680854
23,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199396.2843613
24,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196987.3201014001
