,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,1000,1,122948.258706
1,3,1,rx,vpp,64,firewall,linux,1000,1,122553.784861
2,3,1,rx,vpp,64,firewall,linux,1000,1,122787.212787
3,3,1,rx,vpp,64,firewall,linux,1000,1,122504.495504
4,3,1,rx,vpp,64,firewall,linux,1000,1,120834.331337
5,3,1,rx,vpp,64,firewall,linux,1000,1,120100.899101
6,3,1,rx,vpp,64,firewall,linux,1000,1,125596.0
7,3,1,rx,vpp,64,firewall,linux,1000,1,123514.485514
8,3,1,rx,vpp,64,firewall,linux,1000,1,122882.0
9,3,1,rx,vpp,64,firewall,linux,1000,1,123264.0
10,3,1,rx,vpp,64,firewall,linux,1000,1,122137.0
11,3,1,rx,vpp,64,firewall,linux,1000,1,122891.0
12,3,1,rx,vpp,64,firewall,linux,1000,1,123013.0
13,3,1,rx,vpp,64,firewall,linux,1000,1,125213.786214
14,3,1,rx,vpp,64,firewall,linux,1000,1,124825.0
15,3,1,rx,vpp,64,firewall,linux,1000,1,121739.0
16,3,1,rx,vpp,64,firewall,linux,1000,1,124380.0
17,3,1,rx,vpp,64,firewall,linux,1000,1,123491.0
18,3,1,rx,vpp,64,firewall,linux,1000,1,115893.0
19,3,1,rx,vpp,64,firewall,linux,1000,1,124235.0
20,3,1,rx,vpp,64,firewall,linux,1000,1,123597.402597
21,3,1,rx,vpp,64,firewall,linux,1000,1,125178.0
22,3,1,rx,vpp,64,firewall,linux,1000,1,120731.0
23,3,1,rx,vpp,64,firewall,linux,1000,1,123514.485514
24,3,1,rx,vpp,64,firewall,linux,1000,1,120009.0
25,3,1,rx,vpp,64,firewall,linux,1000,1,122154.0
26,3,1,rx,vpp,64,firewall,linux,1000,1,124912.0
27,3,1,rx,vpp,64,firewall,linux,1000,1,121050.0
28,3,1,rx,vpp,64,firewall,linux,1000,1,123350.0
29,3,1,rx,vpp,64,firewall,linux,1000,1,123645.708583
30,3,1,rx,vpp,64,firewall,linux,1000,1,121198.801199
31,3,1,rx,vpp,64,firewall,linux,1000,1,122928.0
32,3,1,rx,vpp,64,firewall,linux,1000,1,124390.0
33,3,1,rx,vpp,64,firewall,linux,1000,1,121885.0
34,3,1,rx,vpp,64,firewall,linux,1000,1,120349.65035
35,3,1,rx,vpp,64,firewall,linux,1000,1,123675.0
36,3,1,rx,vpp,64,firewall,linux,1000,1,121977.0
37,3,1,rx,vpp,64,firewall,linux,1000,1,125345.345345
38,3,1,rx,vpp,64,firewall,linux,1000,1,121748.0
39,3,1,rx,vpp,64,firewall,linux,1000,1,121594.594595
40,3,1,rx,vpp,64,firewall,linux,1000,1,121647.0
41,3,1,rx,vpp,64,firewall,linux,1000,1,123291.0
42,3,1,rx,vpp,64,firewall,linux,1000,1,121477.522478
43,3,1,rx,vpp,64,firewall,linux,1000,1,122003.0
44,3,1,rx,vpp,64,firewall,linux,1000,1,122623.376623
45,3,1,rx,vpp,64,firewall,linux,1000,1,119343.656344
46,3,1,rx,vpp,64,firewall,linux,1000,1,119893.106893
47,3,1,rx,vpp,64,firewall,linux,1000,1,123657.0
48,3,1,rx,vpp,64,firewall,linux,1000,1,116539.53954
49,3,1,rx,vpp,64,firewall,linux,1000,1,122487.512488
50,3,1,rx,vpp,64,firewall,linux,1000,1,119953.0
51,3,1,rx,vpp,64,firewall,linux,1000,1,124300.0
52,3,1,rx,vpp,64,firewall,linux,1000,1,123589.820359
53,3,1,rx,vpp,64,firewall,linux,1000,1,123482.0
54,3,1,rx,vpp,64,firewall,linux,1000,1,120359.64036
55,3,1,rx,vpp,64,firewall,linux,1000,1,120389.221557
56,3,1,rx,vpp,64,firewall,linux,1000,1,125448.0
57,3,1,rx,vpp,64,firewall,linux,1000,1,122401.0
58,3,1,rx,vpp,64,firewall,linux,1000,1,124927.0
59,3,1,rx,vpp,64,firewall,linux,1000,1,123805.0
60,3,1,rx,vpp,64,firewall,linux,1000,1,121244.0
61,3,1,rx,vpp,64,firewall,linux,1000,1,123410.179641
62,3,1,rx,vpp,64,firewall,linux,1000,1,120295.0
63,3,1,rx,vpp,64,firewall,linux,1000,1,120259.74026
64,3,1,rx,vpp,64,firewall,linux,1000,1,122344.655345
65,3,1,rx,vpp,64,firewall,linux,1000,1,121731.0
66,3,1,rx,vpp,64,firewall,linux,1000,1,121472.0
67,3,1,rx,vpp,64,firewall,linux,1000,1,122097.0
68,3,1,rx,vpp,64,firewall,linux,1000,1,121124.0
69,3,1,rx,vpp,64,firewall,linux,1000,1,122853.146853
70,3,1,rx,vpp,64,firewall,linux,1000,1,123849.0
71,3,1,rx,vpp,64,firewall,linux,1000,1,121088.911089
72,3,1,rx,vpp,64,firewall,linux,1000,1,121951.048951
73,3,1,rx,vpp,64,firewall,linux,1000,1,119745.254745
74,3,1,rx,vpp,64,firewall,linux,1000,1,122420.579421
75,3,1,rx,vpp,64,firewall,linux,1000,1,121060.0
76,3,1,rx,vpp,64,firewall,linux,1000,1,120009.0
77,3,1,rx,vpp,64,firewall,linux,1000,1,123315.0
78,3,1,rx,vpp,64,firewall,linux,1000,1,122212.787213
79,3,1,rx,vpp,64,firewall,linux,1000,1,118781.0
80,3,1,rx,vpp,64,firewall,linux,1000,1,120110.889111
81,3,1,rx,vpp,64,firewall,linux,1000,1,120941.058941
82,3,1,rx,vpp,64,firewall,linux,1000,1,119114.0
83,3,1,rx,vpp,64,firewall,linux,1000,1,121518.0
84,3,1,rx,vpp,64,firewall,linux,1000,1,123369.0
85,3,1,rx,vpp,64,firewall,linux,1000,1,120399.6004
86,3,1,rx,vpp,64,firewall,linux,1000,1,121816.183816
87,3,1,rx,vpp,64,firewall,linux,1000,1,123929.070929
88,3,1,rx,vpp,64,firewall,linux,1000,1,119814.185814
89,3,1,rx,vpp,64,firewall,linux,1000,1,123726.0
90,3,1,rx,vpp,64,firewall,linux,1000,1,123452.547453
91,3,1,rx,vpp,64,firewall,linux,1000,1,120464.0
92,3,1,rx,vpp,64,firewall,linux,1000,1,121781.0
93,3,1,rx,vpp,64,firewall,linux,1000,1,125013.0
94,3,1,rx,vpp,64,firewall,linux,1000,1,124191.0
95,3,1,rx,vpp,64,firewall,linux,1000,1,122971.028971
96,3,1,rx,vpp,64,firewall,linux,1000,1,124420.0
97,3,1,rx,vpp,64,firewall,linux,1000,1,123928.0
98,3,1,rx,vpp,64,firewall,linux,1000,1,124132.0
99,3,1,rx,vpp,64,firewall,linux,1000,1,123366.0
100,3,1,rx,vpp,64,firewall,linux,1000,1,121815.184815
101,3,1,rx,vpp,64,firewall,linux,1000,1,120430.0
102,3,1,rx,vpp,64,firewall,linux,1000,1,122943.0
103,3,1,rx,vpp,64,firewall,linux,1000,1,121957.0
104,3,1,rx,vpp,64,firewall,linux,1000,1,121835.0
105,3,1,rx,vpp,64,firewall,linux,1000,1,119482.0
106,3,1,rx,vpp,64,firewall,linux,1000,1,121480.0
107,3,1,rx,vpp,64,firewall,linux,1000,1,121318.681319
108,3,1,rx,vpp,64,firewall,linux,1000,1,121307.0
109,3,1,rx,vpp,64,firewall,linux,1000,1,116667.0
110,3,1,rx,vpp,64,firewall,linux,1000,1,120216.783217
111,3,1,rx,vpp,64,firewall,linux,1000,1,120438.123752
112,3,1,rx,vpp,64,firewall,linux,1000,1,121730.0
113,3,1,rx,vpp,64,firewall,linux,1000,1,121038.0
114,3,1,rx,vpp,64,firewall,linux,1000,1,118795.0
115,3,1,rx,vpp,64,firewall,linux,1000,1,123822.0
116,3,1,rx,vpp,64,firewall,linux,1000,1,122991.0
117,3,1,rx,vpp,64,firewall,linux,1000,1,120384.0
118,3,1,rx,vpp,64,firewall,linux,1000,1,122491.0
119,3,1,rx,vpp,64,firewall,linux,1000,1,120883.0
120,3,1,rx,vpp,64,firewall,linux,1000,1,118850.14985
121,3,1,rx,vpp,64,firewall,linux,1000,1,120713.286713
122,3,1,rx,vpp,64,firewall,linux,1000,1,121840.15984
123,3,1,rx,vpp,64,firewall,linux,1000,1,123265.734266
124,3,1,rx,vpp,64,firewall,linux,1000,1,120990.0
125,3,1,rx,vpp,64,firewall,linux,1000,1,123689.310689
126,3,1,rx,vpp,64,firewall,linux,1000,1,122247.0
127,3,1,rx,vpp,64,firewall,linux,1000,1,121812.0
128,3,1,rx,vpp,64,firewall,linux,1000,1,125322.0
129,3,1,rx,vpp,64,firewall,linux,1000,1,120886.0
130,3,1,rx,vpp,64,firewall,linux,1000,1,122011.988012
131,3,1,rx,vpp,64,firewall,linux,1000,1,124528.0
132,3,1,rx,vpp,64,firewall,linux,1000,1,120527.472527
133,3,1,rx,vpp,64,firewall,linux,1000,1,120044.0
134,3,1,rx,vpp,64,firewall,linux,1000,1,122690.0
135,3,1,rx,vpp,64,firewall,linux,1000,1,121108.0
136,3,1,rx,vpp,64,firewall,linux,1000,1,120486.513487
137,3,1,rx,vpp,64,firewall,linux,1000,1,122612.387612
138,3,1,rx,vpp,64,firewall,linux,1000,1,123100.0
139,3,1,rx,vpp,64,firewall,linux,1000,1,118189.81019
140,3,1,rx,vpp,64,firewall,linux,1000,1,121626.373626
141,3,1,rx,vpp,64,firewall,linux,1000,1,122030.0
142,3,1,rx,vpp,64,firewall,linux,1000,1,120628.371628
143,3,1,rx,vpp,64,firewall,linux,1000,1,122312.0
144,3,1,rx,vpp,64,firewall,linux,1000,1,120334.0
145,3,1,rx,vpp,64,firewall,linux,1000,1,120992.0
146,3,1,rx,vpp,64,firewall,linux,1000,1,121942.057942
147,3,1,rx,vpp,64,firewall,linux,1000,1,118671.0
148,3,1,rx,vpp,64,firewall,linux,1000,1,120646.0
149,3,1,rx,vpp,64,firewall,linux,1000,1,123053.0
150,3,1,rx,vpp,64,firewall,linux,1000,1,121611.0
151,3,1,rx,vpp,64,firewall,linux,1000,1,119822.0
152,3,1,rx,vpp,64,firewall,linux,1000,1,122107.0
153,3,1,rx,vpp,64,firewall,linux,1000,1,121046.0
154,3,1,rx,vpp,64,firewall,linux,1000,1,120926.0
155,3,1,rx,vpp,64,firewall,linux,1000,1,123452.0
156,3,1,rx,vpp,64,firewall,linux,1000,1,121222.0
157,3,1,rx,vpp,64,firewall,linux,1000,1,118732.267732
158,3,1,rx,vpp,64,firewall,linux,1000,1,121679.0
159,3,1,rx,vpp,64,firewall,linux,1000,1,124416.0
160,3,1,rx,vpp,64,firewall,linux,1000,1,118267.732268
161,3,1,rx,vpp,64,firewall,linux,1000,1,121429.0
162,3,1,rx,vpp,64,firewall,linux,1000,1,122064.0
163,3,1,rx,vpp,64,firewall,linux,1000,1,122193.806194
164,3,1,rx,vpp,64,firewall,linux,1000,1,120296.703297
165,3,1,rx,vpp,64,firewall,linux,1000,1,121601.0
166,3,1,rx,vpp,64,firewall,linux,1000,1,123164.835165
167,3,1,rx,vpp,64,firewall,linux,1000,1,121631.736527
168,3,1,rx,vpp,64,firewall,linux,1000,1,122932.0
169,3,1,rx,vpp,64,firewall,linux,1000,1,118128.0
170,3,1,rx,vpp,64,firewall,linux,1000,1,120369.63037
171,3,1,rx,vpp,64,firewall,linux,1000,1,122211.0
172,3,1,rx,vpp,64,firewall,linux,1000,1,123545.0
173,3,1,rx,vpp,64,firewall,linux,1000,1,121215.784216
174,3,1,rx,vpp,64,firewall,linux,1000,1,121001.998002
175,3,1,rx,vpp,64,firewall,linux,1000,1,122974.025974
176,3,1,rx,vpp,64,firewall,linux,1000,1,124392.607393
177,3,1,rx,vpp,64,firewall,linux,1000,1,123327.0
178,3,1,rx,vpp,64,firewall,linux,1000,1,120496.0
