Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748706519,Device: id=0,RX,0.66715298181531,1302.2826205035,1409.0270975939,670716,163654948
1748706519,Device: id=0,TX,0,0,0,0,0
1748706520,Device: id=0,RX,0.66781862117339,1303.5838957882,1410.4348751759,1340161,326999772
1748706520,Device: id=0,TX,0,0,0,0,0
1748706521,Device: id=0,RX,0.66592325864057,1299.8802591237,1406.4279805061,2009602,490343132
1748706521,Device: id=0,TX,0,0,0,0,0
1748706522,Device: id=0,RX,0.66808255747463,1304.0971521905,1410.9903613864,2681191,654210848
1748706522,Device: id=0,TX,0,0,0,0,0
1748706523,Device: id=0,RX,0.66606862157718,1300.1659493187,1406.736928771,3350827,817602032
1748706523,Device: id=0,TX,0,0,0,0,0
1748706524,Device: id=0,RX,0.66882214453597,1305.54470954,1412.5562526657,4023196,981660556
1748706524,Device: id=0,TX,0,0,0,0,0
1748706525,Device: id=0,RX,0.66945889516274,1306.7798803723,1413.8933035984,4696278,1145892076
1748706525,Device: id=0,TX,0,0,0,0,0
1748706526,Device: id=0,RX,0.66824123087405,1304.4068826661,1411.325479606,5368556,1309927908
1748706526,Device: id=0,TX,0,0,0,0,0
1748706527,Device: id=0,RX,0.66869024950448,1305.2833670328,1412.2738069535,6040757,1473944952
1748706527,Device: id=0,TX,0,0,0,0,0
1748706528,Device: id=0,RX,0.66819831987599,1304.3231203979,1411.2348515781,6712430,1637833164
1748706528,Device: id=0,TX,0,0,0,0,0
1748706529,Device: id=0,RX,0.66849352937442,1304.8993693389,1411.8583340388,7384399,1801793600
1748706529,Device: id=0,TX,0,0,0,0,0
1748706530,Device: id=0,RX,0.66916204381295,1306.2043095229,1413.2702365329,8057007,1965909952
1748706530,Device: id=0,TX,0,0,0,0,0
1748706531,Device: id=0,RX,0.66698458008951,1301.9539003347,1408.671433149,8728161,2129671528
1748706531,Device: id=0,TX,0,0,0,0,0
1748706532,Device: id=0,RX,0.6690886138851,1306.0667991083,1413.1209773299,9400833,2293804228
1748706532,Device: id=0,TX,0,0,0,0,0
1748706533,Device: id=0,RX,0.6685766419922,1305.0538383665,1412.0261010853,10072956,2457801264
1748706533,Device: id=0,TX,0,0,0,0,0
1748706534,Device: id=0,RX,0.66862801437479,1305.1618840596,1412.1423663596,10745062,2621795128
1748706534,Device: id=0,TX,0,0,0,0,0
1748706535,Device: id=0,RX,0.66781133655228,1303.5696707537,1410.4194846021,11416380,2785596964
1748706535,Device: id=0,TX,0,0,0,0,0
1748706536,Device: id=0,RX,0.66671439762133,1301.4265041568,1408.1008077762,12086842,2949189692
1748706536,Device: id=0,TX,0,0,0,0,0
1748706537,Device: id=0,RX,0.66784124648184,1303.6241712275,1410.4787706646,12758155,3112989820
1748706537,Device: id=0,TX,0,0,0,0,0
1748706538,Device: id=0,RX,0.66725544339129,1302.4845674053,1409.2454383479,13428879,3276646720
1748706538,Device: id=0,TX,0,0,0,0,0
1748706539,Device: id=0,RX,0.66751451716593,1302.9883375079,1409.7906602544,14100287,3440470272
1748706539,Device: id=0,TX,0,0,0,0,0
1748706540,Device: id=0,RX,0.66797686764569,1303.8889038425,1410.7652026658,14771772,3604312368
1748706540,Device: id=0,TX,0,0,0,0,0
1748706541,Device: id=0,RX,0.66649519297133,1301.0005584835,1407.6397893589,15441767,3767791392
1748706541,Device: id=0,TX,0,0,0,0,0
1748706542,Device: id=0,RX,0.66774086582149,1303.4301700835,1410.268708615,16113016,3931576148
1748706542,Device: id=0,TX,0,0,0,0,0
1748706543,Device: id=0,RX,0.66920780859843,1306.2936423841,1413.3668917599,16785913,4095763016
1748706543,Device: id=0,TX,0,0,0,0,0
1748706544,Device: id=0,RX,0.66837625438311,1304.6704485558,1411.6106492571,17457803,4259704176
1748706544,Device: id=0,TX,0,0,0,0,0
1748706545,Device: id=0,RX,0.66734794147129,1302.663181752,1409.4388523874,18128618,4423383036
1748706545,Device: id=0,TX,0,0,0,0,0
1748706546,Device: id=0,RX,0.66756853715188,1303.0937845205,1409.9047504648,18799693,4587125336
1748706546,Device: id=0,TX,0,0,0,0,0
1748706547,Device: id=0,RX,0.6666407256178,1301.2826964059,1407.9452125048,19470382,4750773452
1748706547,Device: id=0,TX,0,0,0,0,0
1748706548,Device: id=0,RX,0.66642626022212,1300.8640599536,1407.4922615891,20140252,4914221732
1748706548,Device: id=0,TX,0,0,0,0,0
1748706549,Device: id=0,RX,0.66726044219967,1302.4904411697,1409.2521119217,20810947,5077871068
1748706549,Device: id=0,TX,0,0,0,0,0
1748706550,Device: id=0,RX,0.66679564936007,1301.5870495572,1408.2743534548,21481174,5241406700
1748706550,Device: id=0,TX,0,0,0,0,0
1748706551,Device: id=0,RX,0.66572948244579,1299.502007631,1406.0187248224,22150296,5404672224
1748706551,Device: id=0,TX,0,0,0,0,0
1748706552,Device: id=0,RX,0.66689892412242,1301.7886418928,1408.4924697524,22820627,5568233232
1748706552,Device: id=0,TX,0,0,0,0,0
1748706553,Device: id=0,RX,0.66742942909105,1302.8203036777,1409.6090123322,23491525,5731932100
1748706553,Device: id=0,TX,0,0,0,0,0
1748706554,Device: id=0,RX,0.66866956854091,1305.2449391875,1412.232070154,24163847,5895978912
1748706554,Device: id=0,TX,0,0,0,0,0
1748706555,Device: id=0,RX,0.66920237574983,1306.2830374637,1413.3554175836,24836530,6060113564
1748706555,Device: id=0,TX,0,0,0,0,0
1748706556,Device: id=0,RX,0.66737330788918,1302.7107567241,1409.4904859863,25507936,6223936384
1748706556,Device: id=0,TX,0,0,0,0,0
1748706557,Device: id=0,RX,0.6675436731803,1303.047192054,1409.8541797628,26178915,6387655504
1748706557,Device: id=0,TX,0,0,0,0,0
1748706558,Device: id=0,RX,0.66854467807149,1304.9992115956,1411.966360087,26850934,6551628140
1748706558,Device: id=0,TX,0,0,0,0,0
1748706559,Device: id=0,RX,0.66909299651074,1306.069529189,1413.1244086307,27523506,6715735708
1748706559,Device: id=0,TX,0,0,0,0,0
1748706560,Device: id=0,RX,0.66783165682915,1303.6054522302,1410.4585173229,28194811,6879533884
1748706560,Device: id=0,TX,0,0,0,0,0
1748706561,Device: id=0,RX,0.66689369410393,1301.7764908909,1408.4794819475,28865173,7043102212
1748706561,Device: id=0,TX,0,0,0,0,0
1748706562,Device: id=0,RX,0.66613297288511,1300.2915630717,1406.8728387333,29534978,7206534632
1748706562,Device: id=0,TX,0,0,0,0,0
1748706563,Device: id=0,RX,0.66810370043425,1304.1403651522,1411.0369572217,30206555,7370399664
1748706563,Device: id=0,TX,0,0,0,0,0
1748706564,Device: id=0,RX,0.66922795131794,1306.3329609726,1413.4094331835,30879265,7534540904
1748706564,Device: id=0,TX,0,0,0,0,0
1748706565,Device: id=0,RX,0.66842026524319,1304.7563577547,1411.7036001936,31551300,7698517444
1748706565,Device: id=0,TX,0,0,0,0,0
1748706566,Device: id=0,RX,0.66751572794232,1302.9907009434,1409.7932174142,32222848,7862375156
1748706567,Device: id=0,TX,0,0,0,0,0
1748706567,Device: id=0,RX,0.66752507756796,1303.0089514127,1409.8129638235,32893809,8026089640
1748706568,Device: id=0,TX,0,0,0,0,0
1748706568,Device: id=0,RX,0.66694770765925,1301.8819253509,1408.5935585763,33564224,8189670900
1748706569,Device: id=0,TX,0,0,0,0,0
1748706569,Device: id=0,RX,0.668092697967,1304.1169464316,1411.0117781063,34235722,8353516412
1748706570,Device: id=0,TX,0,0,0,0,0
1748706570,Device: id=0,RX,0.66816169656356,1304.249689885,1411.1555613351,34907391,8517403404
1748706571,Device: id=0,TX,0,0,0,0,0
1748706571,Device: id=0,RX,0.66732342440715,1302.6153244428,1409.3870723479,35578185,8681077140
1748706572,Device: id=0,TX,0,0,0,0,0
