,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,1000,0,124893.106893
1,3,1,rx,vpp,64,firewall,linux,1000,0,116192.0
2,3,1,rx,vpp,64,firewall,linux,1000,0,124717.282717
3,3,1,rx,vpp,64,firewall,linux,1000,0,116236.291127
4,3,1,rx,vpp,64,firewall,linux,1000,0,117793.619143
5,3,1,rx,vpp,64,firewall,linux,1000,0,122000.0
6,3,1,rx,vpp,64,firewall,linux,1000,0,123091.0
7,3,1,rx,vpp,64,firewall,linux,1000,0,123485.0
8,3,1,rx,vpp,64,firewall,linux,1000,0,115732.0
9,3,1,rx,vpp,64,firewall,linux,1000,0,119313.686314
10,3,1,rx,vpp,64,firewall,linux,1000,0,121133.0
11,3,1,rx,vpp,64,firewall,linux,1000,0,118344.655345
12,3,1,rx,vpp,64,firewall,linux,1000,0,122620.37962
13,3,1,rx,vpp,64,firewall,linux,1000,0,123758.483034
14,3,1,rx,vpp,64,firewall,linux,1000,0,116438.0
15,3,1,rx,vpp,64,firewall,linux,1000,0,121089.0
16,3,1,rx,vpp,64,firewall,linux,1000,0,123216.0
17,3,1,rx,vpp,64,firewall,linux,1000,0,113975.0
18,3,1,rx,vpp,64,firewall,linux,1000,0,121154.0
19,3,1,rx,vpp,64,firewall,linux,1000,0,121493.493493
20,3,1,rx,vpp,64,firewall,linux,1000,0,116624.375624
21,3,1,rx,vpp,64,firewall,linux,1000,0,124181.636727
22,3,1,rx,vpp,64,firewall,linux,1000,0,125027.0
23,3,1,rx,vpp,64,firewall,linux,1000,0,118374.0
24,3,1,rx,vpp,64,firewall,linux,1000,0,116327.672328
25,3,1,rx,vpp,64,firewall,linux,1000,0,122256.743257
26,3,1,rx,vpp,64,firewall,linux,1000,0,124047.952048
27,3,1,rx,vpp,64,firewall,linux,1000,0,123634.365634
28,3,1,rx,vpp,64,firewall,linux,1000,0,122477.477477
29,3,1,rx,vpp,64,firewall,linux,1000,0,123046.953047
30,3,1,rx,vpp,64,firewall,linux,1000,0,122896.0
31,3,1,rx,vpp,64,firewall,linux,1000,0,122589.410589
32,3,1,rx,vpp,64,firewall,linux,1000,0,122734.0
33,3,1,rx,vpp,64,firewall,linux,1000,0,121300.0
34,3,1,rx,vpp,64,firewall,linux,1000,0,120308.0
35,3,1,rx,vpp,64,firewall,linux,1000,0,122869.130869
36,3,1,rx,vpp,64,firewall,linux,1000,0,119993.993994
37,3,1,rx,vpp,64,firewall,linux,1000,0,120835.0
38,3,1,rx,vpp,64,firewall,linux,1000,0,120450.0
39,3,1,rx,vpp,64,firewall,linux,1000,0,121355.0
40,3,1,rx,vpp,64,firewall,linux,1000,0,120641.0
41,3,1,rx,vpp,64,firewall,linux,1000,0,122332.667333
42,3,1,rx,vpp,64,firewall,linux,1000,0,121313.0
43,3,1,rx,vpp,64,firewall,linux,1000,0,123446.0
44,3,1,rx,vpp,64,firewall,linux,1000,0,122591.0
45,3,1,rx,vpp,64,firewall,linux,1000,0,120212.787213
46,3,1,rx,vpp,64,firewall,linux,1000,0,125033.0
47,3,1,rx,vpp,64,firewall,linux,1000,0,120224.775225
48,3,1,rx,vpp,64,firewall,linux,1000,0,123193.806194
49,3,1,rx,vpp,64,firewall,linux,1000,0,123277.0
50,3,1,rx,vpp,64,firewall,linux,1000,0,121493.0
51,3,1,rx,vpp,64,firewall,linux,1000,0,122678.321678
52,3,1,rx,vpp,64,firewall,linux,1000,0,120574.425574
53,3,1,rx,vpp,64,firewall,linux,1000,0,119740.0
54,3,1,rx,vpp,64,firewall,linux,1000,0,123218.0
55,3,1,rx,vpp,64,firewall,linux,1000,0,121898.0
56,3,1,rx,vpp,64,firewall,linux,1000,0,119845.154845
57,3,1,rx,vpp,64,firewall,linux,1000,0,123717.0
58,3,1,rx,vpp,64,firewall,linux,1000,0,119751.0
59,3,1,rx,vpp,64,firewall,linux,1000,0,120148.851149
60,3,1,rx,vpp,64,firewall,linux,1000,0,120726.0
61,3,1,rx,vpp,64,firewall,linux,1000,0,123944.0
62,3,1,rx,vpp,64,firewall,linux,1000,0,121247.0
63,3,1,rx,vpp,64,firewall,linux,1000,0,121530.530531
64,3,1,rx,vpp,64,firewall,linux,1000,0,124824.0
65,3,1,rx,vpp,64,firewall,linux,1000,0,122268.731269
66,3,1,rx,vpp,64,firewall,linux,1000,0,121383.616384
67,3,1,rx,vpp,64,firewall,linux,1000,0,122376.623377
68,3,1,rx,vpp,64,firewall,linux,1000,0,119119.88012
69,3,1,rx,vpp,64,firewall,linux,1000,0,122274.725275
70,3,1,rx,vpp,64,firewall,linux,1000,0,122236.526946
71,3,1,rx,vpp,64,firewall,linux,1000,0,122790.0
72,3,1,rx,vpp,64,firewall,linux,1000,0,122403.596404
73,3,1,rx,vpp,64,firewall,linux,1000,0,122567.432567
74,3,1,rx,vpp,64,firewall,linux,1000,0,123876.0
75,3,1,rx,vpp,64,firewall,linux,1000,0,122320.0
76,3,1,rx,vpp,64,firewall,linux,1000,0,122641.358641
77,3,1,rx,vpp,64,firewall,linux,1000,0,120012.987013
78,3,1,rx,vpp,64,firewall,linux,1000,0,120508.491508
79,3,1,rx,vpp,64,firewall,linux,1000,0,122476.523477
80,3,1,rx,vpp,64,firewall,linux,1000,0,120311.0
81,3,1,rx,vpp,64,firewall,linux,1000,0,122895.0
82,3,1,rx,vpp,64,firewall,linux,1000,0,121887.0
83,3,1,rx,vpp,64,firewall,linux,1000,0,121277.0
84,3,1,rx,vpp,64,firewall,linux,1000,0,118354.645355
85,3,1,rx,vpp,64,firewall,linux,1000,0,121528.471528
86,3,1,rx,vpp,64,firewall,linux,1000,0,123480.0
87,3,1,rx,vpp,64,firewall,linux,1000,0,122878.0
88,3,1,rx,vpp,64,firewall,linux,1000,0,123896.0
89,3,1,rx,vpp,64,firewall,linux,1000,0,121546.0
90,3,1,rx,vpp,64,firewall,linux,1000,0,120158.0
91,3,1,rx,vpp,64,firewall,linux,1000,0,123450.0
92,3,1,rx,vpp,64,firewall,linux,1000,0,121629.0
93,3,1,rx,vpp,64,firewall,linux,1000,0,124030.03003
94,3,1,rx,vpp,64,firewall,linux,1000,0,122556.443556
95,3,1,rx,vpp,64,firewall,linux,1000,0,119183.0
96,3,1,rx,vpp,64,firewall,linux,1000,0,121143.0
97,3,1,rx,vpp,64,firewall,linux,1000,0,120786.0
98,3,1,rx,vpp,64,firewall,linux,1000,0,120934.934935
99,3,1,rx,vpp,64,firewall,linux,1000,0,121298.0
100,3,1,rx,vpp,64,firewall,linux,1000,0,124318.0
101,3,1,rx,vpp,64,firewall,linux,1000,0,126223.0
102,3,1,rx,vpp,64,firewall,linux,1000,0,122284.715285
103,3,1,rx,vpp,64,firewall,linux,1000,0,121390.0
104,3,1,rx,vpp,64,firewall,linux,1000,0,124750.24975
105,3,1,rx,vpp,64,firewall,linux,1000,0,119798.201798
106,3,1,rx,vpp,64,firewall,linux,1000,0,123314.629259
107,3,1,rx,vpp,64,firewall,linux,1000,0,121875.0
108,3,1,rx,vpp,64,firewall,linux,1000,0,123531.936128
109,3,1,rx,vpp,64,firewall,linux,1000,0,123174.0
110,3,1,rx,vpp,64,firewall,linux,1000,0,125420.579421
111,3,1,rx,vpp,64,firewall,linux,1000,0,124750.499002
112,3,1,rx,vpp,64,firewall,linux,1000,0,119544.0
113,3,1,rx,vpp,64,firewall,linux,1000,0,123721.0
114,3,1,rx,vpp,64,firewall,linux,1000,0,116033.0
115,3,1,rx,vpp,64,firewall,linux,1000,0,120550.0
116,3,1,rx,vpp,64,firewall,linux,1000,0,123410.41041
117,3,1,rx,vpp,64,firewall,linux,1000,0,121834.165834
118,3,1,rx,vpp,64,firewall,linux,1000,0,122910.0
119,3,1,rx,vpp,64,firewall,linux,1000,0,125184.0
120,3,1,rx,vpp,64,firewall,linux,1000,0,120767.767768
121,3,1,rx,vpp,64,firewall,linux,1000,0,122319.319319
122,3,1,rx,vpp,64,firewall,linux,1000,0,123243.0
123,3,1,rx,vpp,64,firewall,linux,1000,0,122537.0
124,3,1,rx,vpp,64,firewall,linux,1000,0,123311.0
125,3,1,rx,vpp,64,firewall,linux,1000,0,120068.0
126,3,1,rx,vpp,64,firewall,linux,1000,0,124382.0
127,3,1,rx,vpp,64,firewall,linux,1000,0,124447.0
128,3,1,rx,vpp,64,firewall,linux,1000,0,121246.753247
129,3,1,rx,vpp,64,firewall,linux,1000,0,123529.0
130,3,1,rx,vpp,64,firewall,linux,1000,0,121594.0
131,3,1,rx,vpp,64,firewall,linux,1000,0,117330.669331
132,3,1,rx,vpp,64,firewall,linux,1000,0,124436.0
133,3,1,rx,vpp,64,firewall,linux,1000,0,122655.0
134,3,1,rx,vpp,64,firewall,linux,1000,0,122962.0
135,3,1,rx,vpp,64,firewall,linux,1000,0,122484.0
136,3,1,rx,vpp,64,firewall,linux,1000,0,122085.914086
137,3,1,rx,vpp,64,firewall,linux,1000,0,121211.788212
138,3,1,rx,vpp,64,firewall,linux,1000,0,123618.381618
139,3,1,rx,vpp,64,firewall,linux,1000,0,120926.0
140,3,1,rx,vpp,64,firewall,linux,1000,0,123083.0
141,3,1,rx,vpp,64,firewall,linux,1000,0,121678.0
142,3,1,rx,vpp,64,firewall,linux,1000,0,123493.506494
143,3,1,rx,vpp,64,firewall,linux,1000,0,123201.0
144,3,1,rx,vpp,64,firewall,linux,1000,0,117750.24975
145,3,1,rx,vpp,64,firewall,linux,1000,0,120313.0
146,3,1,rx,vpp,64,firewall,linux,1000,0,123949.050949
147,3,1,rx,vpp,64,firewall,linux,1000,0,125189.81019
148,3,1,rx,vpp,64,firewall,linux,1000,0,121463.536464
