,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,uk,1,1229156.165474
1,3,1,tx,vpp,256,filter,uk,1,1225047.3068499
2,3,1,tx,vpp,256,filter,uk,1,1229695.0917932
3,3,1,tx,vpp,256,filter,uk,1,1222994.7982500999
4,3,1,tx,vpp,256,filter,uk,1,1225762.1682448
5,3,1,tx,vpp,256,filter,uk,1,1229448.9402331
6,3,1,tx,vpp,256,filter,uk,1,1228819.7676328002
7,3,1,tx,vpp,256,filter,uk,1,1229059.9342363
8,3,1,tx,vpp,256,filter,uk,1,1227654.23523
9,3,1,tx,vpp,256,filter,uk,1,1229202.4841416
10,3,1,tx,vpp,256,filter,uk,1,1228363.8366891001
11,3,1,tx,vpp,256,filter,uk,1,1224654.733797
12,3,1,tx,vpp,256,filter,uk,1,1228854.429954
13,3,1,tx,vpp,256,filter,uk,1,1228015.9793399
14,3,1,tx,vpp,256,filter,uk,1,1227048.4579496
15,3,1,tx,vpp,256,filter,uk,1,1230049.2922806
16,3,1,tx,vpp,256,filter,uk,1,1227576.5306292
17,3,1,tx,vpp,256,filter,uk,1,1227000.6951016
18,3,1,tx,vpp,256,filter,uk,1,1226834.2232668
19,3,1,tx,vpp,256,filter,uk,1,1229680.3418982
20,3,1,tx,vpp,256,filter,uk,1,1230257.0308937998
21,3,1,tx,vpp,256,filter,uk,1,1230269.8000804
22,3,1,tx,vpp,256,filter,uk,1,1227192.5875253999
23,3,1,tx,vpp,256,filter,uk,1,1225304.9947303
24,3,1,tx,vpp,256,filter,uk,1,1230428.5264382
25,3,1,tx,vpp,256,filter,uk,1,1229666.0035654
26,3,1,tx,vpp,256,filter,uk,1,1228894.4179504
27,3,1,tx,vpp,256,filter,uk,1,1227388.6146648
28,3,1,tx,vpp,256,filter,uk,1,1226821.8995359
29,3,1,tx,vpp,256,filter,uk,1,1228776.4900280999
30,3,1,tx,vpp,256,filter,uk,1,1226613.6603798
31,3,1,tx,vpp,256,filter,uk,1,1228556.9996195
32,3,1,tx,vpp,256,filter,uk,1,1225691.1859239
33,3,1,tx,vpp,256,filter,uk,1,1224181.7170553
34,3,1,tx,vpp,256,filter,uk,1,1227233.8174796999
35,3,1,tx,vpp,256,filter,uk,1,1226293.7069816
36,3,1,tx,vpp,256,filter,uk,1,1227068.2591604001
37,3,1,tx,vpp,256,filter,uk,1,1230425.8117541
38,3,1,tx,vpp,256,filter,uk,1,1227052.6346153
39,3,1,tx,vpp,256,filter,uk,1,1227373.876531
40,3,1,tx,vpp,256,filter,uk,1,1225074.3882885
41,3,1,tx,vpp,256,filter,uk,1,1229790.2970447
42,3,1,tx,vpp,256,filter,uk,1,1229436.0209535998
43,3,1,tx,vpp,256,filter,uk,1,1230731.367133
44,3,1,tx,vpp,256,filter,uk,1,1227755.5506165002
45,3,1,tx,vpp,256,filter,uk,1,1226694.6639177
46,3,1,tx,vpp,256,filter,uk,1,1231061.6318412998
47,3,1,tx,vpp,256,filter,uk,1,1229046.5375212
48,3,1,tx,vpp,256,filter,uk,1,1227507.2870274
49,3,1,tx,vpp,256,filter,uk,1,1227031.7656311002
50,3,1,tx,vpp,256,filter,uk,1,1225438.1834925
51,3,1,tx,vpp,256,filter,uk,1,1225547.2517104999
52,3,1,tx,vpp,256,filter,uk,1,1226914.6053311
53,3,1,tx,vpp,256,filter,uk,1,1227380.9331095999
54,3,1,tx,vpp,256,filter,uk,1,1228204.6850679
55,3,1,tx,vpp,256,filter,uk,1,1226587.3779074
56,3,1,tx,vpp,256,filter,uk,1,1227910.060705
57,3,1,tx,vpp,256,filter,uk,1,1225954.9039319998
58,3,1,tx,vpp,256,filter,uk,1,1228039.2615852
59,3,1,tx,vpp,256,filter,uk,1,1228337.0356147
60,3,1,tx,vpp,256,filter,uk,1,1227994.7810835
61,3,1,tx,vpp,256,filter,uk,1,1229783.272966
62,3,1,tx,vpp,256,filter,uk,1,1226922.9101798001
63,3,1,tx,vpp,256,filter,uk,1,1222253.0142339
64,3,1,tx,vpp,256,filter,uk,1,1231053.8768208
65,3,1,tx,vpp,256,filter,uk,1,1227077.2628302
66,3,1,tx,vpp,256,filter,uk,1,1232146.4514732
67,3,1,tx,vpp,256,filter,uk,1,1225509.8642263
68,3,1,tx,vpp,256,filter,uk,1,1225575.1751464
69,3,1,tx,vpp,256,filter,uk,1,1229296.6698475
