,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,uk,0,2420375.20938
1,3,1,rx,vpp,256,empty,uk,0,2412012.94065
2,3,1,rx,vpp,256,empty,uk,0,2400451.98978
3,3,1,rx,vpp,256,empty,uk,0,2401887.17777
4,3,1,rx,vpp,256,empty,uk,0,2387108.43373
5,3,1,rx,vpp,256,empty,uk,0,2386232.93173
6,3,1,rx,vpp,256,empty,uk,0,2380933.16289
7,3,1,rx,vpp,256,empty,uk,0,2377007.69746
8,3,1,rx,vpp,256,empty,uk,0,2368477.91165
9,3,1,rx,vpp,256,empty,uk,0,2372472.34459
10,3,1,rx,vpp,256,empty,uk,0,2365647.42268
11,3,1,rx,vpp,256,empty,uk,0,2356644.79371
12,3,1,rx,vpp,256,empty,uk,0,2362368.94002
13,3,1,rx,vpp,256,empty,uk,0,2354896.96699
14,3,1,rx,vpp,256,empty,uk,0,2348671.76005
15,3,1,rx,vpp,256,empty,uk,0,2339546.4876
16,3,1,rx,vpp,256,empty,uk,0,2337202.6387
17,3,1,rx,vpp,256,empty,uk,0,2338096.05087
18,3,1,rx,vpp,256,empty,uk,0,2337486.92153
19,3,1,rx,vpp,256,empty,uk,0,2345093.22709
20,3,1,rx,vpp,256,empty,uk,0,2338099.65238
21,3,1,rx,vpp,256,empty,uk,0,2338330.32129
22,3,1,rx,vpp,256,empty,uk,0,2336197.02842
23,3,1,rx,vpp,256,empty,uk,0,2338530.77699
24,3,1,rx,vpp,256,empty,uk,0,2337430.10033
25,3,1,rx,vpp,256,empty,uk,0,2318809.01143
26,3,1,rx,vpp,256,empty,uk,0,2322950.13387
