Startup trace (nsec): main: 96668657527
Startup trace (nsec): init done: 96672175254
Number of packets sent : 688000
Number of packets sent : 696310.208127
Number of packets sent : 695291.542289
Number of packets sent : 696475.589505
Number of packets sent : 695665.836033
Number of packets sent : 695237.886341
Number of packets sent : 695358.270989
Number of packets sent : 695995.010691
Number of packets sent : 696160.678643
Number of packets sent : 696589.996673
Number of packets sent : 696397.025057
Number of packets sent : 696207.497504
Number of packets sent : 695871.276419
Number of packets sent : 695734.290982
Number of packets sent : 695359.654754
Number of packets sent : 695308.143019
Number of packets sent : 695400.749064
Number of packets sent : 695483.607521
Number of packets sent : 695573.307436
Number of packets sent : 695514.589138
Number of packets sent : 695668.448129
Number of packets sent : 695553.35141
Number of packets sent : 695367.921529
Number of packets sent : 695283.728607
Number of packets sent : 695376.363334
Number of packets sent : 695293.142035
Number of packets sent : 695227.499808
Number of packets sent : 695073.937017
Number of packets sent : 695073.154195
Number of packets sent : 695109.637184
Number of packets sent : 694843.358646
Number of packets sent : 694870.906395
Number of packets sent : 694924.340359
Number of packets sent : 694909.85617
Number of packets sent : 694871.888317
Number of packets sent : 694756.780677
Number of packets sent : 694656.19275
Number of packets sent : 694573.98655
Number of packets sent : 694647.96066
Number of packets sent : 694648.397263
Number of packets sent : 694644.174078
Number of packets sent : 694666.69104
Number of packets sent : 694654.968116
Number of packets sent : 694676.141117
Number of packets sent : 694656.022167
Number of packets sent : 694683.848187
Number of packets sent : 694647.186617
Number of packets sent : 694700.170104
Number of packets sent : 694506.058713
Number of packets sent : 694487.242765
Number of packets sent : 694566.109012
Number of packets sent : 694622.001881
Number of packets sent : 694667.454643
Number of packets sent : 694697.131974
Number of packets sent : 694613.051283
Number of packets sent : 694561.398408
Number of packets sent : 694567.691045
Number of packets sent : 694608.286285
Number of packets sent : 694633.507944
Number of packets sent : 694686.050648
Number of packets sent : 694720.662947
Number of packets sent : 694731.25256
Number of packets sent : 694706.21897
Number of packets sent : 694742.305984
Number of packets sent : 694751.1556
Number of packets sent : 694680.474192
Number of packets sent : 694730.045278
Number of packets sent : 694785.073914
Number of packets sent : 694828.137631
Number of packets sent : 694843.909788
Number of packets sent : 694864.587795
Number of packets sent : 694834.539261
Number of packets sent : 694852.70274
Number of packets sent : 694905.160257
Number of packets sent : 694961.196126
Number of packets sent : 694959.648188
Number of packets sent : 694947.172541
Number of packets sent : 695004.166667
Number of packets sent : 694960.674517
Number of packets sent : 694981.908124
Number of packets sent : 695022.763334
Number of packets sent : 695043.199822
AUTOTEST_DONE
