,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1084019.1733783
1,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1090267.6209657001
2,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1089263.7648046
3,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086880.5410532001
4,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1084558.4822764
5,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1090254.94273
6,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1088879.5264063
7,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1084080.0547554
8,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1083945.7199218
9,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1091846.170735
10,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1088278.6120736
11,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1089749.7628149
12,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1087282.0522687
13,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1087422.1219213
14,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1083752.1539342
15,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1089221.535727
16,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086899.0596692
17,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086631.2722509
18,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086279.4448705
19,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1090609.8403688
20,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1089384.7154782
21,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1090134.590778
22,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1083656.2206256
23,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1088232.9934953
24,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1084572.384285
25,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1088218.4700892
26,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1090582.2689753
27,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086586.2564124
28,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1087315.346461
29,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1086301.6253215
30,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1085957.2371016
31,3,1,tx,vpp,64,ids,ukebpfjit_nompk,2,1091337.5486921
