Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748704165,Device: id=0,RX,0.76199857749241,1487.4212232652,1609.340995664,766084,186924496
1748704165,Device: id=0,TX,0,0,0,0,0
1748704166,Device: id=0,RX,0.75978091411519,1483.0923443528,1604.6572906113,1527672,372751968
1748704166,Device: id=0,TX,0,0,0,0,0
1748704167,Device: id=0,RX,0.76629774119133,1495.8151324492,1618.4227710398,2298057,560726152
1748704167,Device: id=0,TX,0,0,0,0,0
1748704168,Device: id=0,RX,0.76465333413284,1492.6033082273,1614.9478416886,3066726,748281388
1748704168,Device: id=0,TX,0,0,0,0,0
1748704169,Device: id=0,RX,0.76209590172177,1487.6092583607,1609.5446026362,3832825,935209300
1748704169,Device: id=0,TX,0,0,0,0,0
1748704170,Device: id=0,RX,0.76070574815915,1484.9015038067,1606.6144235122,4597566,1121806592
1748704170,Device: id=0,TX,0,0,0,0,0
1748704171,Device: id=0,RX,0.76080699053778,1485.091363349,1606.820481835,5362649,1308486356
1748704171,Device: id=0,TX,0,0,0,0,0
1748704172,Device: id=0,RX,0.76339595070051,1490.1488957674,1612.2922478795,6130014,1495723416
1748704172,Device: id=0,TX,0,0,0,0,0
1748704173,Device: id=0,RX,0.76294024410627,1489.2593564954,1611.3297955524,6897366,1682957304
1748704173,Device: id=0,TX,0,0,0,0,0
1748704174,Device: id=0,RX,0.76684693373591,1496.8988073243,1619.594316722,7668237,1871051536
1748704174,Device: id=0,TX,0,0,0,0,0
1748704175,Device: id=0,RX,0.76014688212706,1483.808655709,1605.4321568494,8432378,2057502184
1748704175,Device: id=0,TX,0,0,0,0,0
1748704176,Device: id=0,RX,0.75509436077214,1473.9364335441,1594.7515312676,9192272,2242915344
1748704176,Device: id=0,TX,0,0,0,0,0
1748704177,Device: id=0,RX,0.7666818135202,1496.5551339998,1619.224224163,9963101,2430996644
1748704177,Device: id=0,TX,0,0,0,0,0
1748704178,Device: id=0,RX,0.76250293681371,1488.4037908572,1610.4042607474,10729608,2618024108
1748704178,Device: id=0,TX,0,0,0,0,0
1748704179,Device: id=0,RX,0.76200549864553,1487.4366750552,1609.3575548385,11495656,2804940064
