Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748710322,Device: id=0,RX,0.82455085165015,9868.2364968638,10000.164633128,828989,1240169040
1748710322,Device: id=0,TX,0,0,0,0,0
1748710323,Device: id=0,RX,0.82455124347823,9868.2173389727,10000.145537929,1655268,2476280928
1748710323,Device: id=0,TX,0,0,0,0,0
1748710324,Device: id=0,RX,0.82454962930405,9868.2218671619,10000.149807851,2484275,3716476896
1748710324,Device: id=0,TX,0,0,0,0,0
1748710325,Device: id=0,RX,0.82455778196582,9868.307534567,10000.236779681,3313163,4956493344
1748710325,Device: id=0,TX,0,0,0,0,0
1748710326,Device: id=0,RX,0.82454362807826,9868.1381408406,10000.065121333,4142342,6196945128
1748710326,Device: id=0,TX,0,0,0,0,0
1748710327,Device: id=0,RX,0.82456576439049,9868.4030682254,10000.333590528,4971163,7436861344
1748710327,Device: id=0,TX,0,0,0,0,0
1748710328,Device: id=0,RX,0.82453520136059,9868.0253879914,9999.9510202091,5800278,8677215888
1748710328,Device: id=0,TX,0,0,0,0,0
1748710329,Device: id=0,RX,0.82455093647196,9868.2256076964,10000.153757532,6629030,9917028880
1748710329,Device: id=0,TX,0,0,0,0,0
1748710330,Device: id=0,RX,0.82356708433086,9856.4508652717,9988.2215987646,7457400,11156270400
1748710330,Device: id=0,TX,0,0,0,0,0
1748710331,Device: id=0,RX,0.82455060412861,9868.3406974538,10000.268794114,8286194,12396161184
1748710331,Device: id=0,TX,0,0,0,0,0
1748710332,Device: id=0,RX,0.82455022292632,9868.0980068281,10000.026042496,9115030,13636084880
1748710332,Device: id=0,TX,0,0,0,0,0
1748710333,Device: id=0,RX,0.82455795516736,9868.3691317557,10000.298404582,9943961,14876173136
1748710333,Device: id=0,TX,0,0,0,0,0
1748710334,Device: id=0,RX,0.82454173831774,9868.056053131,9999.9827312618,10773618,16117332528
1748710334,Device: id=0,TX,0,0,0,0,0
1748710335,Device: id=0,RX,0.82455092439788,9868.2254631938,10000.153611097,11602455,17357272680
1748710336,Device: id=0,TX,0,0,0,0,0
1748710336,Device: id=0,RX,0.82455093159358,9868.2136438327,10000.141792888,12431336,18597277160
1748710337,Device: id=0,TX,0,0,0,0,0
1748710337,Device: id=0,RX,0.82454992459501,9868.2254030321,10000.153390967,13260216,19837283136
1748710338,Device: id=0,TX,0,0,0,0,0
1748710338,Device: id=0,RX,0.82455055770117,9868.2210745676,10000.1491638,14089053,21077223288
1748710339,Device: id=0,TX,0,0,0,0,0
1748710339,Device: id=0,RX,0.82455050224604,9868.2204108806,10000.14849124,14917850,22317103600
1748710340,Device: id=0,TX,0,0,0,0,0
1748710340,Device: id=0,RX,0.82355928819287,9856.3575610923,9988.1270472031,15746384,23556590464
1748710341,Device: id=0,TX,0,0,0,0,0
1748710342,Device: id=0,RX,0.8245495776147,9868.2093448927,10000.137277311,16575263,24796593448
1748710342,Device: id=0,TX,0,0,0,0,0
1748710343,Device: id=0,RX,0.82455071752688,9868.2229873617,10000.151102166,17404059,26036472264
1748710343,Device: id=0,TX,0,0,0,0,0
1748710344,Device: id=0,RX,0.8245625959029,9868.3532435114,10000.283258856,18233037,27276621856
1748710344,Device: id=0,TX,0,0,0,0,0
1748710345,Device: id=0,RX,0.82453900244272,9868.0946872884,10000.020927679,19061866,28516551536
1748710345,Device: id=0,TX,0,0,0,0,0
1748710346,Device: id=0,RX,0.82455031896332,9868.218217353,10000.146268387,19891268,29757336928
1748710346,Device: id=0,TX,0,0,0,0,0
1748710347,Device: id=0,RX,0.82455084631116,9868.224528652,10000.152664062,20720104,30997275584
1748710347,Device: id=0,TX,0,0,0,0,0
1748710348,Device: id=0,RX,0.8245503315717,9868.2183682501,10000.146421302,21548941,32237215736
1748710348,Device: id=0,TX,0,0,0,0,0
1748710349,Device: id=0,RX,0.82455002326499,9868.2146784354,10000.142682158,22377780,33477158880
1748710349,Device: id=0,TX,0,0,0,0,0
1748710350,Device: id=0,RX,0.82455100140405,9868.2263848036,10000.154545028,23206574,34717034704
1748710350,Device: id=0,TX,0,0,0,0,0
1748710351,Device: id=0,RX,0.82356129013271,9856.3815203083,9988.1513267295,24034376,35955426496
1748710351,Device: id=0,TX,0,0,0,0,0
1748710352,Device: id=0,RX,0.82455154560886,9868.2328978468,10000.161145144,24863866,37196343536
1748710352,Device: id=0,TX,0,0,0,0,0
1748710353,Device: id=0,RX,0.82454985372542,9868.2126493859,10000.140625982,25692659,38436217864
1748710353,Device: id=0,TX,0,0,0,0,0
1748710354,Device: id=0,RX,0.8245507026881,9868.2228097712,10000.150922201,26521495,39676156520
1748710354,Device: id=0,TX,0,0,0,0,0
1748710355,Device: id=0,RX,0.82455053858942,9868.2089391293,10000.137025304,27350290,40916032344
1748710355,Device: id=0,TX,0,0,0,0,0
1748710356,Device: id=0,RX,0.82454981039275,9868.2240368899,10000.152006553,28179126,42155972496
1748710356,Device: id=0,TX,0,0,0,0,0
1748710357,Device: id=0,RX,0.82455442790364,9868.2673931507,10000.196101615,29008011,43395984456
1748710357,Device: id=0,TX,0,0,0,0,0
1748710358,Device: id=0,RX,0.82454705719444,9868.179180503,10000.106709654,29837020,44636181920
1748710358,Device: id=0,TX,0,0,0,0,0
1748710359,Device: id=0,RX,0.82455065471589,9868.2222356398,10000.150340394,30665815,45876059240
1748710359,Device: id=0,TX,0,0,0,0,0
1748710360,Device: id=0,RX,0.82454996968466,9868.214037186,10000.142032336,31495043,47116584328
1748710360,Device: id=0,TX,0,0,0,0,0
1748710361,Device: id=0,RX,0.82455069630898,9868.2227334258,10000.150844835,32323924,48356590304
1748710361,Device: id=0,TX,0,0,0,0,0
1748710362,Device: id=0,RX,0.8241813840651,9863.8028044911,9995.6718259415,33152434,49596041264
1748710362,Device: id=0,TX,0,0,0,0,0
1748710363,Device: id=0,RX,0.82455074247114,9868.2232858946,10000.15140469,33981317,50836050232
1748710363,Device: id=0,TX,0,0,0,0,0
1748710364,Device: id=0,RX,0.82455040791829,9868.2192819661,10000.147347233,34810284,52076184864
1748710364,Device: id=0,TX,0,0,0,0,0
1748710365,Device: id=0,RX,0.82455118719739,9868.2643267232,10000.192516675,35639121,53316129504
1748710365,Device: id=0,TX,0,0,0,0,0
1748710366,Device: id=0,RX,0.82455049295453,9868.1845908432,10000.112669716,36468178,54556394288
1748710366,Device: id=0,TX,0,0,0,0,0
1748710367,Device: id=0,RX,0.82455074832148,9868.2233559115,10000.151475643,37297274,55796721904
1748710367,Device: id=0,TX,0,0,0,0,0
1748710368,Device: id=0,RX,0.82455040491097,9868.2073398709,10000.135404657,38126111,57036660560
1748710368,Device: id=0,TX,0,0,0,0,0
1748710369,Device: id=0,RX,0.82454971463,9868.2228907568,10000.150845098,38954950,58276605200
1748710369,Device: id=0,TX,0,0,0,0,0
1748710370,Device: id=0,RX,0.82455117354444,9868.2284449799,10000.156632747,39784527,59517652392
1748710370,Device: id=0,TX,0,0,0,0,0
1748710371,Device: id=0,RX,0.82455046739085,9868.2199937337,10000.148068516,40613363,60757591048
1748710371,Device: id=0,TX,0,0,0,0,0
1748710372,Device: id=0,RX,0.82356335636561,9856.4062489836,9988.1763860021,41441166,61995984336
1748710372,Device: id=0,TX,0,0,0,0,0
1748710373,Device: id=0,RX,0.82455097192638,9868.2141259175,10000.142281426,42270004,63235924488
1748710373,Device: id=0,TX,0,0,0,0,0
1748710374,Device: id=0,RX,0.82455037798738,9868.2308304739,10000.158890952,43098798,64475801808
1748710374,Device: id=0,TX,0,0,0,0,0
1748710375,Device: id=0,RX,0.82455040276344,9868.2192202729,10000.147284715,43927594,65715680624
1748710375,Device: id=0,TX,0,0,0,0,0
1748710376,Device: id=0,RX,0.82454996068409,9868.2139294672,10000.141923177,44756387,66955554952
1748710376,Device: id=0,TX,0,0,0,0,0
1748710377,Device: id=0,RX,0.82455108711953,9868.2274106466,10000.155584586,45587698,68199196208
1748710377,Device: id=0,TX,0,0,0,0,0
1748710378,Device: id=0,RX,0.8245503315717,9868.2183682501,10000.146421302,46416535,69439136360
1748710378,Device: id=0,TX,0,0,0,0,0
1748710379,Device: id=0,RX,0.82455101470764,9868.2265440211,10000.154706374,47245373,70679078008
1748710379,Device: id=0,TX,0,0,0,0,0
1748710380,Device: id=0,RX,0.82455012885438,9868.2159421292,10000.143962746,48074213,71919022648
1748710380,Device: id=0,TX,0,0,0,0,0
1748710381,Device: id=0,RX,0.82455068987005,9868.2226563647,10000.150766744,48903092,73159025632
1748710381,Device: id=0,TX,0,0,0,0,0
1748710382,Device: id=0,RX,0.82408062837503,9862.5969603924,9994.4498609324,49731458,74398261168
1748710382,Device: id=0,TX,0,0,0,0,0
1748710383,Device: id=0,RX,0.82455125685677,9868.2294420619,10000.157643159,50560338,75638265648
1748710383,Device: id=0,TX,0,0,0,0,0
1748710384,Device: id=0,RX,0.82454949271778,9868.2083288464,10000.136247681,51389221,76878274616
1748710384,Device: id=0,TX,0,0,0,0,0
