Startup trace (nsec): main: 96370113866
Startup trace (nsec): init done: 96373178450
Number of packets sent : 217263.157895
Number of packets sent : 208110.675808
Number of packets sent : 208457.100592
Number of packets sent : 208184.366755
Number of packets sent : 208558.721506
Number of packets sent : 208588.970442
Number of packets sent : 208427.010924
Number of packets sent : 208567.513844
Number of packets sent : 208566.935985
Number of packets sent : 208503.97966
Number of packets sent : 208470.588235
Number of packets sent : 208462.84059
Number of packets sent : 208595.534529
Number of packets sent : 208654.659718
Number of packets sent : 208718.058225
Number of packets sent : 208649.744169
Number of packets sent : 208718.549442
Number of packets sent : 208736.774194
Number of packets sent : 208771.689751
Number of packets sent : 208737.809039
Number of packets sent : 208721.759513
Number of packets sent : 208703.149494
Number of packets sent : 208717.939416
Number of packets sent : 208774.076002
Number of packets sent : 208798.727757
Number of packets sent : 208782.181775
Number of packets sent : 208819.483361
Number of packets sent : 208860.612109
Number of packets sent : 208846.474656
Number of packets sent : 208874.96128
Number of packets sent : 208850.207952
Number of packets sent : 208865.62983
Number of packets sent : 208865.173446
Number of packets sent : 208907.67183
Number of packets sent : 208921.159267
Number of packets sent : 208946.316
Number of packets sent : 208929.361844
Number of packets sent : 208948.133956
Number of packets sent : 208952.360932
Number of packets sent : 208984.049362
Number of packets sent : 208972.539817
Number of packets sent : 208968.094693
Number of packets sent : 208957.275321
Number of packets sent : 208936.832327
Number of packets sent : 208895.009192
Number of packets sent : 208871.130246
Number of packets sent : 208852.15579
Number of packets sent : 208838.425906
Number of packets sent : 208830.635429
Number of packets sent : 208842.569757
Number of packets sent : 208830.313805
Number of packets sent : 208807.35562
Number of packets sent : 208814.094192
Number of packets sent : 208792.910448
Number of packets sent : 208779.668541
Number of packets sent : 208767.801689
Number of packets sent : 208765.562016
Number of packets sent : 208751.235412
Number of packets sent : 208738.250642
Number of packets sent : 208722.687795
Number of packets sent : 208705.60032
Number of packets sent : 208681.502587
Number of packets sent : 208678.965006
Number of packets sent : 208676.338613
Number of packets sent : 208654.903307
Number of packets sent : 208636.109361
Number of packets sent : 208628.394127
Number of packets sent : 208606.709408
Number of packets sent : 208585.661819
Number of packets sent : 208573.409969
Number of packets sent : 208575.501991
Number of packets sent : 208549.549043
Number of packets sent : 208530.44178
Number of packets sent : 208499.52102
Number of packets sent : 208480.552968
Number of packets sent : 208464.867529
Number of packets sent : 208447.898729
Number of packets sent : 208431.370259
Number of packets sent : 208410.943464
Number of packets sent : 208408.351671
Number of packets sent : 208420.985588
Number of packets sent : 208412.926303
AUTOTEST_DONE
