,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,uk,10,0,1246295.19269
1,3,1,rx,vpp,64,firewall,uk,10,0,1247374.84787
2,3,1,rx,vpp,64,firewall,uk,10,0,1244591.02425
3,3,1,rx,vpp,64,firewall,uk,10,0,1248507.36498
4,3,1,rx,vpp,64,firewall,uk,10,0,1242816.05351
5,3,1,rx,vpp,64,firewall,uk,10,0,1242314.6011
6,3,1,rx,vpp,64,firewall,uk,10,0,1242559.86622
7,3,1,rx,vpp,64,firewall,uk,10,0,1242521.56469
8,3,1,rx,vpp,64,firewall,uk,10,0,1246306.72691
9,3,1,rx,vpp,64,firewall,uk,10,0,1243822.61307
10,3,1,rx,vpp,64,firewall,uk,10,0,1249476.25418
11,3,1,rx,vpp,64,firewall,uk,10,0,1245243.90244
12,3,1,rx,vpp,64,firewall,uk,10,0,1245628.10384
13,3,1,rx,vpp,64,firewall,uk,10,0,1244183.85844
14,3,1,rx,vpp,64,firewall,uk,10,0,1246462.49062
15,3,1,rx,vpp,64,firewall,uk,10,0,1244997.99331
16,3,1,rx,vpp,64,firewall,uk,10,0,1249032.63052
17,3,1,rx,vpp,64,firewall,uk,10,0,1246332.16257
18,3,1,rx,vpp,64,firewall,uk,10,0,1245914.07035
19,3,1,rx,vpp,64,firewall,uk,10,0,1247432.10702
20,3,1,rx,vpp,64,firewall,uk,10,0,1243894.63121
21,3,1,rx,vpp,64,firewall,uk,10,0,1248309.23695
22,3,1,rx,vpp,64,firewall,uk,10,0,1245066.33166
23,3,1,rx,vpp,64,firewall,uk,10,0,1246477.40964
24,3,1,rx,vpp,64,firewall,uk,10,0,1245162.13494
25,3,1,rx,vpp,64,firewall,uk,10,0,1245018.14516
26,3,1,rx,vpp,64,firewall,uk,10,0,1242553.42742
27,3,1,rx,vpp,64,firewall,uk,10,0,1245629.96481
28,3,1,rx,vpp,64,firewall,uk,10,0,1243074.24749
29,3,1,rx,vpp,64,firewall,uk,10,0,1245455.32129
30,3,1,rx,vpp,64,firewall,uk,10,0,1241171.35207
31,3,1,rx,vpp,64,firewall,uk,10,0,1244230.80783
32,3,1,rx,vpp,64,firewall,uk,10,0,1245780.26756
33,3,1,rx,vpp,64,firewall,uk,10,0,1249541.47157
34,3,1,rx,vpp,64,firewall,uk,10,0,1251071.35678
35,3,1,rx,vpp,64,firewall,uk,10,0,1247931.47074
36,3,1,rx,vpp,64,firewall,uk,10,0,1246286.05769
37,3,1,rx,vpp,64,firewall,uk,10,0,1248002.51256
38,3,1,rx,vpp,64,firewall,uk,10,0,1251677.41935
39,3,1,rx,vpp,64,firewall,uk,10,0,1248946.41661
40,3,1,rx,vpp,64,firewall,uk,10,0,1250739.96176
41,3,1,rx,vpp,64,firewall,uk,10,0,1246969.11824
42,3,1,rx,vpp,64,firewall,uk,10,0,1246308.73494
43,3,1,rx,vpp,64,firewall,uk,10,0,1246511.58107
44,3,1,rx,vpp,64,firewall,uk,10,0,1240512.07243
45,3,1,rx,vpp,64,firewall,uk,10,0,1242801.70683
46,3,1,rx,vpp,64,firewall,uk,10,0,1243213.74812
47,3,1,rx,vpp,64,firewall,uk,10,0,1245135.17588
48,3,1,rx,vpp,64,firewall,uk,10,0,1247486.13678
49,3,1,rx,vpp,64,firewall,uk,10,0,1245061.53846
50,3,1,rx,vpp,64,firewall,uk,10,0,1245360.44177
51,3,1,rx,vpp,64,firewall,uk,10,0,1248691.30435
52,3,1,rx,vpp,64,firewall,uk,10,0,1243560.80402
53,3,1,rx,vpp,64,firewall,uk,10,0,1249620.58527
54,3,1,rx,vpp,64,firewall,uk,10,0,1247173.48285
55,3,1,rx,vpp,64,firewall,uk,10,0,1250355.11364
56,3,1,rx,vpp,64,firewall,uk,10,0,1250834.78261
57,3,1,rx,vpp,64,firewall,uk,10,0,1244357.25038
58,3,1,rx,vpp,64,firewall,uk,10,0,1241544.8137
59,3,1,rx,vpp,64,firewall,uk,10,0,1246548.01408
60,3,1,rx,vpp,64,firewall,uk,10,0,1252640.13378
61,3,1,rx,vpp,64,firewall,uk,10,0,1245357.85953
62,3,1,rx,vpp,64,firewall,uk,10,0,1245847.23618
63,3,1,rx,vpp,64,firewall,uk,10,0,1243368.31483
64,3,1,rx,vpp,64,firewall,uk,10,0,1255030.04292
65,3,1,rx,vpp,64,firewall,uk,10,0,1249621.4178
66,3,1,rx,vpp,64,firewall,uk,10,0,1242073.58871
67,3,1,rx,vpp,64,firewall,uk,10,0,1249563.72093
68,3,1,rx,vpp,64,firewall,uk,10,0,1245302.15827
69,3,1,rx,vpp,64,firewall,uk,10,0,1252415.32258
70,3,1,rx,vpp,64,firewall,uk,10,0,1251296.49758
71,3,1,rx,vpp,64,firewall,uk,10,0,1251727.57697
72,3,1,rx,vpp,64,firewall,uk,10,0,1247213.95349
73,3,1,rx,vpp,64,firewall,uk,10,0,1242128.91986
74,3,1,rx,vpp,64,firewall,uk,10,0,1243638.39286
75,3,1,rx,vpp,64,firewall,uk,10,0,1249343.37349
76,3,1,rx,vpp,64,firewall,uk,10,0,1244554.40241
