,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,2,0,847306.387226
1,3,1,rx,vpp,64,firewall,linux,2,0,880588.411588
2,3,1,rx,vpp,64,firewall,linux,2,0,845575.848303
3,3,1,rx,vpp,64,firewall,linux,2,0,842711.576846
4,3,1,rx,vpp,64,firewall,linux,2,0,874446.107784
5,3,1,rx,vpp,64,firewall,linux,2,0,870533.466533
6,3,1,rx,vpp,64,firewall,linux,2,0,873866.0
7,3,1,rx,vpp,64,firewall,linux,2,0,850554.0
8,3,1,rx,vpp,64,firewall,linux,2,0,870629.0
9,3,1,rx,vpp,64,firewall,linux,2,0,869849.0
10,3,1,rx,vpp,64,firewall,linux,2,0,845696.303696
11,3,1,rx,vpp,64,firewall,linux,2,0,876062.0
12,3,1,rx,vpp,64,firewall,linux,2,0,863900.0
13,3,1,rx,vpp,64,firewall,linux,2,0,845619.0
14,3,1,rx,vpp,64,firewall,linux,2,0,869202.0
15,3,1,rx,vpp,64,firewall,linux,2,0,859619.0
16,3,1,rx,vpp,64,firewall,linux,2,0,817063.872255
17,3,1,rx,vpp,64,firewall,linux,2,0,870108.0
18,3,1,rx,vpp,64,firewall,linux,2,0,861692.0
19,3,1,rx,vpp,64,firewall,linux,2,0,815849.0
20,3,1,rx,vpp,64,firewall,linux,2,0,864024.0
21,3,1,rx,vpp,64,firewall,linux,2,0,867894.317049
22,3,1,rx,vpp,64,firewall,linux,2,0,872659.0
23,3,1,rx,vpp,64,firewall,linux,2,0,771380.0
24,3,1,rx,vpp,64,firewall,linux,2,0,866522.477522
25,3,1,rx,vpp,64,firewall,linux,2,0,872053.0
26,3,1,rx,vpp,64,firewall,linux,2,0,869278.443114
27,3,1,rx,vpp,64,firewall,linux,2,0,861865.134865
28,3,1,rx,vpp,64,firewall,linux,2,0,874637.0
29,3,1,rx,vpp,64,firewall,linux,2,0,860394.0
30,3,1,rx,vpp,64,firewall,linux,2,0,868076.923077
31,3,1,rx,vpp,64,firewall,linux,2,0,859797.202797
32,3,1,rx,vpp,64,firewall,linux,2,0,862614.0
33,3,1,rx,vpp,64,firewall,linux,2,0,870877.0
34,3,1,rx,vpp,64,firewall,linux,2,0,864281.0
35,3,1,rx,vpp,64,firewall,linux,2,0,860657.0
36,3,1,rx,vpp,64,firewall,linux,2,0,867389.0
37,3,1,rx,vpp,64,firewall,linux,2,0,866782.217782
38,3,1,rx,vpp,64,firewall,linux,2,0,872052.0
39,3,1,rx,vpp,64,firewall,linux,2,0,868945.0
40,3,1,rx,vpp,64,firewall,linux,2,0,870628.0
41,3,1,rx,vpp,64,firewall,linux,2,0,861735.264735
42,3,1,rx,vpp,64,firewall,linux,2,0,877651.0
43,3,1,rx,vpp,64,firewall,linux,2,0,868790.0
44,3,1,rx,vpp,64,firewall,linux,2,0,864671.0
45,3,1,rx,vpp,64,firewall,linux,2,0,863374.0
46,3,1,rx,vpp,64,firewall,linux,2,0,870629.0
47,3,1,rx,vpp,64,firewall,linux,2,0,869979.0
48,3,1,rx,vpp,64,firewall,linux,2,0,871275.0
49,3,1,rx,vpp,64,firewall,linux,2,0,862729.0
50,3,1,rx,vpp,64,firewall,linux,2,0,862901.098901
