Startup trace (nsec): main: 96360258548
Startup trace (nsec): init done: 96364175302
Number of packets sent : 825600
Number of packets sent : 759867.326733
Number of packets sent : 763181.50174
Number of packets sent : 758114.247758
Number of packets sent : 758934.230194
Number of packets sent : 759063.397129
Number of packets sent : 757691.924227
Number of packets sent : 757977.632141
Number of packets sent : 758915.835411
Number of packets sent : 758843.348115
Number of packets sent : 759006.187007
Number of packets sent : 759274.657472
Number of packets sent : 759524.288804
Number of packets sent : 759354.169866
Number of packets sent : 757511.088925
Number of packets sent : 757681.288691
Number of packets sent : 757926.855146
Number of packets sent : 757917.175752
Number of packets sent : 758208.277852
Number of packets sent : 758685.765349
Number of packets sent : 758885.787056
Number of packets sent : 758544.209275
Number of packets sent : 757969.125993
Number of packets sent : 758194.823243
Number of packets sent : 758401.648214
Number of packets sent : 758623.486634
Number of packets sent : 758545.164637
Number of packets sent : 758615.828616
Number of packets sent : 758447.267019
Number of packets sent : 758703.079785
Number of packets sent : 758721.8929
Number of packets sent : 758365.8513
Number of packets sent : 758503.574885
Number of packets sent : 758586.454328
Number of packets sent : 758444.695857
Number of packets sent : 758461.575792
Number of packets sent : 758635.054122
Number of packets sent : 758789.122627
Number of packets sent : 758537.824406
Number of packets sent : 758527.452538
Number of packets sent : 758593.2504
Number of packets sent : 758561.902905
Number of packets sent : 758680.600495
Number of packets sent : 758802.774679
Number of packets sent : 758840.710376
Number of packets sent : 758876.557191
Number of packets sent : 759020.137727
Number of packets sent : 759026.278862
Number of packets sent : 758948.598909
Number of packets sent : 758981.951299
Number of packets sent : 759003.977295
Number of packets sent : 758973.704321
Number of packets sent : 759044.316326
Number of packets sent : 759059.035372
Number of packets sent : 759088.27285
Number of packets sent : 759087.323074
Number of packets sent : 759118.90146
Number of packets sent : 759210.175672
Number of packets sent : 758924.894035
Number of packets sent : 758937.701142
Number of packets sent : 758982.677926
Number of packets sent : 758690.755091
Number of packets sent : 758781.572882
Number of packets sent : 758820.63769
Number of packets sent : 758731.371018
Number of packets sent : 758686.705309
Number of packets sent : 758672.693135
Number of packets sent : 758720.443901
Number of packets sent : 758800.917081
Number of packets sent : 758624.952927
Number of packets sent : 758601.459104
Number of packets sent : 758615.702945
Number of packets sent : 758592.88768
Number of packets sent : 758639.573408
Number of packets sent : 758702.34317
Number of packets sent : 758632.873609
Number of packets sent : 758371.845618
Number of packets sent : 758273.307807
Number of packets sent : 758341.132153
Number of packets sent : 758431.520887
Number of packets sent : 758465.707218
Number of packets sent : 758486.026627
AUTOTEST_DONE
