,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,uk,1,2067470.82495
1,3,1,rx,vpp,256,filter,uk,1,2064746.23368
2,3,1,rx,vpp,256,filter,uk,1,2064454.31727
3,3,1,rx,vpp,256,filter,uk,1,2074014.28571
4,3,1,rx,vpp,256,filter,uk,1,2055465.33044
5,3,1,rx,vpp,256,filter,uk,1,2064879.89294
6,3,1,rx,vpp,256,filter,uk,1,2067958.79397
7,3,1,rx,vpp,256,filter,uk,1,2067119.13696
8,3,1,rx,vpp,256,filter,uk,1,2064117.96537
9,3,1,rx,vpp,256,filter,uk,1,2057651.10442
10,3,1,rx,vpp,256,filter,uk,1,2065001.16054
11,3,1,rx,vpp,256,filter,uk,1,2070315.65762
12,3,1,rx,vpp,256,filter,uk,1,2065174.93897
13,3,1,rx,vpp,256,filter,uk,1,2059464.52636
14,3,1,rx,vpp,256,filter,uk,1,2063705.52764
15,3,1,rx,vpp,256,filter,uk,1,2065264.99162
16,3,1,rx,vpp,256,filter,uk,1,2062917.36367
17,3,1,rx,vpp,256,filter,uk,1,2061566.26506
18,3,1,rx,vpp,256,filter,uk,1,2061838.40749
19,3,1,rx,vpp,256,filter,uk,1,2059583.83534
20,3,1,rx,vpp,256,filter,uk,1,2061286.1528
21,3,1,rx,vpp,256,filter,uk,1,2061621.09375
22,3,1,rx,vpp,256,filter,uk,1,2064121.48594
23,3,1,rx,vpp,256,filter,uk,1,2058164.33566
24,3,1,rx,vpp,256,filter,uk,1,2064665.80811
25,3,1,rx,vpp,256,filter,uk,1,2068159.71846
26,3,1,rx,vpp,256,filter,uk,1,2063753.51171
27,3,1,rx,vpp,256,filter,uk,1,2062237.53764
