Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748706931,Device: id=0,RX,0.72091380073812,5836.5181307758,5951.8643388939,724763,733460156
1748706931,Device: id=0,TX,0,0,0,0,0
1748706932,Device: id=0,RX,0.7182632448169,5815.0753687017,5929.9974878724,1445400,1462746824
1748706932,Device: id=0,TX,0,0,0,0,0
1748706933,Device: id=0,RX,0.72143105521781,5840.6897265815,5956.1186954163,2171113,2197166356
1748706933,Device: id=0,TX,0,0,0,0,0
1748706934,Device: id=0,RX,0.72630974055727,5880.2036595516,5996.4132180408,2901237,2936051844
1748706934,Device: id=0,TX,0,0,0,0,0
1748706935,Device: id=0,RX,0.72153151909386,5841.5191785839,5956.9642216389,3626557,3670075684
1748706935,Device: id=0,TX,0,0,0,0,0
1748706936,Device: id=0,RX,0.72545506705939,5873.2842229128,5989.3570336423,4355784,4408053408
1748706936,Device: id=0,TX,0,0,0,0,0
1748706937,Device: id=0,RX,0.72084295047607,5835.9525731703,5951.2874452465,5081096,5142070164
1748706937,Device: id=0,TX,0,0,0,0,0
1748706938,Device: id=0,RX,0.72292222062315,5852.7702436317,5968.4377989314,5807740,5877432880
1748706938,Device: id=0,TX,0,0,0,0,0
1748706939,Device: id=0,RX,0.72282201815292,5851.9670589661,5967.6185818705,6534395,6612807740
1748706939,Device: id=0,TX,0,0,0,0,0
1748706940,Device: id=0,RX,0.71976253145332,5827.1974546461,5942.3594596786,7257975,7345070700
1748706940,Device: id=0,TX,0,0,0,0,0
1748706941,Device: id=0,RX,0.712553638933,5768.882580313,5882.8911625423,7974311,8070008804
1748706941,Device: id=0,TX,0,0,0,0,0
1748706942,Device: id=0,RX,0.72279164270475,5851.6809107612,5967.327573594,8701620,8806040452
1748706942,Device: id=0,TX,0,0,0,0,0
1748706943,Device: id=0,RX,0.7251426775328,5870.747064022,5986.7698924272,9430609,9543776308
1748706943,Device: id=0,TX,0,0,0,0,0
1748706944,Device: id=0,RX,0.72784881205857,5892.6720361223,6009.1278460517,10162281,10284229384
1748706944,Device: id=0,TX,0,0,0,0,0
1748706945,Device: id=0,RX,0.72492704024996,5869.001270044,5984.989596484,10891548,11022246576
1748706945,Device: id=0,TX,0,0,0,0,0
1748706946,Device: id=0,RX,0.72996334463101,5909.7832381327,6026.5773732736,11625348,11764852176
1748706946,Device: id=0,TX,0,0,0,0,0
1748706947,Device: id=0,RX,0.72908626760952,5902.6824225667,6019.3362253842,12358262,12506561144
1748706947,Device: id=0,TX,0,0,0,0,0
1748706948,Device: id=0,RX,0.72637005310858,5880.691949967,5996.9111584644,13088447,13245508364
1748706948,Device: id=0,TX,0,0,0,0,0
1748706949,Device: id=0,RX,0.72608215281107,5878.3611091584,5994.5342536082,13818304,13984123648
1748706949,Device: id=0,TX,0,0,0,0,0
1748706950,Device: id=0,RX,0.72068846365442,5834.6938017462,5950.0039559309,14542778,14717291336
1748706950,Device: id=0,TX,0,0,0,0,0
1748706951,Device: id=0,RX,0.71692650399347,5804.2691691975,5918.9774098364,15263961,15447132580
1748706951,Device: id=0,TX,0,0,0,0,0
1748706952,Device: id=0,RX,0.73297501635335,5934.1335225898,6051.4095252063,16000900,16192910800
1748706952,Device: id=0,TX,0,0,0,0,0
1748706953,Device: id=0,RX,0.72734783087964,5888.6080388016,6004.9836917423,16732067,16932851804
1748706953,Device: id=0,TX,0,0,0,0,0
1748706954,Device: id=0,RX,0.73192289330943,5925.6426350807,6042.7502980102,17467836,17677449390
1748706954,Device: id=0,TX,0,0,0,0,0
1748706955,Device: id=0,RX,0.73020909314217,5911.772818079,6028.6062729818,18202418,18420846374
1748706955,Device: id=0,TX,0,0,0,0,0
1748706956,Device: id=0,RX,0.72566719601833,5875.0016189644,5991.1083703273,18931896,19159078110
1748706956,Device: id=0,TX,0,0,0,0,0
