Startup trace (nsec): main: 96368853173
Startup trace (nsec): init done: 96372176056
Number of packets sent : 825600
Number of packets sent : 762004.965243
Number of packets sent : 763498.00995
Number of packets sent : 761591.165726
Number of packets sent : 761603.5385
Number of packets sent : 758929.782565
Number of packets sent : 757705.85301
Number of packets sent : 758762.081254
Number of packets sent : 759538.423154
Number of packets sent : 759471.49512
Number of packets sent : 760415.593491
Number of packets sent : 760795.679405
Number of packets sent : 761133.383258
Number of packets sent : 761834.383162
Number of packets sent : 762316.570369
Number of packets sent : 762269.924762
Number of packets sent : 762229.10294
Number of packets sent : 762284.03549
Number of packets sent : 762483.851276
Number of packets sent : 762784.121977
Number of packets sent : 762679.836172
Number of packets sent : 762882.450882
Number of packets sent : 762912.810499
Number of packets sent : 762873.289605
Number of packets sent : 762837.523936
Number of packets sent : 762958.836224
Number of packets sent : 763036.544595
Number of packets sent : 763232.209599
Number of packets sent : 763326.446134
Number of packets sent : 763094.542448
Number of packets sent : 762943.145484
Number of packets sent : 763112.429087
Number of packets sent : 763017.704918
Number of packets sent : 762951.824375
Number of packets sent : 762856.021866
Number of packets sent : 762831.667904
Number of packets sent : 762701.243546
Number of packets sent : 762713.741695
Number of packets sent : 762725.878981
Number of packets sent : 762208.240449
Number of packets sent : 762181.652385
Number of packets sent : 762293.604368
Number of packets sent : 762265.20415
Number of packets sent : 762310.077159
Number of packets sent : 762335.596993
Number of packets sent : 762342.534811
Number of packets sent : 762310.189007
Number of packets sent : 762298.17138
Number of packets sent : 762267.853425
Number of packets sent : 762278.476882
Number of packets sent : 762286.082629
Number of packets sent : 762326.566205
Number of packets sent : 762305.471738
Number of packets sent : 762365.666013
Number of packets sent : 762301.654575
Number of packets sent : 762176.893864
Number of packets sent : 762021.84427
Number of packets sent : 761967.229499
Number of packets sent : 761941.379192
Number of packets sent : 761887.793475
Number of packets sent : 761901.605757
Number of packets sent : 761788.170722
Number of packets sent : 761870.653663
Number of packets sent : 761878.892679
Number of packets sent : 761893.107002
Number of packets sent : 761876.945077
Number of packets sent : 761867.133079
Number of packets sent : 761909.751331
Number of packets sent : 761973.690786
Number of packets sent : 761990.932399
Number of packets sent : 762002.712813
Number of packets sent : 762025.324474
Number of packets sent : 762223.784669
Number of packets sent : 762252.714303
Number of packets sent : 762289.415038
Number of packets sent : 762287.317262
Number of packets sent : 762309.179379
Number of packets sent : 762315.251817
Number of packets sent : 762286.605759
Number of packets sent : 762283.017674
Number of packets sent : 762307.975813
Number of packets sent : 762268.255966
AUTOTEST_DONE
