Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748708049,Device: id=0,RX,1.1754000425257,9516.038744288,9704.1027510921,1181644,1195824740
1748708049,Device: id=0,TX,0,0,0,0,0
1748708050,Device: id=0,RX,1.1778698665729,9536.058636295,9724.5178149467,2363967,2392338652
1748708050,Device: id=0,TX,0,0,0,0,0
1748708051,Device: id=0,RX,1.1771668971402,9530.3190393587,9718.6657429012,3547376,3589945524
1748708051,Device: id=0,TX,0,0,0,0,0
1748708052,Device: id=0,RX,1.1751776280266,9514.2380765036,9702.2664969879,4728789,4785535480
1748708052,Device: id=0,TX,0,0,0,0,0
1748708053,Device: id=0,RX,1.1739867718307,9504.5969047414,9692.4347882344,5909002,5979911036
1748708053,Device: id=0,TX,0,0,0,0,0
1748708054,Device: id=0,RX,1.1733807192529,9499.7064104797,9687.4473255602,7088545,7173610576
1748708054,Device: id=0,TX,0,0,0,0,0
1748708055,Device: id=0,RX,1.1806553695898,9558.5617325882,9747.4665917226,8276458,8375775496
1748708055,Device: id=0,TX,0,0,0,0,0
1748708056,Device: id=0,RX,1.1784177059641,9540.4778003427,9729.0246332969,9461189,9574724280
1748708056,Device: id=0,TX,0,0,0,0,0
1748708057,Device: id=0,RX,1.1772048773942,9530.7875792125,9719.1403595956,10644759,10772514324
1748708057,Device: id=0,TX,0,0,0,0,0
1748708058,Device: id=0,RX,1.1794021376155,9548.3028003201,9737.0071423386,11830417,11972383016
1748708058,Device: id=0,TX,0,0,0,0,0
1748708059,Device: id=0,RX,1.1806844572567,9558.8213659505,9747.7308791116,13017925,13174141112
1748708059,Device: id=0,TX,0,0,0,0,0
1748708060,Device: id=0,RX,1.1760896339525,9521.6216764798,9709.7960179122,14200069,14370470840
1748708060,Device: id=0,TX,0,0,0,0,0
1748708061,Device: id=0,RX,1.1784740482338,9540.9258945008,9729.4817422182,15384793,15569411528
1748708061,Device: id=0,TX,0,0,0,0,0
1748708062,Device: id=0,RX,1.1735796714231,9501.3010198416,9689.0737672693,16564785,16763563432
1748708062,Device: id=0,TX,0,0,0,0,0
1748708063,Device: id=0,RX,1.1730273378013,9496.8212722964,9684.5056463446,17743850,17956776200
1748708063,Device: id=0,TX,0,0,0,0,0
1748708064,Device: id=0,RX,1.17884952499,9543.9738050989,9732.5897290973,18929321,19156473864
1748708064,Device: id=0,TX,0,0,0,0,0
1748708065,Device: id=0,RX,1.1785733938674,9541.7946294807,9730.3663724994,20114027,20355404432
1748708065,Device: id=0,TX,0,0,0,0,0
1748708066,Device: id=0,RX,1.1775038384738,9533.0549823524,9721.4555965082,21298706,21554297556
1748708066,Device: id=0,TX,0,0,0,0,0
1748708067,Device: id=0,RX,1.1764625530913,9524.5844598081,9712.8184683027,22481471,22751248652
1748708067,Device: id=0,TX,0,0,0,0,0
1748708068,Device: id=0,RX,1.1763268409033,9523.5421039532,9711.7543984978,23663912,23947878944
1748708068,Device: id=0,TX,0,0,0,0,0
1748708069,Device: id=0,RX,1.1731223343928,9497.5984192442,9685.2979927471,24843133,25141250596
1748708069,Device: id=0,TX,0,0,0,0,0
1748708070,Device: id=0,RX,1.1743020770135,9507.149615501,9695.0379478232,26024716,26337012592
1748708070,Device: id=0,TX,0,0,0,0,0
1748708071,Device: id=0,RX,1.1756877769783,9518.3762965305,9706.486340847,27206518,27532997228
1748708071,Device: id=0,TX,0,0,0,0,0
1748708072,Device: id=0,RX,1.1744598990431,9508.4273426531,9696.3409265,28387082,28727727996
1748708072,Device: id=0,TX,0,0,0,0,0
1748708073,Device: id=0,RX,1.1771071945381,9529.8517929015,9718.1889440276,29570316,29925159792
1748708073,Device: id=0,TX,0,0,0,0,0
1748708074,Device: id=0,RX,1.1773088331844,9531.4923134612,9719.8617267707,30753740,31122784880
1748708074,Device: id=0,TX,0,0,0,0,0
1748708075,Device: id=0,RX,1.178325305772,9539.7216755302,9728.2537244537,31938257,32321516084
1748708075,Device: id=0,TX,0,0,0,0,0
1748708076,Device: id=0,RX,1.1764652489626,9524.6626556015,9712.8970954355,33121521,33518979252
1748708076,Device: id=0,TX,0,0,0,0,0
1748708077,Device: id=0,RX,1.1719193740095,9487.859251981,9675.3663518225,34299532,34711126384
1748708077,Device: id=0,TX,0,0,0,0,0
1748708078,Device: id=0,RX,1.173897970687,9503.8779706816,9691.7016459915,35479593,35905348116
1748708078,Device: id=0,TX,0,0,0,0,0
1748708079,Device: id=0,RX,1.1727569094111,9494.6399385922,9682.2810440979,36658450,37098351400
1748708079,Device: id=0,TX,0,0,0,0,0
1748708080,Device: id=0,RX,1.1766878627768,9526.464937041,9714.7349950853,37841565,38295663780
1748708080,Device: id=0,TX,0,0,0,0,0
1748708081,Device: id=0,RX,1.1777902819326,9535.39817665,9723.8446217592,39025479,39493785760
1748708081,Device: id=0,TX,0,0,0,0,0
1748708082,Device: id=0,RX,1.1753700683803,9515.7880228612,9703.847233802,40207456,40689945472
1748708082,Device: id=0,TX,0,0,0,0,0
1748708083,Device: id=0,RX,1.1795555518204,9549.689801251,9738.4186895423,41393205,41889924472
1748708083,Device: id=0,TX,0,0,0,0,0
1748708084,Device: id=0,RX,1.1780473921724,9537.4716870281,9725.9592697757,42577378,43088307548
1748708084,Device: id=0,TX,0,0,0,0,0
1748708085,Device: id=0,RX,1.1746506496098,9509.9636118843,9697.9077158219,43759129,44284238548
1748708085,Device: id=0,TX,0,0,0,0,0
1748708086,Device: id=0,RX,1.1791951386106,9546.7638421912,9735.4350643689,44944512,45483846144
1748708086,Device: id=0,TX,0,0,0,0,0
1748708087,Device: id=0,RX,1.1785350889385,9541.4361882894,9730.0018025195,46129175,46682727124
1748708087,Device: id=0,TX,0,0,0,0,0
1748708088,Device: id=0,RX,1.1736118788335,9501.5537169195,9689.3316175328,47308890,47876597692
1748708088,Device: id=0,TX,0,0,0,0,0
1748708089,Device: id=0,RX,1.1780199520119,9537.2414769434,9725.7246692653,48492973,49074888676
1748708089,Device: id=0,TX,0,0,0,0,0
1748708090,Device: id=0,RX,1.1778012658331,9535.479048185,9723.9272507183,49676837,50272959044
1748708090,Device: id=0,TX,0,0,0,0,0
1748708091,Device: id=0,RX,1.1748575302706,9511.6465650706,9699.6237699139,50857803,51468096636
1748708091,Device: id=0,TX,0,0,0,0,0
1748708092,Device: id=0,RX,1.1740074316038,9504.7641662644,9692.605355321,52038902,52663368824
1748708092,Device: id=0,TX,0,0,0,0,0
1748708093,Device: id=0,RX,1.1714269554183,9483.8726310663,9671.3009439332,53216359,53854955308
1748708093,Device: id=0,TX,0,0,0,0,0
1748708094,Device: id=0,RX,1.1814256936544,9564.822415826,9753.8505268107,54403928,55056775136
1748708094,Device: id=0,TX,0,0,0,0,0
1748708095,Device: id=0,RX,1.179762679296,9551.3667057154,9740.1287344028,55589823,56256901888
1748708095,Device: id=0,TX,0,0,0,0,0
1748708096,Device: id=0,RX,1.1736012228003,9501.4754997909,9689.251695439,56769527,57450762336
1748708096,Device: id=0,TX,0,0,0,0,0
1748708097,Device: id=0,RX,1.1767661672719,9527.0988902332,9715.3814769967,57952410,58647839932
