Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748705701,Device: id=0,RX,1.2224277436233,2386.1789555526,2581.7673945323,1229752,300059732
1748705701,Device: id=0,TX,0,0,0,0,0
1748705702,Device: id=0,RX,1.2175439455943,2376.6457818,2571.4528130951,2450618,597951036
1748705702,Device: id=0,TX,0,0,0,0,0
1748705703,Device: id=0,RX,1.2174758287038,2376.5128176297,2571.3089502223,3674415,896557504
1748705703,Device: id=0,TX,0,0,0,0,0
1748705704,Device: id=0,RX,1.2173622658693,2376.2911429769,2571.069105516,4899196,1195404068
1748705704,Device: id=0,TX,0,0,0,0,0
1748705705,Device: id=0,RX,1.2166607205675,2374.9217265478,2569.5874418386,6122245,1493828024
1748705705,Device: id=0,TX,0,0,0,0,0
1748705706,Device: id=0,RX,1.2224636274865,2386.2528845898,2581.8470649876,7351087,1793665960
1748705706,Device: id=0,TX,0,0,0,0,0
1748705707,Device: id=0,RX,1.2188699156065,2379.230191599,2574.249378096,8576339,2092626960
1748705707,Device: id=0,TX,0,0,0,0,0
1748705708,Device: id=0,RX,1.2197169596829,2380.887505301,2576.0422188502,9802398,2391785356
1748705708,Device: id=0,TX,0,0,0,0,0
1748705709,Device: id=0,RX,1.2208902649471,2383.1777971767,2578.5202395683,11029634,2691230940
1748705709,Device: id=0,TX,0,0,0,0,0
1748705710,Device: id=0,RX,1.2187809984238,2379.0605089232,2574.065468671,12255145,2990255624
1748705710,Device: id=0,TX,0,0,0,0,0
1748705711,Device: id=0,RX,1.2206552158321,2382.7325747035,2578.0374092366,13482140,3289644112
1748705711,Device: id=0,TX,0,0,0,0,0
1748705712,Device: id=0,RX,1.2189363356108,2379.3482024776,2574.3780161753,14708250,3588813000
1748705712,Device: id=0,TX,0,0,0,0,0
1748705713,Device: id=0,RX,1.2174823342149,2376.5255163875,2571.3226898619,15932059,3887422396
1748705713,Device: id=0,TX,0,0,0,0,0
1748705714,Device: id=0,RX,1.2206146723151,2382.6417801283,2577.9401276987,17160370,4187130524
1748705714,Device: id=0,TX,0,0,0,0,0
1748705715,Device: id=0,RX,1.2176483613343,2376.8496013245,2571.673339138,18384352,4485782132
1748705715,Device: id=0,TX,0,0,0,0,0
1748705716,Device: id=0,RX,1.2175177824208,2376.5927693803,2571.3956145676,19608199,4784400556
1748705716,Device: id=0,TX,0,0,0,0,0
1748705717,Device: id=0,RX,1.2200443842751,2381.5285800112,2576.7356814953,20834585,5083638984
1748705717,Device: id=0,TX,0,0,0,0,0
1748705718,Device: id=0,RX,1.2228780042821,2387.0559224597,2582.7164031448,22063824,5383573056
1748705718,Device: id=0,TX,0,0,0,0,0
1748705719,Device: id=0,RX,1.2161764755182,2373.9784221178,2568.5666582007,23286322,5681862812
1748705719,Device: id=0,TX,0,0,0,0,0
1748705720,Device: id=0,RX,1.2205069416108,2382.4295500242,2577.7106606819,24513180,5981216164
1748705720,Device: id=0,TX,0,0,0,0,0
1748705721,Device: id=0,RX,1.220597441724,2382.6042676729,2577.8998583487,25742232,6281104608
1748705721,Device: id=0,TX,0,0,0,0,0
1748705722,Device: id=0,RX,1.2150908507555,2371.8573406747,2566.2718767956,26964031,6579223564
1748705722,Device: id=0,TX,0,0,0,0,0
1748705723,Device: id=0,RX,1.2221837448571,2385.704611966,2581.2540111432,28192505,6878971464
1748705723,Device: id=0,TX,0,0,0,0,0
1748705724,Device: id=0,RX,1.2194196702215,2380.3052543724,2575.4124016078,29418267,7178057148
1748705724,Device: id=0,TX,0,0,0,0,0
1748705725,Device: id=0,RX,1.2194687095471,2380.4145633304,2575.5295568579,30645037,7477390492
1748705725,Device: id=0,TX,0,0,0,0,0
1748705726,Device: id=0,RX,1.2205688381135,2382.5387206153,2577.8297347135,31871956,7776757264
1748705726,Device: id=0,TX,0,0,0,0,0
1748705727,Device: id=0,RX,1.2196880661525,2380.8311051297,2575.9811957141,33097920,8075892480
1748705727,Device: id=0,TX,0,0,0,0,0
