Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748711859,Device: id=0,RX,0.13597017842419,1627.3029993111,1649.058227859,136706,204513672
1748711859,Device: id=0,TX,0,0,0,0,0
1748711860,Device: id=0,RX,0.13597959540789,1627.3918535936,1649.1485888588,272956,408342176
1748711860,Device: id=0,TX,0,0,0,0,0
1748711861,Device: id=0,RX,0.13588943827201,1626.3247972394,1648.067107363,409559,612700264
1748711861,Device: id=0,TX,0,0,0,0,0
1748711862,Device: id=0,RX,0.13562550959783,1623.1779943766,1644.8780759122,546011,816833952
1748711862,Device: id=0,TX,0,0,0,0,0
1748711863,Device: id=0,RX,0.13603170288935,1628.0155146949,1649.7805871572,682757,1021404472
1748711863,Device: id=0,TX,0,0,0,0,0
1748711864,Device: id=0,RX,0.13591125435046,1626.5858920663,1648.3316927624,819382,1225795472
1748711864,Device: id=0,TX,0,0,0,0,0
1748711865,Device: id=0,RX,0.13574762012236,1624.6275176245,1646.347136844,955843,1429941128
1748711865,Device: id=0,TX,0,0,0,0,0
1748711866,Device: id=0,RX,0.13570668699663,1624.149527984,1645.8625979035,1092348,1634154104
1748711866,Device: id=0,TX,0,0,0,0,0
1748711867,Device: id=0,RX,0.13570253699192,1624.0760609769,1645.7884668956,1228806,1838293776
1748711867,Device: id=0,TX,0,0,0,0,0
1748711868,Device: id=0,RX,0.13567957766277,1623.8250909551,1645.5338233811,1365198,2042337704
1748711868,Device: id=0,TX,0,0,0,0,0
1748711869,Device: id=0,RX,0.13566077763786,1623.5881867699,1645.293911192,1501679,2246513280
1748711869,Device: id=0,TX,0,0,0,0,0
1748711870,Device: id=0,RX,0.13571604988129,1624.2377807432,1645.9523487242,1638122,2450630512
1748711870,Device: id=0,TX,0,0,0,0,0
1748711871,Device: id=0,RX,0.13570695062992,1624.1407851388,1645.8538972396,1774542,2654714832
1748711871,Device: id=0,TX,0,0,0,0,0
1748711872,Device: id=0,RX,0.1356811124048,1623.8315532606,1645.5405312454,1911007,2858866472
1748711872,Device: id=0,TX,0,0,0,0,0
1748711873,Device: id=0,RX,0.1359481944623,1627.0279913249,1648.7797024388,2047676,3063323296
1748711873,Device: id=0,TX,0,0,0,0,0
1748711874,Device: id=0,RX,0.13596824906771,1627.2680048424,1649.0229246932,2184344,3267778624
1748711874,Device: id=0,TX,0,0,0,0,0
1748711875,Device: id=0,RX,0.13606938010456,1628.4902471745,1650.2613479913,2321121,3472398512
1748711875,Device: id=0,TX,0,0,0,0,0
1748711876,Device: id=0,RX,0.1360286214585,1627.9786355296,1649.7432149629,2457857,3676954072
1748711876,Device: id=0,TX,0,0,0,0,0
1748711877,Device: id=0,RX,0.13593239549195,1626.8508078684,1648.5999911471,2594582,3881496168
1748711877,Device: id=0,TX,0,0,0,0,0
1748711878,Device: id=0,RX,0.13596583501083,1627.2272079435,1648.9817415452,2731262,4085967952
1748711878,Device: id=0,TX,0,0,0,0,0
1748711879,Device: id=0,RX,0.13607513862265,1628.559163273,1650.3311854526,2868066,4290628232
1748711879,Device: id=0,TX,0,0,0,0,0
1748711880,Device: id=0,RX,0.13594768459695,1627.0099956476,1648.7616251831,3004864,4495276544
1748711880,Device: id=0,TX,0,0,0,0,0
1748711881,Device: id=0,RX,0.13570057910138,1624.0645306853,1645.7766233416,3141270,4699339920
1748711881,Device: id=0,TX,0,0,0,0,0
1748711882,Device: id=0,RX,0.13598707401347,1627.4933017933,1649.2512336354,3277971,4903844616
1748711882,Device: id=0,TX,0,0,0,0,0
1748711883,Device: id=0,RX,0.13600467558525,1627.7039574043,1649.4647054979,3414690,5108376240
1748711883,Device: id=0,TX,0,0,0,0,0
1748711884,Device: id=0,RX,0.1357527324817,1624.688702341,1646.4091395381,3551149,5312518904
1748711884,Device: id=0,TX,0,0,0,0,0
1748711885,Device: id=0,RX,0.13581608239395,1625.4468740908,1647.1774472739,3687671,5516755816
1748711885,Device: id=0,TX,0,0,0,0,0
1748711886,Device: id=0,RX,0.13608041952016,1628.6223669089,1650.3952340321,3824459,5721392160
1748711886,Device: id=0,TX,0,0,0,0,0
1748711887,Device: id=0,RX,0.13588355809186,1626.2425214985,1647.9838907932,3961099,5925804104
1748711887,Device: id=0,TX,0,0,0,0,0
1748711888,Device: id=0,RX,0.13585845175546,1625.9539506094,1647.6913028903,4097657,6130094872
1748711888,Device: id=0,TX,0,0,0,0,0
1748711889,Device: id=0,RX,0.13567257048434,1623.7293235566,1645.4369348341,4234042,6334126832
1748711889,Device: id=0,TX,0,0,0,0,0
1748711890,Device: id=0,RX,0.13609800180992,1628.8208856611,1650.5965659507,4370898,6538863408
1748711890,Device: id=0,TX,0,0,0,0,0
1748711891,Device: id=0,RX,0.13616123415861,1629.5776504102,1651.3634478756,4507767,6743619432
1748711891,Device: id=0,TX,0,0,0,0,0
