,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2351648.46416
1,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2333794.14733
2,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2334600.9922
3,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2333036.59011
4,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2332157.63052
5,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2333253.68633
6,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2316535.40934
7,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2317039.17629
8,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2305096.3533
9,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2297415.99732
10,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2300380.60856
11,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2294395.89905
12,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2285519.20904
13,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2268895.17749
14,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2274362.95181
15,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2276671.09083
16,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2273567.75701
17,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2275297.18876
18,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2267236.94779
19,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2249129.42008
20,3,1,rx,vpp,256,empty,ukebpfjit_nompk,1,2248829.84293
