Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748543452,Device: id=0,RX,0.77886300026442,9383.7653939762,9508.3834740185,783062,1179294384
1748543452,Device: id=0,TX,0,0,0,0,0
1748543453,Device: id=0,RX,0.81914989139273,9869.1299035857,10000.193886209,1604661,2416623984
1748543453,Device: id=0,TX,0,0,0,0,0
1748543454,Device: id=0,RX,0.81914706941587,9869.0599221776,10000.123453284,2428109,3656733660
1748543454,Device: id=0,TX,0,0,0,0,0
1748543455,Device: id=0,RX,0.81916202403316,9869.2760393117,10000.341963157,3252350,4898042112
1748543455,Device: id=0,TX,0,0,0,0,0
1748543456,Device: id=0,RX,0.81913730910002,9868.9543162571,10000.016285713,4075877,6138272268
1748543456,Device: id=0,TX,0,0,0,0,0
1748543457,Device: id=0,RX,0.81916471550994,9869.3084775032,10000.374831985,4899345,7378416582
1748543457,Device: id=0,TX,0,0,0,0,0
1748543458,Device: id=0,RX,0.81913203544603,9868.8907779831,9999.9519036544,5722778,8618505174
1748543458,Device: id=0,TX,0,0,0,0,0
1748543459,Device: id=0,RX,0.8191497635408,9869.1163511395,10000.180313306,6546231,9858625392
1748543459,Device: id=0,TX,0,0,0,0,0
1748543460,Device: id=0,RX,0.81817052961699,9857.3305265003,9988.237811239,7368656,11097198948
1748543461,Device: id=0,TX,0,0,0,0,0
1748543461,Device: id=0,RX,0.81914676364168,9869.0682308217,10000.131713004,8192622,12338090238
1748543462,Device: id=0,TX,0,0,0,0,0
1748543462,Device: id=0,RX,0.81915965196028,9869.307400627,10000.372944941,9016044,13578172806
1748543463,Device: id=0,TX,0,0,0,0,0
1748543463,Device: id=0,RX,0.8191385664966,9868.9574940334,10000.019664673,9840000,14819047530
1748543464,Device: id=0,TX,0,0,0,0,0
1748543464,Device: id=0,RX,0.81914957745763,9869.0661691224,10000.130101516,10663454,16059163230
1748543465,Device: id=0,TX,0,0,0,0,0
1748543465,Device: id=0,RX,0.81914870451794,9869.1035920321,10000.167384755,11487551,17300253312
1748543466,Device: id=0,TX,0,0,0,0,0
1748543467,Device: id=0,RX,0.81914951732643,9869.1133847488,10000.177307521,12310961,18540308772
1748543467,Device: id=0,TX,0,0,0,0,0
1748543468,Device: id=0,RX,0.81914890895384,9869.1060550759,10000.169880509,13134369,19780361220
1748543468,Device: id=0,TX,0,0,0,0,0
1748543469,Device: id=0,RX,0.81914864915994,9869.102925079,10000.166708945,13957819,21020476920
1748543469,Device: id=0,TX,0,0,0,0,0
1748543470,Device: id=0,RX,0.81914895176222,9869.1065708312,10000.170403113,14781230,22260533886
1748543470,Device: id=0,TX,0,0,0,0,0
1748543471,Device: id=0,RX,0.81867012625302,9863.3376810964,9994.3249012969,15604715,23500702296
1748543471,Device: id=0,TX,0,0,0,0,0
1748543472,Device: id=0,RX,0.81914797039937,9869.0947473716,10000.158422636,16428167,24740821008
1748543472,Device: id=0,TX,0,0,0,0,0
1748543473,Device: id=0,RX,0.81915986723529,9869.2980088595,10000.363587617,17251586,25980897552
1748543473,Device: id=0,TX,0,0,0,0,0
1748543474,Device: id=0,RX,0.81914303890007,9868.9634336764,10000.0263199,18075161,27221192466
1748543474,Device: id=0,TX,0,0,0,0,0
1748543475,Device: id=0,RX,0.81914319323893,9869.0491664992,10000.112077417,18899342,28462410558
1748543475,Device: id=0,TX,0,0,0,0,0
1748543476,Device: id=0,RX,0.81914876360458,9869.104303908,10000.168106085,19722793,29702527764
1748543476,Device: id=0,TX,0,0,0,0,0
1748543477,Device: id=0,RX,0.81914884040445,9869.1411844004,10000.204998865,20546243,30942647982
1748543477,Device: id=0,TX,0,0,0,0,0
1748543478,Device: id=0,RX,0.81914921409329,9869.0737763029,10000.137650558,21369696,32182763682
1748543478,Device: id=0,TX,0,0,0,0,0
1748543479,Device: id=0,RX,0.81914899517254,9869.1070938388,10000.170933066,22193106,33422819142
1748543479,Device: id=0,TX,0,0,0,0,0
1748543480,Device: id=0,RX,0.81914916430709,9869.1091315718,10000.172997861,23016557,34662936348
1748543480,Device: id=0,TX,0,0,0,0,0
1748543481,Device: id=0,RX,0.81858046526727,9862.25744554,9993.2303199828,23839393,35902127364
1748543481,Device: id=0,TX,0,0,0,0,0
1748543482,Device: id=0,RX,0.81914997117758,9869.1188527475,10000.182848136,24662848,37142250594
1748543482,Device: id=0,TX,0,0,0,0,0
1748543483,Device: id=0,RX,0.81914746354011,9869.0886407312,10000.152234898,25487805,38384635836
1748543483,Device: id=0,TX,0,0,0,0,0
1748543484,Device: id=0,RX,0.81914958140342,9869.1141567484,10000.178089773,26311258,39624756054
1748543484,Device: id=0,TX,0,0,0,0,0
1748543485,Device: id=0,RX,0.81914883214996,9869.1051297427,10000.168942887,27134667,40864810008
1748543485,Device: id=0,TX,0,0,0,0,0
1748543486,Device: id=0,RX,0.81914859360969,9869.1022558096,10000.166030787,27958118,42104927214
1748543486,Device: id=0,TX,0,0,0,0,0
1748543487,Device: id=0,RX,0.81915111439554,9869.1326262375,10000.196804541,28781571,43345047432
1748543487,Device: id=0,TX,0,0,0,0,0
1748543488,Device: id=0,RX,0.81914740364747,9869.0879191447,10000.151503728,29605022,44585164638
1748543488,Device: id=0,TX,0,0,0,0,0
1748543489,Device: id=0,RX,0.81914839894258,9869.0999104603,10000.163654291,30428430,45825217086
1748543489,Device: id=0,TX,0,0,0,0,0
1748543490,Device: id=0,RX,0.81914919769899,9869.1095338774,10000.173405509,31251881,47065334292
1748543490,Device: id=0,TX,0,0,0,0,0
1748543491,Device: id=0,RX,0.81868915276714,9863.5669125385,9994.5571769813,32074871,48304757232
1748543491,Device: id=0,TX,0,0,0,0,0
1748543492,Device: id=0,RX,0.81914838931432,9869.099794459,10000.163536749,32898323,49544875944
1748543492,Device: id=0,TX,0,0,0,0,0
1748543493,Device: id=0,RX,0.81914942200153,9869.1122362744,10000.176143795,33721731,50784928392
1748543493,Device: id=0,TX,0,0,0,0,0
1748543494,Device: id=0,RX,0.81914915732618,9869.0970624211,10000.160927593,34545183,52025045598
1748543494,Device: id=0,TX,0,0,0,0,0
1748543495,Device: id=0,RX,0.81914851126644,9869.1132494138,10000.177011216,35368591,53265099552
1748543495,Device: id=0,TX,0,0,0,0,0
1748543496,Device: id=0,RX,0.81914974836268,9869.1161682736,10000.180128012,36192044,54505219770
1748543496,Device: id=0,TX,0,0,0,0,0
1748543497,Device: id=0,RX,0.81914783561287,9869.0931234638,10000.156777162,37015494,55745335470
1748543497,Device: id=0,TX,0,0,0,0,0
1748543498,Device: id=0,RX,0.81914987986339,9869.1057732125,10000.169753991,37839336,56986040016
1748543498,Device: id=0,TX,0,0,0,0,0
1748543499,Device: id=0,RX,0.81914834694427,9869.1112702839,10000.175005795,38662701,58226029212
1748543499,Device: id=0,TX,0,0,0,0,0
1748543500,Device: id=0,RX,0.81914901950654,9869.1073870147,10000.171230136,39486151,59466144912
1748543500,Device: id=0,TX,0,0,0,0,0
1748543501,Device: id=0,RX,0.8186717912632,9863.357741139,9994.3452277411,40309082,60705478998
1748543501,Device: id=0,TX,0,0,0,0,0
1748543502,Device: id=0,RX,0.81914908356167,9869.0961737219,10000.160027092,41132535,61945597710
1748543502,Device: id=0,TX,0,0,0,0,0
1748543503,Device: id=0,RX,0.819148453143,9869.112538496,10000.176290999,41956675,63186754056
1748543503,Device: id=0,TX,0,0,0,0,0
1748543504,Device: id=0,RX,0.81914907111224,9869.1080087602,10000.171860138,42780125,64426869756
1748543504,Device: id=0,TX,0,0,0,0,0
1748543505,Device: id=0,RX,0.81914886948866,9869.1055795994,10000.169398718,43603533,65666922204
1748543505,Device: id=0,TX,0,0,0,0,0
1748543506,Device: id=0,RX,0.81914873931959,9869.1040113225,10000.167809614,44426984,66907039410
1748543506,Device: id=0,TX,0,0,0,0,0
1748543507,Device: id=0,RX,0.81914910355087,9869.1083995809,10000.172256149,45250395,68147096376
1748543507,Device: id=0,TX,0,0,0,0,0
1748543508,Device: id=0,RX,0.81914942716306,9869.1122984606,10000.176206807,46073804,69387150330
1748543508,Device: id=0,TX,0,0,0,0,0
1748543509,Device: id=0,RX,0.81914913789609,9869.0968282986,10000.160690362,46897254,70627264524
1748543509,Device: id=0,TX,0,0,0,0,0
1748543510,Device: id=0,RX,0.8191488601961,9869.1174489,10000.181266531,47720966,71867776302
1748543510,Device: id=0,TX,0,0,0,0,0
1748543511,Device: id=0,RX,0.81914883822152,9869.1052028928,10000.169017008,48544375,73107830256
1748543511,Device: id=0,TX,0,0,0,0,0
1748543512,Device: id=0,RX,0.81817572482679,9857.3811327131,9988.2892486854,49366804,74346408330
1748543512,Device: id=0,TX,0,0,0,0,0
1748543513,Device: id=0,RX,0.81914940834892,9869.1120717877,10000.175977124,50190644,75587111370
1748543513,Device: id=0,TX,0,0,0,0,0
1748543514,Device: id=0,RX,0.81914909661373,9869.0963309583,10000.160186417,51014096,76827228576
1748543514,Device: id=0,TX,0,0,0,0,0
1748543515,Device: id=0,RX,0.81914843666615,9869.112350017,10000.176099884,51837546,78067345782
1748543515,Device: id=0,TX,0,0,0,0,0
1748543516,Device: id=0,RX,0.81914852197261,9869.101392726,10000.165156242,52660999,79307466000
1748543516,Device: id=0,TX,0,0,0,0,0
1748543517,Device: id=0,RX,0.81914900657089,9869.1072311661,10000.171072217,53484797,80548105788
1748543517,Device: id=0,TX,0,0,0,0,0
1748543518,Device: id=0,RX,0.81915757777053,9869.2104969794,10000.275709423,54308299,81788299800
1748543518,Device: id=0,TX,0,0,0,0,0
1748543519,Device: id=0,RX,0.81914079157527,9869.0082568989,10000.070783551,55131700,83028341706
1748543519,Device: id=0,TX,0,0,0,0,0
1748543520,Device: id=0,RX,0.81914895677724,9869.1066312521,10000.170464337,55955713,84269305284
1748543520,Device: id=0,TX,0,0,0,0,0
1748543521,Device: id=0,RX,0.81914854556899,9869.1016770151,10000.165444306,56779120,85509356226
1748543521,Device: id=0,TX,0,0,0,0,0
1748543522,Device: id=0,RX,0.81869380878705,9863.6110232033,9994.6020326092,57602113,86748782178
1748543522,Device: id=0,TX,0,0,0,0,0
1748543523,Device: id=0,RX,0.81908526866859,9868.3389701252,9999.3926131122,58244554,87716299830
1748543523,Device: id=0,TX,0,0,0,0,0
