Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748543349,Device: id=0,RX,0.81914687627082,9869.0935495217,10000.157049725,823533,1240242204
1748543349,Device: id=0,TX,0,0,0,0,0
1748543350,Device: id=0,RX,0.81914710616289,9869.0843350505,10000.147872037,1643534,2475163710
1748543350,Device: id=0,TX,0,0,0,0,0
1748543351,Device: id=0,RX,0.81914577405065,9869.0682857622,10000.13160961,2467028,3715345674
1748543351,Device: id=0,TX,0,0,0,0,0
1748543352,Device: id=0,RX,0.81915025850458,9869.1822052926,10000.246246653,3290954,4956185760
1748543352,Device: id=0,TX,0,0,0,0,0
1748543353,Device: id=0,RX,0.81914404471939,9868.9995154401,10000.062562595,4114484,6196415916
1748543353,Device: id=0,TX,0,0,0,0,0
1748543354,Device: id=0,RX,0.81915924822347,9869.2306225963,10000.296102312,4938120,7436811732
1748543354,Device: id=0,TX,0,0,0,0,0
1748543355,Device: id=0,RX,0.81913493332034,9868.9257022333,9999.9872915645,5762289,8678008740
1748543355,Device: id=0,TX,0,0,0,0,0
1748543356,Device: id=0,RX,0.81914658142132,9869.0660273021,10000.129480329,6585696,9918058176
1748543356,Device: id=0,TX,0,0,0,0,0
1748543357,Device: id=0,RX,0.81914684994428,9869.0932331833,10000.156729174,7409145,11158173876
1748543357,Device: id=0,TX,0,0,0,0,0
1748543358,Device: id=0,RX,0.81903501676921,9867.92565306,9998.9712557431,8232438,12398077230
1748543358,Device: id=0,TX,0,0,0,0,0
1748543359,Device: id=0,RX,0.81914678860438,9868.8767426534,9999.9402288301,9055804,13638040824
1748543359,Device: id=0,TX,0,0,0,0,0
1748543360,Device: id=0,RX,0.81914775717386,9869.0921784307,10000.155819579,9879210,14878090260
1748543360,Device: id=0,TX,0,0,0,0,0
1748543361,Device: id=0,RX,0.81914605032445,9869.071614309,10000.134982361,10703220,16119049320
1748543361,Device: id=0,TX,0,0,0,0,0
1748543362,Device: id=0,RX,0.81915451474241,9869.2215288698,10000.286251229,11526762,17359309596
1748543362,Device: id=0,TX,0,0,0,0,0
1748543363,Device: id=0,RX,0.81914030695864,9868.9425023929,10000.004951506,12350334,18599601498
1748543363,Device: id=0,TX,0,0,0,0,0
1748543364,Device: id=0,RX,0.81914440489973,9869.0637652165,10000.12687,13174473,19840756338
1748543364,Device: id=0,TX,0,0,0,0,0
1748543365,Device: id=0,RX,0.81914712876746,9869.0846073904,10000.148147993,13997879,21080805774
1748543365,Device: id=0,TX,0,0,0,0,0
1748543366,Device: id=0,RX,0.81914639550831,9869.0757730842,10000.139196366,14821327,22320918462
1748543366,Device: id=0,TX,0,0,0,0,0
1748543367,Device: id=0,RX,0.81914638803845,9869.0756830873,10000.139105173,15644733,23560967898
1748543367,Device: id=0,TX,0,0,0,0,0
1748543368,Device: id=0,RX,0.81828443116345,9858.7147980212,9989.6403070073,16467272,24799714644
1748543368,Device: id=0,TX,0,0,0,0,0
1748543369,Device: id=0,RX,0.81914753283863,9869.0535186993,10000.117123953,17290681,26039764080
1748543369,Device: id=0,TX,0,0,0,0,0
1748543370,Device: id=0,RX,0.81914625860052,9869.0860980059,10000.149499382,18114863,27280983678
1748543370,Device: id=0,TX,0,0,0,0,0
1748543371,Device: id=0,RX,0.81914674716647,9869.0800098616,10000.143489408,18938268,28521031608
1748543371,Device: id=0,TX,0,0,0,0,0
1748543372,Device: id=0,RX,0.81915115859231,9869.1211749413,10000.185360316,19761809,29761282848
1748543372,Device: id=0,TX,0,0,0,0,0
1748543373,Device: id=0,RX,0.81914229550673,9869.0383619226,10000.101129204,20585212,31001329272
1748543373,Device: id=0,TX,0,0,0,0,0
1748543374,Device: id=0,RX,0.81914721984079,9869.073718956,10000.13727413,21408618,32241377202
1748543374,Device: id=0,TX,0,0,0,0,0
1748543375,Device: id=0,RX,0.8191461248324,9869.0844976652,10000.147877638,22232023,33481426638
1748543375,Device: id=0,TX,0,0,0,0,0
1748543376,Device: id=0,RX,0.81914649377578,9869.0769570106,10000.140396015,23056163,34722581478
1748543376,Device: id=0,TX,0,0,0,0,0
