,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,linux,1,679036.99983914
1,3,1,tx,vpp,256,empty,linux,1,786848.7854220801
2,3,1,tx,vpp,256,empty,linux,1,780413.38910084
3,3,1,tx,vpp,256,empty,linux,1,786221.25835046
4,3,1,tx,vpp,256,empty,linux,1,781073.2149361899
5,3,1,tx,vpp,256,empty,linux,1,784815.36784715
6,3,1,tx,vpp,256,empty,linux,1,780929.37590417
7,3,1,tx,vpp,256,empty,linux,1,782582.75595126
8,3,1,tx,vpp,256,empty,linux,1,784078.56281038
9,3,1,tx,vpp,256,empty,linux,1,785962.96784249
10,3,1,tx,vpp,256,empty,linux,1,789261.4150462301
11,3,1,tx,vpp,256,empty,linux,1,785369.1348903499
12,3,1,tx,vpp,256,empty,linux,1,783915.4398382801
13,3,1,tx,vpp,256,empty,linux,1,788494.2947266
14,3,1,tx,vpp,256,empty,linux,1,779349.91479156
15,3,1,tx,vpp,256,empty,linux,1,789592.33647309
16,3,1,tx,vpp,256,empty,linux,1,782324.59919221
17,3,1,tx,vpp,256,empty,linux,1,777642.84012548
18,3,1,tx,vpp,256,empty,linux,1,781987.90112132
19,3,1,tx,vpp,256,empty,linux,1,781382.60278445
20,3,1,tx,vpp,256,empty,linux,1,782358.213875
21,3,1,tx,vpp,256,empty,linux,1,785568.6786142499
22,3,1,tx,vpp,256,empty,linux,1,787078.00748361
23,3,1,tx,vpp,256,empty,linux,1,786410.96708575
24,3,1,tx,vpp,256,empty,linux,1,784532.03689345
25,3,1,tx,vpp,256,empty,linux,1,787354.0218448701
26,3,1,tx,vpp,256,empty,linux,1,785099.02645706
27,3,1,tx,vpp,256,empty,linux,1,782671.62160925
28,3,1,tx,vpp,256,empty,linux,1,787474.06305466
29,3,1,tx,vpp,256,empty,linux,1,787081.0596659001
30,3,1,tx,vpp,256,empty,linux,1,782744.92283644
31,3,1,tx,vpp,256,empty,linux,1,783330.22194473
32,3,1,tx,vpp,256,empty,linux,1,782658.0281572
33,3,1,tx,vpp,256,empty,linux,1,783640.83378243
34,3,1,tx,vpp,256,empty,linux,1,779956.18733768
35,3,1,tx,vpp,256,empty,linux,1,790648.53789011
36,3,1,tx,vpp,256,empty,linux,1,788233.0912020999
37,3,1,tx,vpp,256,empty,linux,1,785651.60371066
38,3,1,tx,vpp,256,empty,linux,1,781196.2880965499
39,3,1,tx,vpp,256,empty,linux,1,788967.8188150801
40,3,1,tx,vpp,256,empty,linux,1,785684.09357199
41,3,1,tx,vpp,256,empty,linux,1,781132.04836867
42,3,1,tx,vpp,256,empty,linux,1,786666.47993872
43,3,1,tx,vpp,256,empty,linux,1,783385.39438346
44,3,1,tx,vpp,256,empty,linux,1,782955.70420408
45,3,1,tx,vpp,256,empty,linux,1,787537.35753007
46,3,1,tx,vpp,256,empty,linux,1,786640.28977822
47,3,1,tx,vpp,256,empty,linux,1,786881.76059763
48,3,1,tx,vpp,256,empty,linux,1,789689.4773631899
49,3,1,tx,vpp,256,empty,linux,1,787856.94997587
50,3,1,tx,vpp,256,empty,linux,1,786436.42855213
51,3,1,tx,vpp,256,empty,linux,1,781757.00837641
52,3,1,tx,vpp,256,empty,linux,1,782040.3048433
53,3,1,tx,vpp,256,empty,linux,1,782707.88860132
54,3,1,tx,vpp,256,empty,linux,1,788374.19737307
55,3,1,tx,vpp,256,empty,linux,1,782492.91854054
56,3,1,tx,vpp,256,empty,linux,1,784963.20643566
57,3,1,tx,vpp,256,empty,linux,1,779898.85270929
58,3,1,tx,vpp,256,empty,linux,1,783161.7627337299
59,3,1,tx,vpp,256,empty,linux,1,779659.49870388
60,3,1,tx,vpp,256,empty,linux,1,779055.96116391
61,3,1,tx,vpp,256,empty,linux,1,786233.95601987
62,3,1,tx,vpp,256,empty,linux,1,783709.33975943
63,3,1,tx,vpp,256,empty,linux,1,784882.21069388
64,3,1,tx,vpp,256,empty,linux,1,784575.10388184
65,3,1,tx,vpp,256,empty,linux,1,786472.72704976
66,3,1,tx,vpp,256,empty,linux,1,787108.42036615
67,3,1,tx,vpp,256,empty,linux,1,791804.85863621
68,3,1,tx,vpp,256,empty,linux,1,792879.56951044
69,3,1,tx,vpp,256,empty,linux,1,789326.72391253
