,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,ids,uk,0,135781.45122165998
1,3,1,tx,vpp,1518,ids,uk,0,135846.24919673998
2,3,1,tx,vpp,1518,ids,uk,0,135746.22256963002
3,3,1,tx,vpp,1518,ids,uk,0,135699.83352376
4,3,1,tx,vpp,1518,ids,uk,0,135538.61783366
5,3,1,tx,vpp,1518,ids,uk,0,135401.82394402
6,3,1,tx,vpp,1518,ids,uk,0,135522.48544877
7,3,1,tx,vpp,1518,ids,uk,0,135634.86964977
8,3,1,tx,vpp,1518,ids,uk,0,135531.24628989
9,3,1,tx,vpp,1518,ids,uk,0,135686.55143341
10,3,1,tx,vpp,1518,ids,uk,0,135685.37539760998
11,3,1,tx,vpp,1518,ids,uk,0,135784.74136832
12,3,1,tx,vpp,1518,ids,uk,0,135744.52443252
13,3,1,tx,vpp,1518,ids,uk,0,135488.03307967001
14,3,1,tx,vpp,1518,ids,uk,0,135463.53572003
15,3,1,tx,vpp,1518,ids,uk,0,135648.27007427998
16,3,1,tx,vpp,1518,ids,uk,0,135769.96397478998
17,3,1,tx,vpp,1518,ids,uk,0,135568.44583249
18,3,1,tx,vpp,1518,ids,uk,0,135750.98190513
19,3,1,tx,vpp,1518,ids,uk,0,135710.41121283002
20,3,1,tx,vpp,1518,ids,uk,0,135592.97028508
21,3,1,tx,vpp,1518,ids,uk,0,135594.42246405
22,3,1,tx,vpp,1518,ids,uk,0,135746.94713769
23,3,1,tx,vpp,1518,ids,uk,0,135685.42737234
24,3,1,tx,vpp,1518,ids,uk,0,135419.88037359001
25,3,1,tx,vpp,1518,ids,uk,0,135591.04846842
26,3,1,tx,vpp,1518,ids,uk,0,135579.85531076998
27,3,1,tx,vpp,1518,ids,uk,0,135617.30871343001
28,3,1,tx,vpp,1518,ids,uk,0,135611.42774824
29,3,1,tx,vpp,1518,ids,uk,0,135611.98860238
30,3,1,tx,vpp,1518,ids,uk,0,135540.33736691
31,3,1,tx,vpp,1518,ids,uk,0,135616.73477555
32,3,1,tx,vpp,1518,ids,uk,0,135654.77174286
33,3,1,tx,vpp,1518,ids,uk,0,135613.42172518
34,3,1,tx,vpp,1518,ids,uk,0,135514.47985873
35,3,1,tx,vpp,1518,ids,uk,0,135572.08041924
36,3,1,tx,vpp,1518,ids,uk,0,135525.00977757
37,3,1,tx,vpp,1518,ids,uk,0,135614.78299512
38,3,1,tx,vpp,1518,ids,uk,0,135744.84280792
39,3,1,tx,vpp,1518,ids,uk,0,135531.41440367998
40,3,1,tx,vpp,1518,ids,uk,0,135476.84747738
41,3,1,tx,vpp,1518,ids,uk,0,135666.31272713002
42,3,1,tx,vpp,1518,ids,uk,0,135696.21750124
43,3,1,tx,vpp,1518,ids,uk,0,135677.74111362
44,3,1,tx,vpp,1518,ids,uk,0,135158.01857659
45,3,1,tx,vpp,1518,ids,uk,0,135374.24825499998
46,3,1,tx,vpp,1518,ids,uk,0,135570.35813913
47,3,1,tx,vpp,1518,ids,uk,0,135704.48247391
48,3,1,tx,vpp,1518,ids,uk,0,135764.06095672
49,3,1,tx,vpp,1518,ids,uk,0,135634.38407611998
50,3,1,tx,vpp,1518,ids,uk,0,135726.30430448
51,3,1,tx,vpp,1518,ids,uk,0,135604.76649234
52,3,1,tx,vpp,1518,ids,uk,0,135541.16909312
53,3,1,tx,vpp,1518,ids,uk,0,135548.74653964
54,3,1,tx,vpp,1518,ids,uk,0,135440.31410197
55,3,1,tx,vpp,1518,ids,uk,0,135595.47516555001
56,3,1,tx,vpp,1518,ids,uk,0,135695.28612643998
57,3,1,tx,vpp,1518,ids,uk,0,135716.18703263998
58,3,1,tx,vpp,1518,ids,uk,0,135685.48346925998
59,3,1,tx,vpp,1518,ids,uk,0,135456.64731971
60,3,1,tx,vpp,1518,ids,uk,0,135544.99457946
61,3,1,tx,vpp,1518,ids,uk,0,135507.21565497
62,3,1,tx,vpp,1518,ids,uk,0,135664.57070023
63,3,1,tx,vpp,1518,ids,uk,0,135484.74997941
64,3,1,tx,vpp,1518,ids,uk,0,135401.22555973
65,3,1,tx,vpp,1518,ids,uk,0,135479.07406707
66,3,1,tx,vpp,1518,ids,uk,0,135579.84224746
67,3,1,tx,vpp,1518,ids,uk,0,135668.39615494
68,3,1,tx,vpp,1518,ids,uk,0,135690.51264116
69,3,1,tx,vpp,1518,ids,uk,0,135589.77927631998
