,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,uk,2,1387870.35176
1,3,1,rx,vpp,64,ids,uk,2,1385881.79959
2,3,1,rx,vpp,64,ids,uk,2,1386326.12872
3,3,1,rx,vpp,64,ids,uk,2,1381538.06525
4,3,1,rx,vpp,64,ids,uk,2,1385160.54876
5,3,1,rx,vpp,64,ids,uk,2,1379830.49147
6,3,1,rx,vpp,64,ids,uk,2,1382180.26756
7,3,1,rx,vpp,64,ids,uk,2,1378313.83675
8,3,1,rx,vpp,64,ids,uk,2,1382208.08605
9,3,1,rx,vpp,64,ids,uk,2,1379592.27683
10,3,1,rx,vpp,64,ids,uk,2,1375200.80321
11,3,1,rx,vpp,64,ids,uk,2,1380871.55592
12,3,1,rx,vpp,64,ids,uk,2,1371899.14305
13,3,1,rx,vpp,64,ids,uk,2,1378942.71357
14,3,1,rx,vpp,64,ids,uk,2,1378242.63502
15,3,1,rx,vpp,64,ids,uk,2,1370421.44177
16,3,1,rx,vpp,64,ids,uk,2,1378453.54093
17,3,1,rx,vpp,64,ids,uk,2,1372951.35406
18,3,1,rx,vpp,64,ids,uk,2,1375913.74122
19,3,1,rx,vpp,64,ids,uk,2,1377960.57467
20,3,1,rx,vpp,64,ids,uk,2,1374075.86207
21,3,1,rx,vpp,64,ids,uk,2,1375137.5502
22,3,1,rx,vpp,64,ids,uk,2,1373696.55621
23,3,1,rx,vpp,64,ids,uk,2,1372377.94486
24,3,1,rx,vpp,64,ids,uk,2,1375569.70913
25,3,1,rx,vpp,64,ids,uk,2,1371185.05517
26,3,1,rx,vpp,64,ids,uk,2,1372759.70874
27,3,1,rx,vpp,64,ids,uk,2,1370973.60406
28,3,1,rx,vpp,64,ids,uk,2,1370466.3992
29,3,1,rx,vpp,64,ids,uk,2,1371936.53922
30,3,1,rx,vpp,64,ids,uk,2,1369216.64995
