Startup trace (nsec): main: 96883511373
Startup trace (nsec): init done: 96887172756
Number of packets sent : 688000
Number of packets sent : 715025.768087
Number of packets sent : 720354.05271
Number of packets sent : 722103.219383
Number of packets sent : 721184.308842
Number of packets sent : 721551.14656
Number of packets sent : 722407.912234
Number of packets sent : 723818.58344
Number of packets sent : 723607.583884
Number of packets sent : 723180.749612
Number of packets sent : 722411.518116
Number of packets sent : 722595.063073
Number of packets sent : 722591.313753
Number of packets sent : 722621.937169
Number of packets sent : 722447.075606
Number of packets sent : 722584.48735
Number of packets sent : 722552.684145
Number of packets sent : 722164.150167
Number of packets sent : 721860.60707
Number of packets sent : 721810.945797
Number of packets sent : 721578.963141
Number of packets sent : 721483.588621
Number of packets sent : 721287.971666
Number of packets sent : 721391.912435
Number of packets sent : 721362.194564
Number of packets sent : 721304.519842
Number of packets sent : 721316.208116
Number of packets sent : 721362.159562
Number of packets sent : 721204.717385
Number of packets sent : 721054.332472
Number of packets sent : 720923.996669
Number of packets sent : 721067.072778
Number of packets sent : 721114.688066
Number of packets sent : 721357.677052
Number of packets sent : 721349.957387
Number of packets sent : 721348.21709
Number of packets sent : 721294.501346
Number of packets sent : 721370.746462
Number of packets sent : 721188.518986
Number of packets sent : 721281.362099
Number of packets sent : 721258.162832
Number of packets sent : 721244.772118
Number of packets sent : 721314.39448
Number of packets sent : 721297.490123
Number of packets sent : 721363.343175
Number of packets sent : 721343.970686
Number of packets sent : 721413.916708
Number of packets sent : 721494.907614
Number of packets sent : 721425.174883
Number of packets sent : 721431.820036
Number of packets sent : 721369.183722
Number of packets sent : 721420.089356
Number of packets sent : 721369.361751
Number of packets sent : 721394.339374
Number of packets sent : 721412.062999
Number of packets sent : 721396.144132
Number of packets sent : 721362.928988
Number of packets sent : 721453.168286
Number of packets sent : 721335.820381
Number of packets sent : 721324.897517
Number of packets sent : 721287.349046
Number of packets sent : 721269.714098
Number of packets sent : 721244.297574
Number of packets sent : 721344.073228
Number of packets sent : 721348.991192
Number of packets sent : 721365.536011
Number of packets sent : 721295.894726
Number of packets sent : 721324.074765
Number of packets sent : 721331.643077
Number of packets sent : 721286.552333
Number of packets sent : 721226.362832
Number of packets sent : 721236.700967
Number of packets sent : 721180.069129
Number of packets sent : 721170.251509
Number of packets sent : 721123.056767
Number of packets sent : 721118.563433
Number of packets sent : 721104.694897
Number of packets sent : 721155.205088
Number of packets sent : 721140.671451
Number of packets sent : 721173.292004
Number of packets sent : 721149.548356
Number of packets sent : 721162.362261
AUTOTEST_DONE
