Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748543766,Device: id=0,RX,0.12954979724949,1560.8279416899,1581.5559092498,130237,196138428
1748543766,Device: id=0,TX,0,0,0,0,0
1748543767,Device: id=0,RX,0.13465456028156,1622.3061389713,1643.8508686163,265393,399681858
1748543767,Device: id=0,TX,0,0,0,0,0
1748543768,Device: id=0,RX,0.13496319379764,1626.036558874,1647.6306698816,401177,604172562
1748543768,Device: id=0,TX,0,0,0,0,0
1748543769,Device: id=0,RX,0.13505625492811,1627.1577593739,1648.7667601624,536950,808646700
1748543769,Device: id=0,TX,0,0,0,0,0
1748543770,Device: id=0,RX,0.13502121188352,1626.7355607727,1648.338954674,672695,1013078670
1748543770,Device: id=0,TX,0,0,0,0,0
1748543771,Device: id=0,RX,0.13493347957104,1625.6905390809,1647.2798958123,808426,1217491062
1748543771,Device: id=0,TX,0,0,0,0,0
1748543772,Device: id=0,RX,0.13490729740094,1625.3511349307,1646.9363025149,944052,1421742312
1748543772,Device: id=0,TX,0,0,0,0,0
1748543773,Device: id=0,RX,0.13491697648919,1625.4797327418,1647.06644898,1079685,1626005610
1748543773,Device: id=0,TX,0,0,0,0,0
1748543774,Device: id=0,RX,0.13492137203958,1625.5326903329,1647.1201098592,1215421,1830424026
1748543774,Device: id=0,TX,0,0,0,0,0
1748543775,Device: id=0,RX,0.13486256519177,1624.8241854305,1646.4021958612,1350999,2034604494
1748543775,Device: id=0,TX,0,0,0,0,0
1748543776,Device: id=0,RX,0.13478718957605,1623.9160600123,1645.4820103444,1486494,2238659964
1748543776,Device: id=0,TX,0,0,0,0,0
1748543777,Device: id=0,RX,0.13458657641681,1621.4990726697,1643.0329248964,1621781,2442402186
1748543777,Device: id=0,TX,0,0,0,0,0
1748543778,Device: id=0,RX,0.13499234591981,1626.399760517,1647.9985358642,1757575,2646909456
1748543778,Device: id=0,TX,0,0,0,0,0
1748543779,Device: id=0,RX,0.13489588731064,1625.2136646136,1646.7970065833,1893172,2851117032
1748543779,Device: id=0,TX,0,0,0,0,0
1748543780,Device: id=0,RX,0.13487779817457,1625.0077124072,1646.5881601152,2028758,3055309548
1748543780,Device: id=0,TX,0,0,0,0,0
1748543781,Device: id=0,RX,0.13518806705995,1628.7458319382,1650.3759226678,2164649,3259961394
1748543781,Device: id=0,TX,0,0,0,0,0
1748543782,Device: id=0,RX,0.13504372202145,1627.0067629144,1648.6137584378,2300395,3464394870
1748543782,Device: id=0,TX,0,0,0,0,0
1748543783,Device: id=0,RX,0.13497704406626,1626.2154012815,1647.8117283321,2436202,3668921718
1748543783,Device: id=0,TX,0,0,0,0,0
1748543784,Device: id=0,RX,0.1349172573743,1625.4711336604,1647.0578948403,2571849,3873204594
1748543784,Device: id=0,TX,0,0,0,0,0
1748543785,Device: id=0,RX,0.13498100784767,1626.2511825487,1647.8481438044,2707539,4077553734
1748543785,Device: id=0,TX,0,0,0,0,0
1748543786,Device: id=0,RX,0.13484851063406,1624.6548561191,1646.2306178206,2843089,4281692034
