,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,818664.48859441
1,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819150.08568351
2,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.3896743
3,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819171.7488556501
4,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819124.87562983
5,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819157.6540297
6,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819141.60524792
7,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819147.74150864
8,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.75468125
9,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.94701015
10,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.08538081
11,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819164.81498606
12,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819132.33317393
13,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.98004336
14,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.75534431
15,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.2661568699
16,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.4241275899
17,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.9439746799
18,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.5516302
19,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.18849355
20,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.68467837
21,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,818178.5806868201
22,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819142.52636574
23,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.4812279
24,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.38506053
25,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819151.10528864
26,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819146.90110839
27,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.00767121
28,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.06504098
29,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.600667
30,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819150.11142894
31,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,818169.5098902801
32,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.42322882
33,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.9396707901
34,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.0610500401
35,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819148.87895829
36,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.29787468
37,3,1,tx,vpp,1518,filter,ukebpfjit_nompk,1,819149.5310361701
