Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748483235,Device: id=0,RX,0.27254690848107,2206.5478237161,2250.1553290731,274023,277311276
1748483235,Device: id=0,TX,0,0,0,0,0
1748483236,Device: id=0,RX,0.27282878952903,2208.8086861446,2252.4612924692,547640,554210026
1748483236,Device: id=0,TX,0,0,0,0,0
1748483237,Device: id=0,RX,0.27377796730896,2216.5064233334,2260.3108981028,822883,832755942
1748483237,Device: id=0,TX,0,0,0,0,0
1748483238,Device: id=0,RX,0.27203556615124,2202.4079972712,2245.9336878554,1096347,1109502522
1748483238,Device: id=0,TX,0,0,0,0,0
1748483239,Device: id=0,RX,0.27173169854427,2199.9398314144,2243.4169031815,1369564,1385998126
1748483239,Device: id=0,TX,0,0,0,0,0
1748483240,Device: id=0,RX,0.27217940024991,2203.5563774596,2247.1050814996,1643402,1663121170
1748483240,Device: id=0,TX,0,0,0,0,0
1748483241,Device: id=0,RX,0.26934209612584,2180.5936102348,2223.6883456149,1914173,1937141422
1748483241,Device: id=0,TX,0,0,0,0,0
1748483242,Device: id=0,RX,0.269358388959,2180.7335707158,2223.8309129493,2184946,2211164710
1748483242,Device: id=0,TX,0,0,0,0,0
1748483243,Device: id=0,RX,0.26889097353107,2176.9413217075,2219.9638774725,2455264,2484726526
1748483243,Device: id=0,TX,0,0,0,0,0
1748483244,Device: id=0,RX,0.27057092072309,2190.5663340329,2233.8576813486,2727270,2759999634
1748483244,Device: id=0,TX,0,0,0,0,0
1748483245,Device: id=0,RX,0.26964305425087,2183.0140682912,2226.1569569714,2998472,3034454034
1748483246,Device: id=0,TX,0,0,0,0,0
1748483246,Device: id=0,RX,0.26941091273139,2181.1346588917,2224.2404049288,3269581,3308814318
1748483247,Device: id=0,TX,0,0,0,0,0
1748483247,Device: id=0,RX,0.2714580999356,2197.7328303615,2241.1661263512,3542479,3584988106
1748483248,Device: id=0,TX,0,0,0,0,0
1748483248,Device: id=0,RX,0.27158795334485,2198.7760702799,2242.230142815,3815494,3861279286
1748483249,Device: id=0,TX,0,0,0,0,0
1748483249,Device: id=0,RX,0.26913819035712,2178.9427891312,2222.0048995884,4086074,4135106246
1748483250,Device: id=0,TX,0,0,0,0,0
1748483250,Device: id=0,RX,0.27075501785998,2192.0245708918,2235.3453737494,4358251,4410548358
1748483251,Device: id=0,TX,0,0,0,0,0
1748483252,Device: id=0,RX,0.27285389391674,2209.02512515,2252.6817481766,4632539,4688127814
1748483252,Device: id=0,TX,0,0,0,0,0
1748483253,Device: id=0,RX,0.27261862523464,2207.1203898997,2250.7393699372,4906575,4965452246
1748483253,Device: id=0,TX,0,0,0,0,0
1748483254,Device: id=0,RX,0.27315073955528,2211.4283874396,2255.1325057684,5181333,5243507342
1748483254,Device: id=0,TX,0,0,0,0,0
1748483255,Device: id=0,RX,0.27322977974004,2212.0682967754,2255.7850615338,5456012,5521482490
1748483255,Device: id=0,TX,0,0,0,0,0
1748483256,Device: id=0,RX,0.27312457190179,2211.2165341169,2254.9164656212,5730614,5799379714
1748483256,Device: id=0,TX,0,0,0,0,0
1748483257,Device: id=0,RX,0.27532289962555,2229.0141953684,2273.0658593085,6007818,6079910162
1748483257,Device: id=0,TX,0,0,0,0,0
1748483258,Device: id=0,RX,0.27263699271379,2207.2690930108,2250.891011845,6281887,6357267990
1748483258,Device: id=0,TX,0,0,0,0,0
1748483259,Device: id=0,RX,0.27379410825265,2216.6371004134,2260.4441577339,6557120,6635803786
1748483259,Device: id=0,TX,0,0,0,0,0
