Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748486393,Device: id=0,RX,0.18492990824732,2228.0475099014,2257.636295221,186057,280203348
1748486393,Device: id=0,TX,0,0,0,0,0
1748486394,Device: id=0,RX,0.18483496241941,2226.8796085573,2256.4532025444,371343,559242558
1748486394,Device: id=0,TX,0,0,0,0,0
1748486395,Device: id=0,RX,0.18474546357671,2225.8133451722,2255.3726193445,557068,838944408
1748486395,Device: id=0,TX,0,0,0,0,0
1748486396,Device: id=0,RX,0.18500943678333,2228.9936943656,2258.5952042509,743059,1119046854
1748486396,Device: id=0,TX,0,0,0,0,0
1748486397,Device: id=0,RX,0.18489337314734,2227.5953596791,2257.1782993827,928924,1398959544
1748486397,Device: id=0,TX,0,0,0,0,0
1748486398,Device: id=0,RX,0.18508417951497,2229.8941947964,2259.5076635188,1114990,1679174940
1748486398,Device: id=0,TX,0,0,0,0,0
1748486399,Device: id=0,RX,0.18493486069141,2228.0952016101,2257.6847793208,1300906,1959164436
1748486399,Device: id=0,TX,0,0,0,0,0
1748486400,Device: id=0,RX,0.18497088662536,2228.5292420624,2258.1245839224,1486975,2239384350
1748486400,Device: id=0,TX,0,0,0,0,0
1748486401,Device: id=0,RX,0.18486734384278,2227.2817586179,2256.8605336327,1672833,2519286498
1748486401,Device: id=0,TX,0,0,0,0,0
1748486402,Device: id=0,RX,0.18460107714599,2224.0857619024,2253.6219342458,1858413,2798771484
1748486402,Device: id=0,TX,0,0,0,0,0
1748486403,Device: id=0,RX,0.18496044621497,2228.403455998,2257.9971273924,2044462,3078961278
1748486403,Device: id=0,TX,0,0,0,0,0
1748486404,Device: id=0,RX,0.18487854054195,2227.4046745203,2256.985241007,2230360,3358922160
1748486404,Device: id=0,TX,0,0,0,0,0
1748486405,Device: id=0,RX,0.18491100607633,2227.8197749352,2257.4055359074,2416418,3639127014
1748486405,Device: id=0,TX,0,0,0,0,0
1748486406,Device: id=0,RX,0.1849072688318,2227.7507904498,2257.3359534629,2602306,3919072836
1748486406,Device: id=0,TX,0,0,0,0,0
1748486407,Device: id=0,RX,0.18480473623717,2226.5394466161,2256.1082044141,2788091,4198866552
1748486407,Device: id=0,TX,0,0,0,0,0
1748486408,Device: id=0,RX,0.18493420186359,2228.0752783871,2257.6647506853,2973987,4478824422
1748486408,Device: id=0,TX,0,0,0,0,0
1748486409,Device: id=0,RX,0.18482920473007,2226.8342436377,2256.4069163945,3159787,4758640728
1748486409,Device: id=0,TX,0,0,0,0,0
1748486410,Device: id=0,RX,0.18493518692128,2228.0871507454,2257.6767806528,3345752,5038702512
1748486410,Device: id=0,TX,0,0,0,0,0
1748486411,Device: id=0,RX,0.18483106091123,2226.8446218585,2256.4175916043,3531564,5318535384
1748486411,Device: id=0,TX,0,0,0,0,0
1748486412,Device: id=0,RX,0.18496805598282,2228.4951384811,2258.0900274383,3717513,5598574578
1748486412,Device: id=0,TX,0,0,0,0,0
1748486413,Device: id=0,RX,0.18469400453372,2225.1933666223,2254.7444073477,3903323,5878404438
1748486413,Device: id=0,TX,0,0,0,0,0
1748486414,Device: id=0,RX,0.184943484607,2228.1991025451,2257.7900600822,4089238,6158392428
1748486414,Device: id=0,TX,0,0,0,0,0
1748486415,Device: id=0,RX,0.18469017987969,2225.1472871905,2254.6977159713,4274898,6437996388
1748486415,Device: id=0,TX,0,0,0,0,0
1748486416,Device: id=0,RX,0.18478965275911,2226.3457364418,2255.9120808832,4460707,6717824742
1748486416,Device: id=0,TX,0,0,0,0,0
1748486417,Device: id=0,RX,0.18510785767493,2230.1794692675,2259.7967264955,4646787,6998061222
1748486417,Device: id=0,TX,0,0,0,0,0
1748486418,Device: id=0,RX,0.18483410280816,2226.8812706327,2256.454727082,4832767,7278147102
1748486418,Device: id=0,TX,0,0,0,0,0
1748486419,Device: id=0,RX,0.18508249650426,2229.8739178834,2259.4871173241,5018822,7558345932
1748486419,Device: id=0,TX,0,0,0,0,0
1748486420,Device: id=0,RX,0.18502139813596,2229.1497891606,2258.7532128624,5204825,7838467956
1748486420,Device: id=0,TX,0,0,0,0,0
1748486421,Device: id=0,RX,0.18503587725649,2229.300264152,2258.906004513,5390833,8118594498
1748486421,Device: id=0,TX,0,0,0,0,0
1748486422,Device: id=0,RX,0.18487790238809,2227.4089679717,2256.9894323538,5576672,8398468032
1748486422,Device: id=0,TX,0,0,0,0,0
1748486423,Device: id=0,RX,0.18479728290094,2226.4376643905,2256.0052296547,5762440,8678234640
1748486423,Device: id=0,TX,0,0,0,0,0
1748486424,Device: id=0,RX,0.18484417156587,2227.0025790257,2256.5776464762,5948255,8958072030
1748486424,Device: id=0,TX,0,0,0,0,0
1748486425,Device: id=0,RX,0.18472158145881,2225.5375984534,2255.0930514868,6133947,9237725688
1748486425,Device: id=0,TX,0,0,0,0,0
1748486426,Device: id=0,RX,0.18488408129975,2227.4714621222,2257.0529151301,6320357,9518457642
1748486426,Device: id=0,TX,0,0,0,0,0
1748486427,Device: id=0,RX,0.18474085185864,2225.7697682546,2255.328304552,6506068,9798139914
1748486427,Device: id=0,TX,0,0,0,0,0
1748486428,Device: id=0,RX,0.18503421753245,2229.2802677754,2258.8857425806,6692074,10078263444
1748486428,Device: id=0,TX,0,0,0,0,0
1748486429,Device: id=0,RX,0.1848877292787,2227.5393473887,2257.1213840733,6877933,10358168604
1748486429,Device: id=0,TX,0,0,0,0,0
1748486430,Device: id=0,RX,0.18484480739969,2226.9982545219,2256.5734237059,7063749,10638005994
1748486430,Device: id=0,TX,0,0,0,0,0
