Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748484973,Device: id=0,RX,0.59074370370967,7117.3040967234,7211.823089317,594235,894920922
1748484973,Device: id=0,TX,0,0,0,0,0
1748484974,Device: id=0,RX,0.6906712741961,8321.2075115146,8431.714915386,1287624,1939164756
1748484974,Device: id=0,TX,0,0,0,0,0
1748484975,Device: id=0,RX,0.69530322771593,8377.0013031193,8488.2498195538,1986617,2991846708
1748484975,Device: id=0,TX,0,0,0,0,0
1748484976,Device: id=0,RX,0.69501224191579,8373.5074906014,8484.709449308,2685315,4044085896
1748484976,Device: id=0,TX,0,0,0,0,0
1748484977,Device: id=0,RX,0.69043366679427,8318.3568023989,8428.826189086,3379386,5089358328
1748484977,Device: id=0,TX,0,0,0,0,0
1748484978,Device: id=0,RX,0.68990076690114,8311.9124593879,8422.2965820921,4073189,6134224140
1748484978,Device: id=0,TX,0,0,0,0,0
1748484979,Device: id=0,RX,0.69250822611221,8343.3510932248,8454.1524094028,4769336,7182623028
1748484979,Device: id=0,TX,0,0,0,0,0
1748484980,Device: id=0,RX,0.68507545087587,8253.7770527258,8363.3891248659,5458333,8220251004
1748484980,Device: id=0,TX,0,0,0,0,0
1748484981,Device: id=0,RX,0.69184815299766,8335.398531711,8446.0942361907,6153853,9267705630
1748484981,Device: id=0,TX,0,0,0,0,0
1748484982,Device: id=0,RX,0.69859391269363,8416.647475711,8528.422501742,6856153,10325367924
1748484982,Device: id=0,TX,0,0,0,0,0
1748484983,Device: id=0,RX,0.69813637856402,8411.1950065567,8522.896827127,7558287,11382787752
1748484983,Device: id=0,TX,0,0,0,0,0
1748484984,Device: id=0,RX,0.69323674875931,8352.0564834301,8462.9743632316,8255859,12433323654
1748484984,Device: id=0,TX,0,0,0,0,0
1748484985,Device: id=0,RX,0.68349924231706,8234.798871436,8344.1587502067,8942947,13468078182
1748484985,Device: id=0,TX,0,0,0,0,0
1748484986,Device: id=0,RX,0.68851932060268,8295.2927590422,8405.4558503387,9635119,14510490720
1748484986,Device: id=0,TX,0,0,0,0,0
1748484987,Device: id=0,RX,0.69482151911255,8371.209662268,8482.381105326,10333627,15562443768
1748484987,Device: id=0,TX,0,0,0,0,0
1748484988,Device: id=0,RX,0.68737819135726,8281.5324494722,8391.5129600894,11024580,16603018986
1748484988,Device: id=0,TX,0,0,0,0,0
1748484989,Device: id=0,RX,0.69136806056012,8329.5904123643,8440.2093020539,11719799,17650017294
1748484989,Device: id=0,TX,0,0,0,0,0
1748484990,Device: id=0,RX,0.68596671345373,8264.5389487695,8374.2936229221,12409367,18688508208
1748484990,Device: id=0,TX,0,0,0,0,0
1748484991,Device: id=0,RX,0.68774593200994,8285.9629888557,8396.0023379773,13101160,19730348466
1748484991,Device: id=0,TX,0,0,0,0,0
1748484992,Device: id=0,RX,0.68797327638092,8288.6900494151,8398.765773636,13792783,20771931198
1748484992,Device: id=0,TX,0,0,0,0,0
1748484993,Device: id=0,RX,0.69141948303714,8330.2219316314,8440.8490489174,14487907,21818787942
1748484993,Device: id=0,TX,0,0,0,0,0
1748484994,Device: id=0,RX,0.69799926918454,8409.5071745244,8521.1870575939,15189904,22875996930
1748484994,Device: id=0,TX,0,0,0,0,0
1748484995,Device: id=0,RX,0.69832840967447,8413.460679758,8525.1932253059,15891864,23933148690
1748484995,Device: id=0,TX,0,0,0,0,0
1748484996,Device: id=0,RX,0.69187534192111,8335.7141194655,8446.4141741729,16587338,24980532534
1748484996,Device: id=0,TX,0,0,0,0,0
1748484997,Device: id=0,RX,0.69202719711027,8337.5226617084,8448.247013246,17283546,26029019140
1748484997,Device: id=0,TX,0,0,0,0,0
1748484998,Device: id=0,RX,0.69555239933024,8380.0272921928,8491.3156760856,17982751,27082023376
1748484998,Device: id=0,TX,0,0,0,0,0
1748484999,Device: id=0,RX,0.69209375248908,8338.3455299885,8449.0805303867,18678444,28129737034
1748484999,Device: id=0,TX,0,0,0,0,0
1748485000,Device: id=0,RX,0.69065936619898,8321.0640439653,8431.5695425572,19372767,29175387472
1748485000,Device: id=0,TX,0,0,0,0,0
1748485001,Device: id=0,RX,0.69907077973391,8422.4047542342,8534.2560789916,20075511,30233719936
1748485001,Device: id=0,TX,0,0,0,0,0
1748485002,Device: id=0,RX,0.69036543736797,8317.5227894093,8427.9812593881,20769502,31278870382
1748485002,Device: id=0,TX,0,0,0,0,0
1748485003,Device: id=0,RX,0.68970047064001,8309.4992952379,8419.8513705403,21463405,32323886794
1748485003,Device: id=0,TX,0,0,0,0,0
1748485004,Device: id=0,RX,0.69191013517495,8336.1452942462,8446.8509158742,22158914,33371324854
1748485004,Device: id=0,TX,0,0,0,0,0
1748485005,Device: id=0,RX,0.68161691899638,8212.1206400684,8321.1793471078,22844112,34403233042
1748485005,Device: id=0,TX,0,0,0,0,0
1748485006,Device: id=0,RX,0.6898497744173,8311.3100821796,8421.6860460864,23537549,35447549164
1748485006,Device: id=0,TX,0,0,0,0,0
1748485007,Device: id=0,RX,0.69097220324821,8324.8331047344,8435.3886572541,24232149,36493616764
1748485007,Device: id=0,TX,0,0,0,0,0
1748485008,Device: id=0,RX,0.68552973323041,8259.2502409031,8368.93499822,24921279,37531445038
1748485008,Device: id=0,TX,0,0,0,0,0
1748485009,Device: id=0,RX,0.68684009892037,8275.0614974266,8384.9559132539,25611693,38571210028
1748485009,Device: id=0,TX,0,0,0,0,0
1748485010,Device: id=0,RX,0.6942457139741,8364.2723619599,8475.3516761958,26309949,39622783564
1748485010,Device: id=0,TX,0,0,0,0,0
1748485011,Device: id=0,RX,0.68821487108606,8291.6127668449,8401.7271462187,27001745,40664628340
1748485011,Device: id=0,TX,0,0,0,0,0
1748485012,Device: id=0,RX,0.68934438854385,8305.2211931763,8415.5162953433,27694673,41708177908
1748485012,Device: id=0,TX,0,0,0,0,0
1748485013,Device: id=0,RX,0.69453627519987,8367.7730436081,8478.8988476401,28392821,42759588796
1748485013,Device: id=0,TX,0,0,0,0,0
1748485014,Device: id=0,RX,0.69294744767301,8348.6308495645,8459.5024411922,29089370,43808591590
1748485014,Device: id=0,TX,0,0,0,0,0
1748485015,Device: id=0,RX,0.70114348685621,8447.3767296436,8559.5596875406,29794382,44870339662
1748485015,Device: id=0,TX,0,0,0,0,0
1748485016,Device: id=0,RX,0.69180761430074,8334.8981370953,8445.5873553834,30489788,45917621098
1748485016,Device: id=0,TX,0,0,0,0,0
1748485017,Device: id=0,RX,0.69751970253442,8403.7173761347,8515.3205285402,31191154,46973878294
1748485017,Device: id=0,TX,0,0,0,0,0
1748485018,Device: id=0,RX,0.698391879275,8414.213375839,8525.956076523,31893178,48031124932
1748485018,Device: id=0,TX,0,0,0,0,0
1748485019,Device: id=0,RX,0.69611635236612,8386.809813307,8498.1884296856,32593060,49085147224
1748485019,Device: id=0,TX,0,0,0,0,0
1748485020,Device: id=0,RX,0.69218639677825,8339.4736934175,8450.223516902,33288883,50133058168
1748485020,Device: id=0,TX,0,0,0,0,0
1748485021,Device: id=0,RX,0.69276070855401,8346.3810166587,8457.2227300274,33985356,51181946506
1748485021,Device: id=0,TX,0,0,0,0,0
1748485022,Device: id=0,RX,0.69131775866466,8328.9963563919,8439.6071977782,34680850,52229360470
1748485022,Device: id=0,TX,0,0,0,0,0
1748485023,Device: id=0,RX,0.68918602310461,8303.3132063643,8413.582970061,35373620,53272672090
1748485023,Device: id=0,TX,0,0,0,0,0
