Startup trace (nsec): main: 182946420238
Startup trace (nsec): init done: 182950171750
Number of packets sent : 217263.157895
Number of packets sent : 209781.553398
Number of packets sent : 210147.20314
Number of packets sent : 209047.024005
Number of packets sent : 208928.536103
Number of packets sent : 208755.648038
Number of packets sent : 208630.229866
Number of packets sent : 208631.952327
Number of packets sent : 208569.139023
Number of packets sent : 208568.445476
Number of packets sent : 208614.305611
Number of packets sent : 208577.723489
Number of packets sent : 208508.172239
Number of packets sent : 208573.96767
Number of packets sent : 208587.276738
Number of packets sent : 208542.779328
Number of packets sent : 208513.76604
Number of packets sent : 208541.104726
Number of packets sent : 208543.979174
Number of packets sent : 208528.837575
Number of packets sent : 208532.036899
Number of packets sent : 208544.357903
Number of packets sent : 208470.529561
Number of packets sent : 208470.246357
Number of packets sent : 208465.394688
Number of packets sent : 208477.710819
Number of packets sent : 208498.887098
Number of packets sent : 208437.451495
Number of packets sent : 208410.81293
Number of packets sent : 208394.886266
Number of packets sent : 208403.127079
Number of packets sent : 208400.160979
Number of packets sent : 208460.029319
Number of packets sent : 208475.756934
Number of packets sent : 208508.117789
Number of packets sent : 208491.857049
Number of packets sent : 208463.840053
Number of packets sent : 208474.286331
Number of packets sent : 208474.016079
Number of packets sent : 208468.422804
Number of packets sent : 208490.851908
Number of packets sent : 208474.965907
Number of packets sent : 208474.705211
Number of packets sent : 208487.588529
Number of packets sent : 208498.014297
Number of packets sent : 208520.436693
Number of packets sent : 208530.412886
Number of packets sent : 208549.23832
Number of packets sent : 208523.311211
Number of packets sent : 208480.0375
Number of packets sent : 208428.18623
Number of packets sent : 208394.493616
Number of packets sent : 208417.819006
Number of packets sent : 208445.428507
Number of packets sent : 208438.73569
Number of packets sent : 208440.937733
Number of packets sent : 208429.845369
Number of packets sent : 208444.874715
Number of packets sent : 208443.835994
Number of packets sent : 208444.177346
Number of packets sent : 208442.359874
Number of packets sent : 208432.15274
Number of packets sent : 208418.295178
Number of packets sent : 208436.168189
Number of packets sent : 208412.020852
Number of packets sent : 208416.54757
Number of packets sent : 208389.932348
Number of packets sent : 208391.776247
Number of packets sent : 208390.94221
Number of packets sent : 208385.247919
Number of packets sent : 208377.167321
Number of packets sent : 208371.82734
Number of packets sent : 208371.011155
Number of packets sent : 208395.911162
Number of packets sent : 208412.759696
Number of packets sent : 208418.578012
Number of packets sent : 208407.30566
Number of packets sent : 208419.75661
Number of packets sent : 208427.566951
Number of packets sent : 208432.921509
Number of packets sent : 208441.364153
Number of packets sent : 208445.436606
AUTOTEST_DONE
