Startup trace (nsec): main: 96846549547
Startup trace (nsec): init done: 96850174381
Number of packets sent : 825600
Number of packets sent : 766131.082423
Number of packets sent : 767484.063745
Number of packets sent : 764424.584718
Number of packets sent : 763019.197208
Number of packets sent : 763410.614525
Number of packets sent : 763950.607018
Number of packets sent : 763617.709967
Number of packets sent : 762933.233496
Number of packets sent : 762617.859124
Number of packets sent : 763180.229656
Number of packets sent : 763142.156863
Number of packets sent : 762757.490013
Number of packets sent : 762997.695322
Number of packets sent : 761711.921238
Number of packets sent : 761689.172992
Number of packets sent : 761846.432362
Number of packets sent : 762143.662965
Number of packets sent : 762551.084966
Number of packets sent : 762672.082019
Number of packets sent : 762467.332667
Number of packets sent : 762297.811608
Number of packets sent : 762296.671359
Number of packets sent : 762452.022067
Number of packets sent : 762331.293452
Number of packets sent : 762499.080809
Number of packets sent : 762425.486127
Number of packets sent : 762261.860706
Number of packets sent : 762285.265675
Number of packets sent : 762386.658857
Number of packets sent : 762128.501482
Number of packets sent : 761900.560856
Number of packets sent : 761976.267799
Number of packets sent : 761895.412566
Number of packets sent : 761898.574578
Number of packets sent : 761768.965025
Number of packets sent : 761947.676678
Number of packets sent : 761959.622968
Number of packets sent : 761910.195387
Number of packets sent : 761942.321982
Number of packets sent : 761956.630359
Number of packets sent : 761972.70157
Number of packets sent : 762013.60965
Number of packets sent : 761959.399475
Number of packets sent : 762039.496695
Number of packets sent : 762081.923162
Number of packets sent : 762063.393439
Number of packets sent : 762037.422922
Number of packets sent : 762085.05101
Number of packets sent : 762115.192429
Number of packets sent : 762068.577482
Number of packets sent : 762116.18428
Number of packets sent : 762106.799662
Number of packets sent : 762068.354955
Number of packets sent : 762095.795084
Number of packets sent : 762133.958424
Number of packets sent : 762055.85994
Number of packets sent : 762011.957989
Number of packets sent : 762003.118861
Number of packets sent : 762068.672291
Number of packets sent : 762095.279342
Number of packets sent : 762047.972475
Number of packets sent : 762053.678509
Number of packets sent : 762059.013897
Number of packets sent : 762112.530452
Number of packets sent : 762182.252906
Number of packets sent : 762191.438133
Number of packets sent : 761998.120441
Number of packets sent : 762072.137219
Number of packets sent : 762071.308555
Number of packets sent : 762099.474571
Number of packets sent : 762150.874872
Number of packets sent : 762121.961715
Number of packets sent : 762125.794085
Number of packets sent : 762150.270124
Number of packets sent : 762014.219083
Number of packets sent : 761998.961087
Number of packets sent : 761983.943614
Number of packets sent : 761989.146731
Number of packets sent : 761891.551327
Number of packets sent : 761888.89583
Number of packets sent : 761862.147255
AUTOTEST_DONE
