,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254271.4593913
1,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1256207.7326201
2,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252587.9410648
3,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250790.4100824
4,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249906.6487366
5,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251689.215997
6,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1255155.9970063998
7,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250118.1152378
8,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252459.4397744
9,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252645.9762329
10,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1255499.0899775
11,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251805.777191
12,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250962.9732125
13,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1248613.1947521998
14,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249933.3267875
15,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251922.0039637
16,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253781.8333455
17,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1248572.3511647
18,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253170.6311615
19,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252222.417173
20,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253378.5390236
21,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251567.4431577
22,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249670.145268
23,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1248809.0235326
24,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1248769.2365183001
25,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253008.157045
26,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252167.2515607001
27,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250131.160078
28,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253439.7912329
29,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249158.8133250999
30,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254210.5132909
31,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254592.0506973001
32,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249403.2379883
33,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1249111.3653159
34,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251404.6596595
35,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253541.2367276999
36,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253754.6246671001
37,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250075.0633883
38,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254101.5249491
39,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251824.2570763
40,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252778.2538522
41,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252811.9702449
42,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250045.233401
43,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251274.5070045
44,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250576.6012998
45,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254655.9353102
46,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254131.6058452
47,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1247310.006123
48,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1255182.8545324998
49,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251948.7210691
50,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254106.9304717002
51,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1247921.9743259
52,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251179.3129851
53,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251963.0942496
54,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254130.1775611
55,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254715.7832095
56,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251145.2422275
57,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1253808.4913076998
58,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1247867.6477973
59,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1251577.5632582
60,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1252690.5183601999
61,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1254599.5945624
62,3,1,tx,vpp,64,filter,ukebpfjit_nompk,1,1250188.236207
