Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748482039,Device: id=0,RX,1.0723992465215,8682.1684561598,8853.7523356032,1078245,1091186976
1748482039,Device: id=0,TX,0,0,0,0,0
1748482040,Device: id=0,RX,1.1749424968367,9512.3263659728,9700.3171654666,2254289,2281342492
1748482040,Device: id=0,TX,0,0,0,0,0
1748482041,Device: id=0,RX,1.1818794995082,9568.4964280187,9757.5971479401,3442438,3483749280
1748482041,Device: id=0,TX,0,0,0,0,0
1748482042,Device: id=0,RX,1.1863317598681,9604.5419278925,9794.3550094714,4635624,4691253512
1748482042,Device: id=0,TX,0,0,0,0,0
1748482043,Device: id=0,RX,1.1818398973432,9568.208005647,9757.3023892219,5824337,5894235116
1748482043,Device: id=0,TX,0,0,0,0,0
1748482044,Device: id=0,RX,1.1805596079838,9557.7783971991,9746.6679344765,7012047,7096193588
1748482044,Device: id=0,TX,0,0,0,0,0
1748482045,Device: id=0,RX,1.1784840486117,9540.9988044199,9729.5562521978,8196803,8295165648
1748482045,Device: id=0,TX,0,0,0,0,0
1748482046,Device: id=0,RX,1.1840234215529,9585.8616742419,9775.3054216903,9387097,9499744188
1748482046,Device: id=0,TX,0,0,0,0,0
1748482047,Device: id=0,RX,1.176268634257,9523.0950078052,9711.2979892863,10570339,10697188128
1748482047,Device: id=0,TX,0,0,0,0,0
1748482048,Device: id=0,RX,1.1828942096318,9576.6873613169,9765.9504348579,11759507,11900623108
1748482048,Device: id=0,TX,0,0,0,0,0
1748482049,Device: id=0,RX,1.1791015228046,9546.0059286263,9734.662172275,12944803,13100142660
1748482049,Device: id=0,TX,0,0,0,0,0
1748482050,Device: id=0,RX,1.1830270971287,9577.7873783542,9767.0717138947,14134354,14303968272
1748482050,Device: id=0,TX,0,0,0,0,0
1748482051,Device: id=0,RX,1.1801037408956,9554.119886291,9742.9364848343,15320659,15504508932
1748482051,Device: id=0,TX,0,0,0,0,0
1748482052,Device: id=0,RX,1.1840629052702,9586.1732810678,9775.6233459111,16511876,16710020536
1748482052,Device: id=0,TX,0,0,0,0,0
1748482053,Device: id=0,RX,1.1825507222249,9573.9306471324,9763.1387626884,17700760,17913171144
1748482053,Device: id=0,TX,0,0,0,0,0
1748482054,Device: id=0,RX,1.1838690365016,9584.603719517,9774.0227653573,18890848,19117540200
1748482054,Device: id=0,TX,0,0,0,0,0
1748482055,Device: id=0,RX,1.1755039131896,9516.879681183,9704.9603072933,20072524,20313396312
1748482055,Device: id=0,TX,0,0,0,0,0
1748482056,Device: id=0,RX,1.1823519863316,9572.3780509796,9761.5543687927,21261218,21516361724
1748482056,Device: id=0,TX,0,0,0,0,0
1748482057,Device: id=0,RX,1.1813606421436,9564.231369456,9753.249072199,22449526,22718921324
